year,week_num,start_date,end_date,rank,music,singer,album
2013,07,2013.02.10,2013.02.16,46,Special Girl (Feat. Bumkey),인피니트H,Fly High
2013,08,2013.02.17,2013.02.23,49,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
2013,05,2013.01.27,2013.02.02,51,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
2013,06,2013.02.03,2013.02.09,54,가수가 된 이유,신용재,24
2013,04,2013.01.20,2013.01.26,59,행복하니,배치기,4집 Part 2
2013,03,2013.01.13,2013.01.19,64,니가 아니라서 (Missing You),틴 탑 (Teen Top),1집 No.1
2013,02,2013.01.06,2013.01.12,71,보여줄게,에일리 (Ailee),Invitation
2013,01,2012.12.30,2013.01.05,78,너를 위해,신용재,불후의 명곡2 - 전설을 노래하다 (임재범편)
2013,10,2013.03.03,2013.03.09,46,Special Girl (Feat. Bumkey),인피니트H,Fly High
2013,09,2013.02.24,2013.03.02,48,싫다,백지영,싫다
2013,07,2013.02.10,2013.02.16,47,꺼져,형돈이와 대준이,스윝 껭스타랩 볼륨1
2013,08,2013.02.17,2013.02.23,50,시작이 좋아 (Feat. 강민희),버벌진트 (Verbla Jint),시작이 좋아
2013,05,2013.01.27,2013.02.02,52,카페인,양요섭,The First Collage
2013,06,2013.02.03,2013.02.09,55,못,JK 김동욱,야왕 OST Part 5
2013,04,2013.01.20,2013.01.26,60,하지 못한 말,노을,4집 Time For Love
2013,03,2013.01.13,2013.01.19,65,기억을 걷다보면,디셈버 (December),기억을 걷다보면
2013,02,2013.01.06,2013.01.12,72,"Girls, Girls, Girls",샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
2013,01,2012.12.30,2013.01.05,79,떠나지마,나몰라패밀리N,떠나지마
2013,10,2013.03.03,2013.03.09,47,꺼져,형돈이와 대준이,스윝 껭스타랩 볼륨1
2013,09,2013.02.24,2013.03.02,49,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
2013,07,2013.02.10,2013.02.16,48,싫다,백지영,싫다
2013,08,2013.02.17,2013.02.23,51,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
2013,05,2013.01.27,2013.02.02,53,White Day,걸스데이 (Girl`s Day),White Day
2013,06,2013.02.03,2013.02.09,56,어이없네 (욕이씀 Ver.),"용준형, 필독, LE",어이없네 (욕이씀 Ver.)
2013,04,2013.01.20,2013.01.26,61,바람기억,나얼,Principle Of My Soul
2013,03,2013.01.13,2013.01.19,66,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
2013,02,2013.01.06,2013.01.12,73,Dancing Queen,소녀시대,4집 I Got A Boy
2013,01,2012.12.30,2013.01.05,80,여보세요,뉴이스트 (NU`EST),여보세요
2013,10,2013.03.03,2013.03.09,48,싫다,백지영,싫다
2013,09,2013.02.24,2013.03.02,50,시작이 좋아 (Feat. 강민희),버벌진트 (Verbla Jint),시작이 좋아
2013,07,2013.02.10,2013.02.16,49,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
2013,08,2013.02.17,2013.02.23,52,카페인,양요섭,The First Collage
2013,05,2013.01.27,2013.02.02,54,가수가 된 이유,신용재,24
2013,06,2013.02.03,2013.02.09,57,러브 레시피,클래지콰이 (Clazziquai),5집 Blessed
2013,04,2013.01.20,2013.01.26,62,만에하나,엠씨더맥스 (M.C The Max),마의 OST Part 3
2013,03,2013.01.13,2013.01.19,67,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
2013,02,2013.01.06,2013.01.12,74,사랑하고 싶어서,허각,1집 Little Giant
2013,01,2012.12.30,2013.01.05,81,사랑해 미워해,먼데이 키즈 (Monday Kiz),야왕 OST Part 3
2013,10,2013.03.03,2013.03.09,49,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
2013,09,2013.02.24,2013.03.02,51,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
2013,07,2013.02.10,2013.02.16,50,시작이 좋아 (Feat. 강민희),버벌진트 (Verbla Jint),시작이 좋아
2013,08,2013.02.17,2013.02.23,53,White Day,걸스데이 (Girl`s Day),White Day
2013,05,2013.01.27,2013.02.02,55,못,JK 김동욱,야왕 OST Part 5
2013,06,2013.02.03,2013.02.09,58,You Are Not Alone,신지훈,SBS K팝 스타 시즌2 TOP 10 (2회)
2013,04,2013.01.20,2013.01.26,63,고해,김태우,불후의 명곡2 - 전설을 노래하다 (임재범편)
2013,03,2013.01.13,2013.01.19,68,눈물비,살찐 고양이,야왕 OST Part 4
2013,02,2013.01.06,2013.01.12,75,사랑하고 싶어,틴 탑 (Teen Top),No.1
2013,01,2012.12.30,2013.01.05,82,Only Love (Feat. Flowsik),김재중 (JYJ),Y
2013,10,2013.03.03,2013.03.09,50,시작이 좋아 (Feat. 강민희),버벌진트 (Verbla Jint),시작이 좋아
2013,09,2013.02.24,2013.03.02,52,카페인,양요섭,The First Collage
2013,07,2013.02.10,2013.02.16,51,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
2013,08,2013.02.17,2013.02.23,54,가수가 된 이유,신용재,24
2013,05,2013.01.27,2013.02.02,56,어이없네 (욕이씀 Ver.),"용준형, 필독, LE",어이없네 (욕이씀 Ver.)
2013,06,2013.02.03,2013.02.09,59,행복하니,배치기,4집 Part 2
2013,04,2013.01.20,2013.01.26,64,니가 아니라서 (Missing You),틴 탑 (Teen Top),1집 No.1
2013,03,2013.01.13,2013.01.19,69,반창꼬,노을,반창꼬
2013,02,2013.01.06,2013.01.12,76,헤어질걸 알기에,"허각, 정은지",1집 Little Giant
2013,01,2012.12.30,2013.01.05,83,그림자 놀이,옥주현,Reflection
2013,10,2013.03.03,2013.03.09,51,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
2013,09,2013.02.24,2013.03.02,53,White Day,걸스데이 (Girl`s Day),White Day
2013,07,2013.02.10,2013.02.16,52,카페인,양요섭,The First Collage
2013,08,2013.02.17,2013.02.23,55,못,JK 김동욱,야왕 OST Part 5
2013,05,2013.01.27,2013.02.02,57,러브 레시피,클래지콰이 (Clazziquai),5집 Blessed
2013,06,2013.02.03,2013.02.09,60,하지 못한 말,노을,4집 Time For Love
2013,04,2013.01.20,2013.01.26,65,기억을 걷다보면,디셈버 (December),기억을 걷다보면
2013,03,2013.01.13,2013.01.19,70,Punch Drunk Love,샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
2013,02,2013.01.06,2013.01.12,77,비상,정동하,불후의 명곡2 - 전설을 노래하다 (임재범편)
2013,01,2012.12.30,2013.01.05,84,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
2013,10,2013.03.03,2013.03.09,52,카페인,양요섭,The First Collage
2013,09,2013.02.24,2013.03.02,54,가수가 된 이유,신용재,24
2013,07,2013.02.10,2013.02.16,53,White Day,걸스데이 (Girl`s Day),White Day
2013,08,2013.02.17,2013.02.23,56,어이없네 (욕이씀 Ver.),"용준형, 필독, LE",어이없네 (욕이씀 Ver.)
2013,05,2013.01.27,2013.02.02,58,You Are Not Alone,신지훈,SBS K팝 스타 시즌2 TOP 10 (2회)
2013,06,2013.02.03,2013.02.09,61,바람기억,나얼,Principle Of My Soul
2013,04,2013.01.20,2013.01.26,66,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
2013,03,2013.01.13,2013.01.19,71,보여줄게,에일리 (Ailee),Invitation
2013,02,2013.01.06,2013.01.12,78,너를 위해,신용재,불후의 명곡2 - 전설을 노래하다 (임재범편)
2013,01,2012.12.30,2013.01.05,85,Love In Memory,별,Love In Memory OST Part 1
2013,10,2013.03.03,2013.03.09,53,White Day,걸스데이 (Girl`s Day),White Day
2013,09,2013.02.24,2013.03.02,55,못,JK 김동욱,야왕 OST Part 5
2013,07,2013.02.10,2013.02.16,54,가수가 된 이유,신용재,24
2013,08,2013.02.17,2013.02.23,57,러브 레시피,클래지콰이 (Clazziquai),5집 Blessed
2013,05,2013.01.27,2013.02.02,59,행복하니,배치기,4집 Part 2
2013,06,2013.02.03,2013.02.09,62,만에하나,엠씨더맥스 (M.C The Max),마의 OST Part 3
2013,04,2013.01.20,2013.01.26,67,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
2013,03,2013.01.13,2013.01.19,72,"Girls, Girls, Girls",샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
2013,02,2013.01.06,2013.01.12,79,떠나지마,나몰라패밀리N,떠나지마
2013,01,2012.12.30,2013.01.05,86,히치하이킹 (Hitchhiking),샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
2013,10,2013.03.03,2013.03.09,54,가수가 된 이유,신용재,24
2013,09,2013.02.24,2013.03.02,56,어이없네 (욕이씀 Ver.),"용준형, 필독, LE",어이없네 (욕이씀 Ver.)
2013,07,2013.02.10,2013.02.16,55,못,JK 김동욱,야왕 OST Part 5
2013,08,2013.02.17,2013.02.23,58,You Are Not Alone,신지훈,SBS K팝 스타 시즌2 TOP 10 (2회)
2013,05,2013.01.27,2013.02.02,60,하지 못한 말,노을,4집 Time For Love
2013,06,2013.02.03,2013.02.09,63,고해,김태우,불후의 명곡2 - 전설을 노래하다 (임재범편)
2013,04,2013.01.20,2013.01.26,68,눈물비,살찐 고양이,야왕 OST Part 4
2013,03,2013.01.13,2013.01.19,73,Dancing Queen,소녀시대,4집 I Got A Boy
2013,02,2013.01.06,2013.01.12,80,여보세요,뉴이스트 (NU`EST),여보세요
2013,01,2012.12.30,2013.01.05,87,사랑노트,더 넛츠 (The Nuts),Rebirth
2013,10,2013.03.03,2013.03.09,55,못,JK 김동욱,야왕 OST Part 5
2013,09,2013.02.24,2013.03.02,57,러브 레시피,클래지콰이 (Clazziquai),5집 Blessed
2013,07,2013.02.10,2013.02.16,56,어이없네 (욕이씀 Ver.),"용준형, 필독, LE",어이없네 (욕이씀 Ver.)
2013,08,2013.02.17,2013.02.23,59,행복하니,배치기,4집 Part 2
2013,05,2013.01.27,2013.02.02,61,바람기억,나얼,Principle Of My Soul
2013,06,2013.02.03,2013.02.09,64,니가 아니라서 (Missing You),틴 탑 (Teen Top),1집 No.1
2013,04,2013.01.20,2013.01.26,69,반창꼬,노을,반창꼬
2013,03,2013.01.13,2013.01.19,74,사랑하고 싶어서,허각,1집 Little Giant
2013,02,2013.01.06,2013.01.12,81,사랑해 미워해,먼데이 키즈 (Monday Kiz),야왕 OST Part 3
2013,01,2012.12.30,2013.01.05,88,비 내리는 고모령,알리 (ALi),비 내리는 고모령
2013,10,2013.03.03,2013.03.09,56,어이없네 (욕이씀 Ver.),"용준형, 필독, LE",어이없네 (욕이씀 Ver.)
2013,09,2013.02.24,2013.03.02,58,You Are Not Alone,신지훈,SBS K팝 스타 시즌2 TOP 10 (2회)
2013,07,2013.02.10,2013.02.16,57,러브 레시피,클래지콰이 (Clazziquai),5집 Blessed
2013,08,2013.02.17,2013.02.23,60,하지 못한 말,노을,4집 Time For Love
2013,05,2013.01.27,2013.02.02,62,만에하나,엠씨더맥스 (M.C The Max),마의 OST Part 3
2013,06,2013.02.03,2013.02.09,65,기억을 걷다보면,디셈버 (December),기억을 걷다보면
2013,04,2013.01.20,2013.01.26,70,Punch Drunk Love,샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
2013,03,2013.01.13,2013.01.19,75,사랑하고 싶어,틴 탑 (Teen Top),No.1
2013,02,2013.01.06,2013.01.12,82,Only Love (Feat. Flowsik),김재중 (JYJ),Y
2013,01,2012.12.30,2013.01.05,89,"1,2,3,4 (원,투,쓰리,포)",이하이,"1,2,3,4 (원,투,쓰리,포)"
2013,10,2013.03.03,2013.03.09,57,러브 레시피,클래지콰이 (Clazziquai),5집 Blessed
2013,09,2013.02.24,2013.03.02,59,행복하니,배치기,4집 Part 2
2013,07,2013.02.10,2013.02.16,58,You Are Not Alone,신지훈,SBS K팝 스타 시즌2 TOP 10 (2회)
2013,08,2013.02.17,2013.02.23,61,바람기억,나얼,Principle Of My Soul
2013,05,2013.01.27,2013.02.02,63,고해,김태우,불후의 명곡2 - 전설을 노래하다 (임재범편)
2013,06,2013.02.03,2013.02.09,66,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
2013,04,2013.01.20,2013.01.26,71,보여줄게,에일리 (Ailee),Invitation
2013,03,2013.01.13,2013.01.19,76,헤어질걸 알기에,"허각, 정은지",1집 Little Giant
2013,02,2013.01.06,2013.01.12,83,그림자 놀이,옥주현,Reflection
2013,01,2012.12.30,2013.01.05,90,All For You,"정은지, 서인국",응답하라 1997 Love Story Part 1 OST
2013,10,2013.03.03,2013.03.09,58,You Are Not Alone,신지훈,SBS K팝 스타 시즌2 TOP 10 (2회)
2013,09,2013.02.24,2013.03.02,60,하지 못한 말,노을,4집 Time For Love
2013,07,2013.02.10,2013.02.16,59,행복하니,배치기,4집 Part 2
2013,08,2013.02.17,2013.02.23,62,만에하나,엠씨더맥스 (M.C The Max),마의 OST Part 3
2013,05,2013.01.27,2013.02.02,64,니가 아니라서 (Missing You),틴 탑 (Teen Top),1집 No.1
2013,06,2013.02.03,2013.02.09,67,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
2013,04,2013.01.20,2013.01.26,72,"Girls, Girls, Girls",샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
2013,03,2013.01.13,2013.01.19,77,비상,정동하,불후의 명곡2 - 전설을 노래하다 (임재범편)
2013,02,2013.01.06,2013.01.12,84,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
2013,01,2012.12.30,2013.01.05,91,가수가 된 이유,이예준,보이스코리아 2 Part 1
2013,10,2013.03.03,2013.03.09,59,행복하니,배치기,4집 Part 2
2013,09,2013.02.24,2013.03.02,61,바람기억,나얼,Principle Of My Soul
2013,07,2013.02.10,2013.02.16,60,하지 못한 말,노을,4집 Time For Love
2013,08,2013.02.17,2013.02.23,63,고해,김태우,불후의 명곡2 - 전설을 노래하다 (임재범편)
2013,05,2013.01.27,2013.02.02,65,기억을 걷다보면,디셈버 (December),기억을 걷다보면
2013,06,2013.02.03,2013.02.09,68,눈물비,살찐 고양이,야왕 OST Part 4
2013,04,2013.01.20,2013.01.26,73,Dancing Queen,소녀시대,4집 I Got A Boy
2013,03,2013.01.13,2013.01.19,78,너를 위해,신용재,불후의 명곡2 - 전설을 노래하다 (임재범편)
2013,02,2013.01.06,2013.01.12,85,Love In Memory,별,Love In Memory OST Part 1
2013,01,2012.12.30,2013.01.05,92,나쁜 사람,주니엘 (JUNIEL),원앤원 (1 & 1)
2013,10,2013.03.03,2013.03.09,60,하지 못한 말,노을,4집 Time For Love
2013,09,2013.02.24,2013.03.02,62,만에하나,엠씨더맥스 (M.C The Max),마의 OST Part 3
2013,07,2013.02.10,2013.02.16,61,바람기억,나얼,Principle Of My Soul
2013,08,2013.02.17,2013.02.23,64,니가 아니라서 (Missing You),틴 탑 (Teen Top),1집 No.1
2013,05,2013.01.27,2013.02.02,66,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
2013,06,2013.02.03,2013.02.09,69,반창꼬,노을,반창꼬
2013,04,2013.01.20,2013.01.26,74,사랑하고 싶어서,허각,1집 Little Giant
2013,03,2013.01.13,2013.01.19,79,떠나지마,나몰라패밀리N,떠나지마
2013,02,2013.01.06,2013.01.12,86,히치하이킹 (Hitchhiking),샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
2013,01,2012.12.30,2013.01.05,93,Spoiler,샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
2013,10,2013.03.03,2013.03.09,61,바람기억,나얼,Principle Of My Soul
2013,09,2013.02.24,2013.03.02,63,고해,김태우,불후의 명곡2 - 전설을 노래하다 (임재범편)
2013,07,2013.02.10,2013.02.16,62,만에하나,엠씨더맥스 (M.C The Max),마의 OST Part 3
2013,08,2013.02.17,2013.02.23,65,기억을 걷다보면,디셈버 (December),기억을 걷다보면
2013,05,2013.01.27,2013.02.02,67,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
2013,06,2013.02.03,2013.02.09,70,Punch Drunk Love,샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
2013,04,2013.01.20,2013.01.26,75,사랑하고 싶어,틴 탑 (Teen Top),No.1
2013,03,2013.01.13,2013.01.19,80,여보세요,뉴이스트 (NU`EST),여보세요
2013,02,2013.01.06,2013.01.12,87,사랑노트,더 넛츠 (The Nuts),Rebirth
2013,01,2012.12.30,2013.01.05,94,귀여워,"별, 권정열 (10cm)",귀여워
2013,10,2013.03.03,2013.03.09,62,만에하나,엠씨더맥스 (M.C The Max),마의 OST Part 3
2013,09,2013.02.24,2013.03.02,64,니가 아니라서 (Missing You),틴 탑 (Teen Top),1집 No.1
2013,07,2013.02.10,2013.02.16,63,고해,김태우,불후의 명곡2 - 전설을 노래하다 (임재범편)
2013,08,2013.02.17,2013.02.23,66,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
2013,05,2013.01.27,2013.02.02,68,눈물비,살찐 고양이,야왕 OST Part 4
2013,06,2013.02.03,2013.02.09,71,보여줄게,에일리 (Ailee),Invitation
2013,04,2013.01.20,2013.01.26,76,헤어질걸 알기에,"허각, 정은지",1집 Little Giant
2013,03,2013.01.13,2013.01.19,81,사랑해 미워해,먼데이 키즈 (Monday Kiz),야왕 OST Part 3
2013,02,2013.01.06,2013.01.12,88,비 내리는 고모령,알리 (ALi),비 내리는 고모령
2013,01,2012.12.30,2013.01.05,95,오예,10cm,The 2nd EP
2013,10,2013.03.03,2013.03.09,63,고해,김태우,불후의 명곡2 - 전설을 노래하다 (임재범편)
