year,week_num,start_date,end_date,rank,music,singer,album
2021,34,2021.08.15,2021.08.21,63,멜로디,ASH ISLAND,멜로디
2021,31,2021.07.25,2021.07.31,67,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,32,2021.08.01,2021.08.07,66,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,29,2021.07.11,2021.07.17,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,30,2021.07.18,2021.07.24,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,28,2021.07.04,2021.07.10,72,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,51,2021.12.12,2021.12.18,75,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,52,2021.12.19,2021.12.25,74,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,50,2021.12.05,2021.12.11,77,고백,10cm,두 번째 `고백`
2021,49,2021.11.28,2021.12.04,79,METEOR,창모 (CHANGMO),Boyhood
2021,46,2021.11.07,2021.11.13,82,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여
2021,48,2021.11.21,2021.11.27,82,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여
2021,47,2021.11.14,2021.11.20,84,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,44,2021.10.24,2021.10.30,88,Memories,Maroon 5,Memories
2021,45,2021.10.31,2021.11.06,90,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,43,2021.10.17,2021.10.23,97,LOCO,ITZY (있지),CRAZY IN LOVE
2021,39,2021.09.19,2021.09.25,56,Blueming,아이유 (IU),Love poem
2021,38,2021.09.12,2021.09.18,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,36,2021.08.29,2021.09.04,60,Lemonade,NCT 127,Sticker - The 3rd Album
2021,37,2021.09.05,2021.09.11,59,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,35,2021.08.22,2021.08.28,62,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,33,2021.08.08,2021.08.14,65,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,34,2021.08.15,2021.08.21,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,31,2021.07.25,2021.07.31,68,BRAIN,양요섭,Chocolate Box
2021,32,2021.08.01,2021.08.07,67,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,29,2021.07.11,2021.07.17,71,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST
2021,30,2021.07.18,2021.07.24,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,28,2021.07.04,2021.07.10,73,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,51,2021.12.12,2021.12.18,76,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,52,2021.12.19,2021.12.25,75,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,50,2021.12.05,2021.12.11,78,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,49,2021.11.28,2021.12.04,80,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,46,2021.11.07,2021.11.13,83,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,48,2021.11.21,2021.11.27,83,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,47,2021.11.14,2021.11.20,85,언젠가는,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 12
2021,44,2021.10.24,2021.10.30,89,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,45,2021.10.31,2021.11.06,91,회상,정경호,슬기로운 의사생활 시즌2 OST Part 9
2021,43,2021.10.17,2021.10.23,98,어떻게 지내,오반 (OVAN),어떻게 지내
2021,39,2021.09.19,2021.09.25,57,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,38,2021.09.12,2021.09.18,59,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,36,2021.08.29,2021.09.04,61,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,37,2021.09.05,2021.09.11,60,Lemonade,NCT 127,Sticker - The 3rd Album
2021,35,2021.08.22,2021.08.28,63,멜로디,ASH ISLAND,멜로디
2021,33,2021.08.08,2021.08.14,66,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,34,2021.08.15,2021.08.21,65,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,31,2021.07.25,2021.07.31,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,32,2021.08.01,2021.08.07,68,BRAIN,양요섭,Chocolate Box
2021,29,2021.07.11,2021.07.17,72,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,30,2021.07.18,2021.07.24,71,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST
2021,28,2021.07.04,2021.07.10,74,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,51,2021.12.12,2021.12.18,77,고백,10cm,두 번째 `고백`
2021,52,2021.12.19,2021.12.25,76,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,50,2021.12.05,2021.12.11,79,METEOR,창모 (CHANGMO),Boyhood
2021,49,2021.11.28,2021.12.04,81,Life Goes On,방탄소년단,BE
2021,46,2021.11.07,2021.11.13,84,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,48,2021.11.21,2021.11.27,84,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,47,2021.11.14,2021.11.20,86,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,44,2021.10.24,2021.10.30,90,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,45,2021.10.31,2021.11.06,92,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,43,2021.10.17,2021.10.23,99,하늘을 달리다,HYNN(박혜원),슬기로운 의사생활 시즌2 OST Part 11
2021,39,2021.09.19,2021.09.25,58,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,38,2021.09.12,2021.09.18,60,Lemonade,NCT 127,Sticker - The 3rd Album
2021,36,2021.08.29,2021.09.04,62,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,37,2021.09.05,2021.09.11,61,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,35,2021.08.22,2021.08.28,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,33,2021.08.08,2021.08.14,67,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,34,2021.08.15,2021.08.21,66,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,31,2021.07.25,2021.07.31,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,32,2021.08.01,2021.08.07,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,29,2021.07.11,2021.07.17,73,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,30,2021.07.18,2021.07.24,72,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,28,2021.07.04,2021.07.10,75,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,51,2021.12.12,2021.12.18,78,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,52,2021.12.19,2021.12.25,77,고백,10cm,두 번째 `고백`
2021,50,2021.12.05,2021.12.11,80,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,49,2021.11.28,2021.12.04,82,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여
2021,46,2021.11.07,2021.11.13,85,언젠가는,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 12
2021,48,2021.11.21,2021.11.27,85,언젠가는,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 12
2021,47,2021.11.14,2021.11.20,87,12:45 (Stripped),Etham,12:45 (Stripped)
2021,44,2021.10.24,2021.10.30,91,회상,정경호,슬기로운 의사생활 시즌2 OST Part 9
2021,45,2021.10.31,2021.11.06,93,고백,장범준,첫 번째 `고백`
2021,43,2021.10.17,2021.10.23,100,벌써 일년 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,39,2021.09.19,2021.09.25,59,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,38,2021.09.12,2021.09.18,61,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,36,2021.08.29,2021.09.04,63,멜로디,ASH ISLAND,멜로디
2021,37,2021.09.05,2021.09.11,62,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,35,2021.08.22,2021.08.28,65,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,33,2021.08.08,2021.08.14,68,BRAIN,양요섭,Chocolate Box
2021,34,2021.08.15,2021.08.21,67,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,31,2021.07.25,2021.07.31,71,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST
2021,32,2021.08.01,2021.08.07,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,29,2021.07.11,2021.07.17,74,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,30,2021.07.18,2021.07.24,73,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,28,2021.07.04,2021.07.10,76,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,51,2021.12.12,2021.12.18,79,METEOR,창모 (CHANGMO),Boyhood
2021,52,2021.12.19,2021.12.25,78,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,50,2021.12.05,2021.12.11,81,Life Goes On,방탄소년단,BE
2021,49,2021.11.28,2021.12.04,83,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,46,2021.11.07,2021.11.13,86,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,48,2021.11.21,2021.11.27,86,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,47,2021.11.14,2021.11.20,88,Memories,Maroon 5,Memories
2021,44,2021.10.24,2021.10.30,92,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,45,2021.10.31,2021.11.06,94,라라라,SG 워너비,My Friend
2021,39,2021.09.19,2021.09.25,60,Lemonade,NCT 127,Sticker - The 3rd Album
2021,38,2021.09.12,2021.09.18,62,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,36,2021.08.29,2021.09.04,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,37,2021.09.05,2021.09.11,63,멜로디,ASH ISLAND,멜로디
2021,35,2021.08.22,2021.08.28,66,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,33,2021.08.08,2021.08.14,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,34,2021.08.15,2021.08.21,68,BRAIN,양요섭,Chocolate Box
2021,31,2021.07.25,2021.07.31,72,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,32,2021.08.01,2021.08.07,71,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST
2021,29,2021.07.11,2021.07.17,75,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,30,2021.07.18,2021.07.24,74,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,28,2021.07.04,2021.07.10,77,고백,10cm,두 번째 `고백`
2021,51,2021.12.12,2021.12.18,80,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,52,2021.12.19,2021.12.25,79,METEOR,창모 (CHANGMO),Boyhood
2021,50,2021.12.05,2021.12.11,82,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여
2021,49,2021.11.28,2021.12.04,84,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,46,2021.11.07,2021.11.13,87,12:45 (Stripped),Etham,12:45 (Stripped)
2021,48,2021.11.21,2021.11.27,87,12:45 (Stripped),Etham,12:45 (Stripped)
2021,47,2021.11.14,2021.11.20,89,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,44,2021.10.24,2021.10.30,93,고백,장범준,첫 번째 `고백`
2021,45,2021.10.31,2021.11.06,95,Road Trip,NCT 127,Sticker - The 3rd Album
2021,39,2021.09.19,2021.09.25,61,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC'
2021,38,2021.09.12,2021.09.18,63,멜로디,ASH ISLAND,멜로디
2021,36,2021.08.29,2021.09.04,65,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,37,2021.09.05,2021.09.11,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,35,2021.08.22,2021.08.28,67,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,33,2021.08.08,2021.08.14,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,34,2021.08.15,2021.08.21,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,31,2021.07.25,2021.07.31,73,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,32,2021.08.01,2021.08.07,72,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,29,2021.07.11,2021.07.17,76,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,30,2021.07.18,2021.07.24,75,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,28,2021.07.04,2021.07.10,78,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,51,2021.12.12,2021.12.18,81,Life Goes On,방탄소년단,BE
2021,52,2021.12.19,2021.12.25,80,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,50,2021.12.05,2021.12.11,83,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,49,2021.11.28,2021.12.04,85,언젠가는,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 12
2021,46,2021.11.07,2021.11.13,88,Memories,Maroon 5,Memories
2021,48,2021.11.21,2021.11.27,88,Memories,Maroon 5,Memories
2021,47,2021.11.14,2021.11.20,90,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,44,2021.10.24,2021.10.30,94,라라라,SG 워너비,My Friend
2021,45,2021.10.31,2021.11.06,96,LALISA,리사 (LISA),LALISA
2021,39,2021.09.19,2021.09.25,62,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,38,2021.09.12,2021.09.18,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,36,2021.08.29,2021.09.04,66,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,37,2021.09.05,2021.09.11,65,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,35,2021.08.22,2021.08.28,68,BRAIN,양요섭,Chocolate Box
2021,33,2021.08.08,2021.08.14,71,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST
2021,34,2021.08.15,2021.08.21,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,31,2021.07.25,2021.07.31,74,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,32,2021.08.01,2021.08.07,73,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,29,2021.07.11,2021.07.17,77,고백,10cm,두 번째 `고백`
2021,30,2021.07.18,2021.07.24,76,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,28,2021.07.04,2021.07.10,79,METEOR,창모 (CHANGMO),Boyhood
2021,51,2021.12.12,2021.12.18,82,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여
2021,52,2021.12.19,2021.12.25,81,Life Goes On,방탄소년단,BE
2021,50,2021.12.05,2021.12.11,84,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,49,2021.11.28,2021.12.04,86,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,46,2021.11.07,2021.11.13,89,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,48,2021.11.21,2021.11.27,89,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,47,2021.11.14,2021.11.20,91,회상,정경호,슬기로운 의사생활 시즌2 OST Part 9
2021,44,2021.10.24,2021.10.30,95,Road Trip,NCT 127,Sticker - The 3rd Album
2021,45,2021.10.31,2021.11.06,97,LOCO,ITZY (있지),CRAZY IN LOVE
2021,39,2021.09.19,2021.09.25,63,멜로디,ASH ISLAND,멜로디
2021,38,2021.09.12,2021.09.18,65,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,36,2021.08.29,2021.09.04,67,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,37,2021.09.05,2021.09.11,66,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,35,2021.08.22,2021.08.28,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,33,2021.08.08,2021.08.14,72,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,34,2021.08.15,2021.08.21,71,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST
2021,31,2021.07.25,2021.07.31,75,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,32,2021.08.01,2021.08.07,74,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,29,2021.07.11,2021.07.17,78,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,30,2021.07.18,2021.07.24,77,고백,10cm,두 번째 `고백`
2021,28,2021.07.04,2021.07.10,80,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,51,2021.12.12,2021.12.18,83,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,52,2021.12.19,2021.12.25,82,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여
2021,50,2021.12.05,2021.12.11,85,언젠가는,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 12
2021,49,2021.11.28,2021.12.04,87,12:45 (Stripped),Etham,12:45 (Stripped)
2021,46,2021.11.07,2021.11.13,90,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,48,2021.11.21,2021.11.27,90,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,47,2021.11.14,2021.11.20,92,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,44,2021.10.24,2021.10.30,96,LALISA,리사 (LISA),LALISA
2021,45,2021.10.31,2021.11.06,98,어떻게 지내,오반 (OVAN),어떻게 지내
2021,39,2021.09.19,2021.09.25,64,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,38,2021.09.12,2021.09.18,66,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,36,2021.08.29,2021.09.04,68,BRAIN,양요섭,Chocolate Box
2021,37,2021.09.05,2021.09.11,67,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,35,2021.08.22,2021.08.28,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,33,2021.08.08,2021.08.14,73,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,34,2021.08.15,2021.08.21,72,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,31,2021.07.25,2021.07.31,76,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,32,2021.08.01,2021.08.07,75,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,29,2021.07.11,2021.07.17,79,METEOR,창모 (CHANGMO),Boyhood
2021,30,2021.07.18,2021.07.24,78,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,28,2021.07.04,2021.07.10,81,Life Goes On,방탄소년단,BE
2021,51,2021.12.12,2021.12.18,84,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,52,2021.12.19,2021.12.25,83,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,50,2021.12.05,2021.12.11,86,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,49,2021.11.28,2021.12.04,88,Memories,Maroon 5,Memories
2021,46,2021.11.07,2021.11.13,91,회상,정경호,슬기로운 의사생활 시즌2 OST Part 9
2021,48,2021.11.21,2021.11.27,91,회상,정경호,슬기로운 의사생활 시즌2 OST Part 9
2021,47,2021.11.14,2021.11.20,93,고백,장범준,첫 번째 `고백`
2021,44,2021.10.24,2021.10.30,97,LOCO,ITZY (있지),CRAZY IN LOVE
2021,45,2021.10.31,2021.11.06,99,하늘을 달리다,HYNN(박혜원),슬기로운 의사생활 시즌2 OST Part 11
2021,39,2021.09.19,2021.09.25,65,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,38,2021.09.12,2021.09.18,67,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,36,2021.08.29,2021.09.04,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,37,2021.09.05,2021.09.11,68,BRAIN,양요섭,Chocolate Box
2021,35,2021.08.22,2021.08.28,71,너 하나야 (낮에 뜨는 달 X 길구봉구),길구봉구,너 하나야 (낮에 뜨는 달 X 길구봉구) OST
2021,33,2021.08.08,2021.08.14,74,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,34,2021.08.15,2021.08.21,73,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,31,2021.07.25,2021.07.31,77,고백,10cm,두 번째 `고백`
2021,32,2021.08.01,2021.08.07,76,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래
2021,29,2021.07.11,2021.07.17,80,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
2021,30,2021.07.18,2021.07.24,79,METEOR,창모 (CHANGMO),Boyhood
2021,28,2021.07.04,2021.07.10,82,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여
2021,51,2021.12.12,2021.12.18,85,언젠가는,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 12
2021,52,2021.12.19,2021.12.25,84,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,50,2021.12.05,2021.12.11,87,12:45 (Stripped),Etham,12:45 (Stripped)
2021,49,2021.11.28,2021.12.04,89,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,46,2021.11.07,2021.11.13,92,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,48,2021.11.21,2021.11.27,92,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,47,2021.11.14,2021.11.20,94,라라라,SG 워너비,My Friend
2021,44,2021.10.24,2021.10.30,98,어떻게 지내,오반 (OVAN),어떻게 지내
2021,45,2021.10.31,2021.11.06,100,벌써 일년 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special
2021,39,2021.09.19,2021.09.25,66,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,38,2021.09.12,2021.09.18,68,BRAIN,양요섭,Chocolate Box
2021,36,2021.08.29,2021.09.04,70,슈퍼스타,미도와 파라솔,슬기로운 의사생활 시즌2 OST Part 6
2021,37,2021.09.05,2021.09.11,69,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집
2021,35,2021.08.22,2021.08.28,72,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,33,2021.08.08,2021.08.14,75,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,34,2021.08.15,2021.08.21,74,봄날,방탄소년단,YOU NEVER WALK ALONE
2021,31,2021.07.25,2021.07.31,78,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,32,2021.08.01,2021.08.07,77,고백,10cm,두 번째 `고백`
2021,29,2021.07.11,2021.07.17,81,Life Goes On,방탄소년단,BE
2021,30,2021.07.18,2021.07.24,80,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡
