year,week_num,start_date,end_date,rank,music,singer,album
2017,09,2017.02.26,2017.03.04,82,끝,권진아,웃긴 밤
2017,07,2017.02.12,2017.02.18,85,Winter is coming,한수지,도깨비 OST Part 11
2017,27,2017.07.02,2017.07.08,88,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2017,26,2017.06.25,2017.07.01,90,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2017,24,2017.06.11,2017.06.17,89,If You,에일리 (Ailee),If You
2017,25,2017.06.18,2017.06.24,92,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2017,22,2017.05.28,2017.06.03,95,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2017,23,2017.06.04,2017.06.10,97,바람꽃,이선희,푸른 바다의 전설 OST Part.6
2017,03,2017.01.15,2017.01.21,61,그때 그 아이들은,AKMU (악뮤),사춘기 하 (思春記 下)
2017,06,2017.02.05,2017.02.11,63,휘파람,BLACKPINK,SQUARE ONE
2017,04,2017.01.22,2017.01.28,65,만에 하나,세정,푸른 바다의 전설 OST Part 10
2017,05,2017.01.29,2017.02.04,64,심술,볼빨간사춘기,Half Album RED ICKLE
2017,02,2017.01.08,2017.01.14,68,신의 한 수,양요섭,화랑 OST Part 6
2017,17,2017.04.23,2017.04.29,70,집에 돌아오는 길,AKMU (악뮤),사춘기 하 (思春記 下)
2017,01,2017.01.01,2017.01.07,69,서로의 서로,"신용재, 벤(Ben)",서로의 서로 (Made in THE VIBE)
2017,15,2017.04.09,2017.04.15,73,어떻게 지내,크러쉬 (CRUSH),wonderlust
2017,16,2017.04.16,2017.04.22,72,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2017,13,2017.03.26,2017.04.01,76,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2017,14,2017.04.02,2017.04.08,75,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
2017,12,2017.03.19,2017.03.25,78,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2017,11,2017.03.12,2017.03.18,80,내 옆에 그대인 걸,다비치,50 X HALF
2017,10,2017.03.05,2017.03.11,82,끝,권진아,웃긴 밤
2017,08,2017.02.19,2017.02.25,84,안아줘,정준일,Lo9ve3r4s
2017,09,2017.02.26,2017.03.04,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
2017,07,2017.02.12,2017.02.18,86,못생긴 척,AKMU (악뮤),사춘기 하 (思春記 下)
2017,27,2017.07.02,2017.07.08,89,If You,에일리 (Ailee),If You
2017,26,2017.06.25,2017.07.01,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2017,24,2017.06.11,2017.06.17,90,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2017,25,2017.06.18,2017.06.24,93,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2017,22,2017.05.28,2017.06.03,96,빙빙 (Bing Bing),AOA,AOA 1st Album ANGEL`S KNOCK
2017,23,2017.06.04,2017.06.10,98,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,03,2017.01.15,2017.01.21,62,CHEER UP,TWICE,PAGE TWO
2017,06,2017.02.05,2017.02.11,64,심술,볼빨간사춘기,Half Album RED ICKLE
2017,04,2017.01.22,2017.01.28,66,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,05,2017.01.29,2017.02.04,65,만에 하나,세정,푸른 바다의 전설 OST Part 10
2017,02,2017.01.08,2017.01.14,69,서로의 서로,"신용재, 벤(Ben)",서로의 서로 (Made in THE VIBE)
2017,17,2017.04.23,2017.04.29,71,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2017,01,2017.01.01,2017.01.07,70,집에 돌아오는 길,AKMU (악뮤),사춘기 하 (思春記 下)
2017,15,2017.04.09,2017.04.15,74,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,16,2017.04.16,2017.04.22,73,어떻게 지내,크러쉬 (CRUSH),wonderlust
2017,13,2017.03.26,2017.04.01,77,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2017,14,2017.04.02,2017.04.08,76,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2017,12,2017.03.19,2017.03.25,79,Stuck in love,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,11,2017.03.12,2017.03.18,81,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2017,10,2017.03.05,2017.03.11,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
2017,08,2017.02.19,2017.02.25,85,Winter is coming,한수지,도깨비 OST Part 11
2017,09,2017.02.26,2017.03.04,84,안아줘,정준일,Lo9ve3r4s
2017,07,2017.02.12,2017.02.18,87,잔상 (Feat. 윤현상),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,27,2017.07.02,2017.07.08,90,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2017,26,2017.06.25,2017.07.01,92,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2017,24,2017.06.11,2017.06.17,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2017,25,2017.06.18,2017.06.24,94,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,22,2017.05.28,2017.06.03,97,바람꽃,이선희,푸른 바다의 전설 OST Part.6
2017,23,2017.06.04,2017.06.10,99,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2017,03,2017.01.15,2017.01.21,63,휘파람,BLACKPINK,SQUARE ONE
2017,06,2017.02.05,2017.02.11,65,만에 하나,세정,푸른 바다의 전설 OST Part 10
2017,04,2017.01.22,2017.01.28,67,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2017,05,2017.01.29,2017.02.04,66,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,02,2017.01.08,2017.01.14,70,집에 돌아오는 길,AKMU (악뮤),사춘기 하 (思春記 下)
2017,17,2017.04.23,2017.04.29,72,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2017,01,2017.01.01,2017.01.07,71,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2017,15,2017.04.09,2017.04.15,75,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
2017,16,2017.04.16,2017.04.22,74,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,13,2017.03.26,2017.04.01,78,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2017,14,2017.04.02,2017.04.08,77,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2017,12,2017.03.19,2017.03.25,80,내 옆에 그대인 걸,다비치,50 X HALF
2017,11,2017.03.12,2017.03.18,82,끝,권진아,웃긴 밤
2017,10,2017.03.05,2017.03.11,84,안아줘,정준일,Lo9ve3r4s
2017,08,2017.02.19,2017.02.25,86,못생긴 척,AKMU (악뮤),사춘기 하 (思春記 下)
2017,09,2017.02.26,2017.03.04,85,Winter is coming,한수지,도깨비 OST Part 11
2017,07,2017.02.12,2017.02.18,88,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2017,27,2017.07.02,2017.07.08,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2017,26,2017.06.25,2017.07.01,93,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2017,24,2017.06.11,2017.06.17,92,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2017,25,2017.06.18,2017.06.24,95,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2017,22,2017.05.28,2017.06.03,98,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,23,2017.06.04,2017.06.10,100,"그대와 나, 설레임","40 (포티), 다솜",빈티지박스 Vol.4
2017,03,2017.01.15,2017.01.21,64,심술,볼빨간사춘기,Half Album RED ICKLE
2017,06,2017.02.05,2017.02.11,66,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,04,2017.01.22,2017.01.28,68,신의 한 수,양요섭,화랑 OST Part 6
2017,05,2017.01.29,2017.02.04,67,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2017,02,2017.01.08,2017.01.14,71,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2017,17,2017.04.23,2017.04.29,73,어떻게 지내,크러쉬 (CRUSH),wonderlust
2017,01,2017.01.01,2017.01.07,72,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2017,15,2017.04.09,2017.04.15,76,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2017,16,2017.04.16,2017.04.22,75,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
2017,13,2017.03.26,2017.04.01,79,Stuck in love,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,14,2017.04.02,2017.04.08,78,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2017,12,2017.03.19,2017.03.25,81,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2017,11,2017.03.12,2017.03.18,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
2017,10,2017.03.05,2017.03.11,85,Winter is coming,한수지,도깨비 OST Part 11
2017,08,2017.02.19,2017.02.25,87,잔상 (Feat. 윤현상),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,09,2017.02.26,2017.03.04,86,못생긴 척,AKMU (악뮤),사춘기 하 (思春記 下)
2017,07,2017.02.12,2017.02.18,89,If You,에일리 (Ailee),If You
2017,27,2017.07.02,2017.07.08,92,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2017,26,2017.06.25,2017.07.01,94,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,24,2017.06.11,2017.06.17,93,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2017,25,2017.06.18,2017.06.24,96,빙빙 (Bing Bing),AOA,AOA 1st Album ANGEL`S KNOCK
2017,22,2017.05.28,2017.06.03,99,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2017,03,2017.01.15,2017.01.21,65,만에 하나,세정,푸른 바다의 전설 OST Part 10
2017,06,2017.02.05,2017.02.11,67,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2017,04,2017.01.22,2017.01.28,69,서로의 서로,"신용재, 벤(Ben)",서로의 서로 (Made in THE VIBE)
2017,05,2017.01.29,2017.02.04,68,신의 한 수,양요섭,화랑 OST Part 6
2017,02,2017.01.08,2017.01.14,72,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2017,17,2017.04.23,2017.04.29,74,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,01,2017.01.01,2017.01.07,73,어떻게 지내,크러쉬 (CRUSH),wonderlust
2017,15,2017.04.09,2017.04.15,77,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2017,16,2017.04.16,2017.04.22,76,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2017,13,2017.03.26,2017.04.01,80,내 옆에 그대인 걸,다비치,50 X HALF
2017,14,2017.04.02,2017.04.08,79,Stuck in love,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,12,2017.03.19,2017.03.25,82,끝,권진아,웃긴 밤
2017,11,2017.03.12,2017.03.18,84,안아줘,정준일,Lo9ve3r4s
2017,10,2017.03.05,2017.03.11,86,못생긴 척,AKMU (악뮤),사춘기 하 (思春記 下)
2017,08,2017.02.19,2017.02.25,88,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2017,09,2017.02.26,2017.03.04,87,잔상 (Feat. 윤현상),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,07,2017.02.12,2017.02.18,90,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2017,27,2017.07.02,2017.07.08,93,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2017,26,2017.06.25,2017.07.01,95,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2017,24,2017.06.11,2017.06.17,94,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,25,2017.06.18,2017.06.24,97,바람꽃,이선희,푸른 바다의 전설 OST Part.6
2017,22,2017.05.28,2017.06.03,100,"그대와 나, 설레임","40 (포티), 다솜",빈티지박스 Vol.4
2017,03,2017.01.15,2017.01.21,66,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2017,06,2017.02.05,2017.02.11,68,신의 한 수,양요섭,화랑 OST Part 6
2017,04,2017.01.22,2017.01.28,70,집에 돌아오는 길,AKMU (악뮤),사춘기 하 (思春記 下)
2017,05,2017.01.29,2017.02.04,69,서로의 서로,"신용재, 벤(Ben)",서로의 서로 (Made in THE VIBE)
2017,02,2017.01.08,2017.01.14,73,어떻게 지내,크러쉬 (CRUSH),wonderlust
2017,17,2017.04.23,2017.04.29,75,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
2017,01,2017.01.01,2017.01.07,74,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,15,2017.04.09,2017.04.15,78,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2017,16,2017.04.16,2017.04.22,77,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2017,13,2017.03.26,2017.04.01,81,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2017,14,2017.04.02,2017.04.08,80,내 옆에 그대인 걸,다비치,50 X HALF
2017,12,2017.03.19,2017.03.25,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
2017,11,2017.03.12,2017.03.18,85,Winter is coming,한수지,도깨비 OST Part 11
2017,10,2017.03.05,2017.03.11,87,잔상 (Feat. 윤현상),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,08,2017.02.19,2017.02.25,89,If You,에일리 (Ailee),If You
2017,09,2017.02.26,2017.03.04,88,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2017,07,2017.02.12,2017.02.18,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2017,27,2017.07.02,2017.07.08,94,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,26,2017.06.25,2017.07.01,96,빙빙 (Bing Bing),AOA,AOA 1st Album ANGEL`S KNOCK
2017,24,2017.06.11,2017.06.17,95,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2017,25,2017.06.18,2017.06.24,98,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,03,2017.01.15,2017.01.21,67,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2017,06,2017.02.05,2017.02.11,69,서로의 서로,"신용재, 벤(Ben)",서로의 서로 (Made in THE VIBE)
2017,04,2017.01.22,2017.01.28,71,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2017,05,2017.01.29,2017.02.04,70,집에 돌아오는 길,AKMU (악뮤),사춘기 하 (思春記 下)
2017,02,2017.01.08,2017.01.14,74,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,17,2017.04.23,2017.04.29,76,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2017,01,2017.01.01,2017.01.07,75,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
2017,15,2017.04.09,2017.04.15,79,Stuck in love,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,16,2017.04.16,2017.04.22,78,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2017,13,2017.03.26,2017.04.01,82,끝,권진아,웃긴 밤
2017,14,2017.04.02,2017.04.08,81,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2017,12,2017.03.19,2017.03.25,84,안아줘,정준일,Lo9ve3r4s
2017,11,2017.03.12,2017.03.18,86,못생긴 척,AKMU (악뮤),사춘기 하 (思春記 下)
2017,10,2017.03.05,2017.03.11,88,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2017,08,2017.02.19,2017.02.25,90,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2017,09,2017.02.26,2017.03.04,89,If You,에일리 (Ailee),If You
2017,07,2017.02.12,2017.02.18,92,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2017,27,2017.07.02,2017.07.08,95,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2017,26,2017.06.25,2017.07.01,97,바람꽃,이선희,푸른 바다의 전설 OST Part.6
2017,24,2017.06.11,2017.06.17,96,빙빙 (Bing Bing),AOA,AOA 1st Album ANGEL`S KNOCK
2017,25,2017.06.18,2017.06.24,99,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2017,03,2017.01.15,2017.01.21,68,신의 한 수,양요섭,화랑 OST Part 6
2017,06,2017.02.05,2017.02.11,70,집에 돌아오는 길,AKMU (악뮤),사춘기 하 (思春記 下)
2017,04,2017.01.22,2017.01.28,72,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2017,05,2017.01.29,2017.02.04,71,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2017,02,2017.01.08,2017.01.14,75,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
2017,17,2017.04.23,2017.04.29,77,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2017,01,2017.01.01,2017.01.07,76,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2017,15,2017.04.09,2017.04.15,80,내 옆에 그대인 걸,다비치,50 X HALF
2017,16,2017.04.16,2017.04.22,79,Stuck in love,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,13,2017.03.26,2017.04.01,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
2017,14,2017.04.02,2017.04.08,82,끝,권진아,웃긴 밤
2017,12,2017.03.19,2017.03.25,85,Winter is coming,한수지,도깨비 OST Part 11
2017,11,2017.03.12,2017.03.18,87,잔상 (Feat. 윤현상),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,10,2017.03.05,2017.03.11,89,If You,에일리 (Ailee),If You
2017,08,2017.02.19,2017.02.25,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2017,09,2017.02.26,2017.03.04,90,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2017,07,2017.02.12,2017.02.18,93,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2017,27,2017.07.02,2017.07.08,96,빙빙 (Bing Bing),AOA,AOA 1st Album ANGEL`S KNOCK
2017,26,2017.06.25,2017.07.01,98,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,24,2017.06.11,2017.06.17,97,바람꽃,이선희,푸른 바다의 전설 OST Part.6
2017,25,2017.06.18,2017.06.24,100,"그대와 나, 설레임","40 (포티), 다솜",빈티지박스 Vol.4
2017,03,2017.01.15,2017.01.21,69,서로의 서로,"신용재, 벤(Ben)",서로의 서로 (Made in THE VIBE)
2017,06,2017.02.05,2017.02.11,71,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2017,04,2017.01.22,2017.01.28,73,어떻게 지내,크러쉬 (CRUSH),wonderlust
2017,05,2017.01.29,2017.02.04,72,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2017,02,2017.01.08,2017.01.14,76,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2017,17,2017.04.23,2017.04.29,78,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2017,01,2017.01.01,2017.01.07,77,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2017,15,2017.04.09,2017.04.15,81,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2017,16,2017.04.16,2017.04.22,80,내 옆에 그대인 걸,다비치,50 X HALF
2017,13,2017.03.26,2017.04.01,84,안아줘,정준일,Lo9ve3r4s
2017,14,2017.04.02,2017.04.08,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
2017,12,2017.03.19,2017.03.25,86,못생긴 척,AKMU (악뮤),사춘기 하 (思春記 下)
2017,11,2017.03.12,2017.03.18,88,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2017,10,2017.03.05,2017.03.11,90,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2017,08,2017.02.19,2017.02.25,92,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2017,09,2017.02.26,2017.03.04,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2017,07,2017.02.12,2017.02.18,94,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,27,2017.07.02,2017.07.08,97,바람꽃,이선희,푸른 바다의 전설 OST Part.6
2017,26,2017.06.25,2017.07.01,99,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2017,24,2017.06.11,2017.06.17,98,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,03,2017.01.15,2017.01.21,70,집에 돌아오는 길,AKMU (악뮤),사춘기 하 (思春記 下)
2017,06,2017.02.05,2017.02.11,72,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2017,04,2017.01.22,2017.01.28,74,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,05,2017.01.29,2017.02.04,73,어떻게 지내,크러쉬 (CRUSH),wonderlust
2017,02,2017.01.08,2017.01.14,77,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2017,17,2017.04.23,2017.04.29,79,Stuck in love,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,01,2017.01.01,2017.01.07,78,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2017,15,2017.04.09,2017.04.15,82,끝,권진아,웃긴 밤
2017,16,2017.04.16,2017.04.22,81,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2017,13,2017.03.26,2017.04.01,85,Winter is coming,한수지,도깨비 OST Part 11
2017,14,2017.04.02,2017.04.08,84,안아줘,정준일,Lo9ve3r4s
2017,12,2017.03.19,2017.03.25,87,잔상 (Feat. 윤현상),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,11,2017.03.12,2017.03.18,89,If You,에일리 (Ailee),If You
2017,10,2017.03.05,2017.03.11,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2017,08,2017.02.19,2017.02.25,93,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2017,09,2017.02.26,2017.03.04,92,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2017,07,2017.02.12,2017.02.18,95,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2017,27,2017.07.02,2017.07.08,98,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,26,2017.06.25,2017.07.01,100,"그대와 나, 설레임","40 (포티), 다솜",빈티지박스 Vol.4
2017,24,2017.06.11,2017.06.17,99,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2017,03,2017.01.15,2017.01.21,71,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2017,06,2017.02.05,2017.02.11,73,어떻게 지내,크러쉬 (CRUSH),wonderlust
2017,04,2017.01.22,2017.01.28,75,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
2017,05,2017.01.29,2017.02.04,74,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,02,2017.01.08,2017.01.14,78,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
2017,17,2017.04.23,2017.04.29,80,내 옆에 그대인 걸,다비치,50 X HALF
2017,01,2017.01.01,2017.01.07,79,Stuck in love,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,15,2017.04.09,2017.04.15,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
2017,16,2017.04.16,2017.04.22,82,끝,권진아,웃긴 밤
2017,13,2017.03.26,2017.04.01,86,못생긴 척,AKMU (악뮤),사춘기 하 (思春記 下)
2017,14,2017.04.02,2017.04.08,85,Winter is coming,한수지,도깨비 OST Part 11
2017,12,2017.03.19,2017.03.25,88,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
2017,11,2017.03.12,2017.03.18,90,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2017,10,2017.03.05,2017.03.11,92,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
2017,08,2017.02.19,2017.02.25,94,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,09,2017.02.26,2017.03.04,93,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2017,07,2017.02.12,2017.02.18,96,빙빙 (Bing Bing),AOA,AOA 1st Album ANGEL`S KNOCK
2017,27,2017.07.02,2017.07.08,99,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2017,24,2017.06.11,2017.06.17,100,"그대와 나, 설레임","40 (포티), 다솜",빈티지박스 Vol.4
2017,03,2017.01.15,2017.01.21,72,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
2017,06,2017.02.05,2017.02.11,74,어디에도,엠씨더맥스 (M.C The Max),pathos
2017,04,2017.01.22,2017.01.28,76,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
2017,05,2017.01.29,2017.02.04,75,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
2017,02,2017.01.08,2017.01.14,79,Stuck in love,김경희 (에이프릴세컨드),도깨비 OST Part 11
2017,17,2017.04.23,2017.04.29,81,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
2017,01,2017.01.01,2017.01.07,80,내 옆에 그대인 걸,다비치,50 X HALF
2017,15,2017.04.09,2017.04.15,84,안아줘,정준일,Lo9ve3r4s
2017,16,2017.04.16,2017.04.22,83,I`m Not The Only One,Sam Smith,In The Lonely Hour
2017,13,2017.03.26,2017.04.01,87,잔상 (Feat. 윤현상),박경,박경 1st MINI ALBUM `NOTEBOOK`
2017,14,2017.04.02,2017.04.08,86,못생긴 척,AKMU (악뮤),사춘기 하 (思春記 下)
2017,12,2017.03.19,2017.03.25,89,If You,에일리 (Ailee),If You
2017,11,2017.03.12,2017.03.18,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2017,10,2017.03.05,2017.03.11,93,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2017,08,2017.02.19,2017.02.25,95,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
2017,09,2017.02.26,2017.03.04,94,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2017,07,2017.02.12,2017.02.18,97,바람꽃,이선희,푸른 바다의 전설 OST Part.6
2017,27,2017.07.02,2017.07.08,100,"그대와 나, 설레임","40 (포티), 다솜",빈티지박스 Vol.4
2017,03,2017.01.15,2017.01.21,73,어떻게 지내,크러쉬 (CRUSH),wonderlust
2017,06,2017.02.05,2017.02.11,75,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
2017,04,2017.01.22,2017.01.28,77,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
