year,week_num,start_date,end_date,rank,music,singer,album
2020,16,2020.04.12,2020.04.18,9,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,15,2020.04.05,2020.04.11,11,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2
2020,12,2020.03.15,2020.03.21,10,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,26,2020.06.21,2020.06.27,15,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2020,13,2020.03.22,2020.03.28,14,ON,방탄소년단,MAP OF THE SOUL : 7
2020,27,2020.06.28,2020.07.04,19,돌덩이,하현우,이태원 클라쓰 OST Part.3
2020,25,2020.06.14,2020.06.20,23,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,24,2020.06.07,2020.06.13,28,그대 고운 내사랑,어반 자카파 (Urban Zakapa),슬기로운 의사생활 OST Part 5
2020,23,2020.05.31,2020.06.06,34,Memories,Maroon 5,Memories
2020,22,2020.05.24,2020.05.30,41,반만,진민호,반만
2020,21,2020.05.17,2020.05.23,48,LALALILALA,에이프릴(APRIL),7th Mini Album `Da Capo`
2020,20,2020.05.10,2020.05.16,2,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이
2020,02,2020.01.05,2020.01.11,1,METEOR,창모 (CHANGMO),Boyhood
2020,19,2020.05.03,2020.05.09,4,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
2020,18,2020.04.26,2020.05.02,6,HIP,마마무 (Mamamoo),reality in BLACK
2020,17,2020.04.19,2020.04.25,8,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,14,2020.03.29,2020.04.04,7,Square (2017),백예린,Every letter I sent you.
2020,16,2020.04.12,2020.04.18,10,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어"
2020,15,2020.04.05,2020.04.11,12,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST)
2020,12,2020.03.15,2020.03.21,11,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,26,2020.06.21,2020.06.27,16,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,13,2020.03.22,2020.03.28,15,안녕,폴킴,호텔 델루나 OST Part.10
2020,27,2020.06.28,2020.07.04,20,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들
2020,25,2020.06.14,2020.06.20,24,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,24,2020.06.07,2020.06.13,29,포장마차,황인욱,포장마차
2020,23,2020.05.31,2020.06.06,35,다시 만날까 봐,V.O.S,다시 만날까 봐
2020,22,2020.05.24,2020.05.30,42,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,21,2020.05.17,2020.05.23,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
2020,20,2020.05.10,2020.05.16,3,Blueming,아이유 (IU),Love poem
2020,02,2020.01.05,2020.01.11,2,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,19,2020.05.03,2020.05.09,5,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,18,2020.04.26,2020.05.02,7,Square (2017),백예린,Every letter I sent you.
2020,17,2020.04.19,2020.04.25,9,Love poem,아이유 (IU),Love poem
2020,14,2020.03.29,2020.04.04,8,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,16,2020.04.12,2020.04.18,11,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,15,2020.04.05,2020.04.11,13,나의 오랜 연인에게,다비치,나의 오랜 연인에게
2020,12,2020.03.15,2020.03.21,12,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST)
2020,26,2020.06.21,2020.06.27,17,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1
2020,13,2020.03.22,2020.03.28,16,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,27,2020.06.28,2020.07.04,21,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,25,2020.06.14,2020.06.20,25,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
2020,24,2020.06.07,2020.06.13,30,있어줘요,장덕철,있어줘요
2020,23,2020.05.31,2020.06.06,36,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2020,22,2020.05.24,2020.05.30,43,Obsession,EXO,OBSESSION - The 6th Album
2020,21,2020.05.17,2020.05.23,50,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
2020,03,2020.01.12,2020.01.18,1,아무노래,지코 (ZICO),아무노래
2020,20,2020.05.10,2020.05.16,4,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4
2020,02,2020.01.05,2020.01.11,3,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,19,2020.05.03,2020.05.09,6,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,18,2020.04.26,2020.05.02,8,HIP,마마무 (Mamamoo),reality in BLACK
2020,17,2020.04.19,2020.04.25,10,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,14,2020.03.29,2020.04.04,9,Square (2017),백예린,Every letter I sent you.
2020,16,2020.04.12,2020.04.18,12,Love poem,아이유 (IU),Love poem
2020,15,2020.04.05,2020.04.11,14,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어"
2020,12,2020.03.15,2020.03.21,13,Black Swan,방탄소년단,MAP OF THE SOUL : 7
2020,26,2020.06.21,2020.06.27,18,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST)
2020,13,2020.03.22,2020.03.28,17,나의 오랜 연인에게,다비치,나의 오랜 연인에게
2020,27,2020.06.28,2020.07.04,22,안녕,폴킴,호텔 델루나 OST Part.10
2020,25,2020.06.14,2020.06.20,26,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,24,2020.06.07,2020.06.13,31,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
2020,23,2020.05.31,2020.06.06,37,니 소식,송하예,니 소식
2020,22,2020.05.24,2020.05.30,44,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
2020,21,2020.05.17,2020.05.23,51,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST)
2020,03,2020.01.12,2020.01.18,2,METEOR,창모 (CHANGMO),Boyhood
2020,04,2020.01.19,2020.01.25,1,아무노래,지코 (ZICO),아무노래
2020,20,2020.05.10,2020.05.16,5,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4
2020,02,2020.01.05,2020.01.11,4,Blueming,아이유 (IU),Love poem
2020,19,2020.05.03,2020.05.09,7,Black Swan,방탄소년단,MAP OF THE SOUL : 7
2020,18,2020.04.26,2020.05.02,9,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
2020,17,2020.04.19,2020.04.25,11,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,14,2020.03.29,2020.04.04,10,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,16,2020.04.12,2020.04.18,13,Square (2017),백예린,Every letter I sent you.
2020,15,2020.04.05,2020.04.11,15,Love poem,아이유 (IU),Love poem
2020,12,2020.03.15,2020.03.21,14,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,26,2020.06.21,2020.06.27,19,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,13,2020.03.22,2020.03.28,18,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST)
2020,27,2020.06.28,2020.07.04,23,안녕,폴킴,호텔 델루나 OST Part.10
2020,25,2020.06.14,2020.06.20,27,어떤 날엔,김재환,사랑의 불시착 OST Part 5
2020,24,2020.06.07,2020.06.13,32,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2020,23,2020.05.31,2020.06.06,38,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,22,2020.05.24,2020.05.30,45,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
2020,21,2020.05.17,2020.05.23,52,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2020,03,2020.01.12,2020.01.18,3,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,04,2020.01.19,2020.01.25,2,METEOR,창모 (CHANGMO),Boyhood
2020,20,2020.05.10,2020.05.16,6,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,02,2020.01.05,2020.01.11,5,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4
2020,19,2020.05.03,2020.05.09,8,HIP,마마무 (Mamamoo),reality in BLACK
2020,18,2020.04.26,2020.05.02,10,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,17,2020.04.19,2020.04.25,12,Loveship,"폴킴, 청하",Loveship
2020,14,2020.03.29,2020.04.04,11,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,16,2020.04.12,2020.04.18,14,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,15,2020.04.05,2020.04.11,16,빌었어,창모 (CHANGMO),Boyhood
2020,12,2020.03.15,2020.03.21,15,Love poem,아이유 (IU),Love poem
2020,26,2020.06.21,2020.06.27,20,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1
2020,13,2020.03.22,2020.03.28,19,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,27,2020.06.28,2020.07.04,24,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,25,2020.06.14,2020.06.20,28,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,24,2020.06.07,2020.06.13,33,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,23,2020.05.31,2020.06.06,39,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘
2020,22,2020.05.24,2020.05.30,46,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2020,21,2020.05.17,2020.05.23,53,워커홀릭,볼빨간사춘기,Two Five
2020,05,2020.01.26,2020.02.01,1,아무노래,지코 (ZICO),아무노래
2020,03,2020.01.12,2020.01.18,4,Blueming,아이유 (IU),Love poem
2020,04,2020.01.19,2020.01.25,3,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,20,2020.05.10,2020.05.16,7,HIP,마마무 (Mamamoo),reality in BLACK
2020,02,2020.01.05,2020.01.11,6,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,19,2020.05.03,2020.05.09,9,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
2020,18,2020.04.26,2020.05.02,11,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,17,2020.04.19,2020.04.25,13,Love poem,아이유 (IU),Love poem
2020,14,2020.03.29,2020.04.04,12,Square (2017),백예린,Every letter I sent you.
2020,16,2020.04.12,2020.04.18,15,ALL FOR YOU,젝스키스,ALL FOR YOU
2020,15,2020.04.05,2020.04.11,17,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어"
2020,12,2020.03.15,2020.03.21,16,빌었어,창모 (CHANGMO),Boyhood
2020,26,2020.06.21,2020.06.27,21,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어
2020,13,2020.03.22,2020.03.28,20,안녕,폴킴,호텔 델루나 OST Part.10
2020,27,2020.06.28,2020.07.04,25,조금 취했어 (Prod. 2soo),임재현,조금 취했어
2020,25,2020.06.14,2020.06.20,29,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON),Purpose - The 2nd Album Repackage
2020,24,2020.06.07,2020.06.13,34,포장마차,황인욱,포장마차
2020,23,2020.05.31,2020.06.06,40,니 소식,송하예,니 소식
2020,22,2020.05.24,2020.05.30,47,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8
2020,21,2020.05.17,2020.05.23,54,워커홀릭,볼빨간사춘기,Two Five
2020,05,2020.01.26,2020.02.01,2,METEOR,창모 (CHANGMO),Boyhood
2020,06,2020.02.02,2020.02.08,1,아무노래,지코 (ZICO),아무노래
2020,03,2020.01.12,2020.01.18,5,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4
2020,04,2020.01.19,2020.01.25,4,Blueming,아이유 (IU),Love poem
2020,20,2020.05.10,2020.05.16,8,HIP,마마무 (Mamamoo),reality in BLACK
2020,02,2020.01.05,2020.01.11,7,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,19,2020.05.03,2020.05.09,10,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
2020,18,2020.04.26,2020.05.02,12,Love poem,아이유 (IU),Love poem
2020,17,2020.04.19,2020.04.25,14,Square (2017),백예린,Every letter I sent you.
2020,14,2020.03.29,2020.04.04,13,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,16,2020.04.12,2020.04.18,16,빌었어,창모 (CHANGMO),Boyhood
2020,15,2020.04.05,2020.04.11,18,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1
2020,12,2020.03.15,2020.03.21,17,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,26,2020.06.21,2020.06.27,22,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,13,2020.03.22,2020.03.28,21,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어
2020,27,2020.06.28,2020.07.04,26,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,25,2020.06.14,2020.06.20,30,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
2020,24,2020.06.07,2020.06.13,35,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,23,2020.05.31,2020.06.06,41,새 사랑,송하예,새 사랑
2020,22,2020.05.24,2020.05.30,48,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON),Purpose - The 2nd Album Repackage
2020,21,2020.05.17,2020.05.23,55,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8
2020,05,2020.01.26,2020.02.01,3,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,06,2020.02.02,2020.02.08,2,METEOR,창모 (CHANGMO),Boyhood
2020,03,2020.01.12,2020.01.18,6,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,04,2020.01.19,2020.01.25,5,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4
2020,20,2020.05.10,2020.05.16,9,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,02,2020.01.05,2020.01.11,8,HIP,마마무 (Mamamoo),reality in BLACK
2020,19,2020.05.03,2020.05.09,11,Black Swan,방탄소년단,MAP OF THE SOUL : 7
2020,18,2020.04.26,2020.05.02,13,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,17,2020.04.19,2020.04.25,15,ALL FOR YOU,젝스키스,ALL FOR YOU
2020,14,2020.03.29,2020.04.04,14,Square (2017),백예린,Every letter I sent you.
2020,16,2020.04.12,2020.04.18,17,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,15,2020.04.05,2020.04.11,19,안녕,폴킴,호텔 델루나 OST Part.10
2020,12,2020.03.15,2020.03.21,18,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1
2020,26,2020.06.21,2020.06.27,23,조금 취했어 (Prod. 2soo),임재현,조금 취했어
2020,13,2020.03.22,2020.03.28,22,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,27,2020.06.28,2020.07.04,27,안녕,김재환,안녕
2020,25,2020.06.14,2020.06.20,31,Flower,윤미래 (T),사랑의 불시착 OST Part 2
2020,24,2020.06.07,2020.06.13,36,어떤 날엔,김재환,사랑의 불시착 OST Part 5
2020,23,2020.05.31,2020.06.06,42,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
2020,22,2020.05.24,2020.05.30,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,21,2020.05.17,2020.05.23,56,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
2020,07,2020.02.09,2020.02.15,1,아무노래,지코 (ZICO),아무노래
2020,05,2020.01.26,2020.02.01,4,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,06,2020.02.02,2020.02.08,3,둘만의 세상으로 가,크러쉬 (CRUSH),사랑의 불시착 OST Part 10
2020,03,2020.01.12,2020.01.18,7,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,04,2020.01.19,2020.01.25,6,Blueming,아이유 (IU),Love poem
2020,20,2020.05.10,2020.05.16,10,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2020,02,2020.01.05,2020.01.11,9,HIP,마마무 (Mamamoo),reality in BLACK
2020,19,2020.05.03,2020.05.09,12,Love poem,아이유 (IU),Love poem
2020,18,2020.04.26,2020.05.02,14,Square (2017),백예린,Every letter I sent you.
2020,17,2020.04.19,2020.04.25,16,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,14,2020.03.29,2020.04.04,15,Black Swan,방탄소년단,MAP OF THE SOUL : 7
2020,16,2020.04.12,2020.04.18,18,빌었어,창모 (CHANGMO),Boyhood
2020,15,2020.04.05,2020.04.11,20,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,12,2020.03.15,2020.03.21,19,안녕,폴킴,호텔 델루나 OST Part.10
2020,26,2020.06.21,2020.06.27,24,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2020,13,2020.03.22,2020.03.28,23,조금 취했어 (Prod. 2soo),임재현,조금 취했어
2020,27,2020.06.28,2020.07.04,28,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
2020,25,2020.06.14,2020.06.20,32,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,24,2020.06.07,2020.06.13,37,너를 만나,폴킴,너를 만나
2020,23,2020.05.31,2020.06.06,43,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
2020,22,2020.05.24,2020.05.30,50,너의 하루는 좀 어때,거미,낭만닥터 김사부 2 OST Part.2
2020,21,2020.05.17,2020.05.23,57,워커홀릭,볼빨간사춘기,Two Five
2020,07,2020.02.09,2020.02.15,2,METEOR,창모 (CHANGMO),Boyhood
2020,08,2020.02.16,2020.02.22,1,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2020,05,2020.01.26,2020.02.01,5,둘만의 세상으로 가,크러쉬 (CRUSH),사랑의 불시착 OST Part 10
2020,06,2020.02.02,2020.02.08,4,METEOR,창모 (CHANGMO),Boyhood
2020,03,2020.01.12,2020.01.18,8,Blueming,아이유 (IU),Love poem
2020,04,2020.01.19,2020.01.25,7,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
2020,20,2020.05.10,2020.05.16,11,ON,방탄소년단,MAP OF THE SOUL : 7
2020,02,2020.01.05,2020.01.11,10,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2020,19,2020.05.03,2020.05.09,13,HIP,마마무 (Mamamoo),reality in BLACK
2020,18,2020.04.26,2020.05.02,15,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2020,17,2020.04.19,2020.04.25,17,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
2020,14,2020.03.29,2020.04.04,16,Love poem,아이유 (IU),Love poem
2020,16,2020.04.12,2020.04.18,19,Square (2017),백예린,Every letter I sent you.
2020,15,2020.04.05,2020.04.11,21,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1
2020,12,2020.03.15,2020.03.21,20,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,26,2020.06.21,2020.06.27,25,안녕,폴킴,호텔 델루나 OST Part.10
2020,13,2020.03.22,2020.03.28,24,빌었어,창모 (CHANGMO),Boyhood
2020,27,2020.06.28,2020.07.04,29,조금 취했어 (Prod. 2soo),임재현,조금 취했어
2020,25,2020.06.14,2020.06.20,33,나의 오랜 연인에게,다비치,나의 오랜 연인에게
2020,24,2020.06.07,2020.06.13,38,그때 그 아인,김필,이태원 클라쓰 OST Part.6
2020,23,2020.05.31,2020.06.06,44,시차,방탄소년단,MAP OF THE SOUL : 7
2020,22,2020.05.24,2020.05.30,51,Senorita,"Shawn Mendes, Camila Cabello",Senorita
2020,21,2020.05.17,2020.05.23,58,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들
2020,07,2020.02.09,2020.02.15,3,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ
2020,08,2020.02.16,2020.02.22,2,아무노래,지코 (ZICO),아무노래
2020,05,2020.01.26,2020.02.01,6,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4
2020,06,2020.02.02,2020.02.08,5,둘만의 세상으로 가,크러쉬 (CRUSH),사랑의 불시착 OST Part 10
2020,03,2020.01.12,2020.01.18,9,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2020,04,2020.01.19,2020.01.25,8,Blueming,아이유 (IU),Love poem
