year,week_num,start_date,end_date,rank,music,singer,album
2016,46,2016.11.06,2016.11.12,35,1 TO 10,TWICE,TWICEcoaster : LANE 1
2016,44,2016.10.23,2016.10.29,2,너무너무너무,아이오아이 (I.O.I),miss me?
2016,32,2016.07.31,2016.08.06,1,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
2016,30,2016.07.17,2016.07.23,4,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2016,45,2016.10.30,2016.11.05,6,CHEER UP,TWICE,PAGE TWO
2016,43,2016.10.16,2016.10.22,9,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,42,2016.10.09,2016.10.15,11,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,41,2016.10.02,2016.10.08,13,그 여름 (0805),소녀시대,그 여름 (0805)
2016,40,2016.09.25,2016.10.01,16,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,39,2016.09.18,2016.09.24,18,리본 (Ribbon),비스트 (Beast),Highlight
2016,38,2016.09.11,2016.09.17,20,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,50,2016.12.04,2016.12.10,23,The Time Goes On,비와이(BewhY),Time Travel
2016,49,2016.11.27,2016.12.03,25,쏘쏘,백아연,쏘쏘
2016,48,2016.11.20,2016.11.26,29,하늘바라기 (Feat. 하림),정은지,Dream
2016,47,2016.11.13,2016.11.19,32,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,46,2016.11.06,2016.11.12,36,쿵 (Knock),자이언티(Zion.T),쇼미더머니 5 Special
2016,44,2016.10.23,2016.10.29,3,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,32,2016.07.31,2016.08.06,2,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
2016,30,2016.07.17,2016.07.23,5,어때?,현아 (HyunA),A`wesome
2016,45,2016.10.30,2016.11.05,7,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,43,2016.10.16,2016.10.22,10,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,42,2016.10.09,2016.10.15,12,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,41,2016.10.02,2016.10.08,14,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,40,2016.09.25,2016.10.01,17,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,39,2016.09.18,2016.09.24,19,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,38,2016.09.11,2016.09.17,21,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,50,2016.12.04,2016.12.10,24,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,49,2016.11.27,2016.12.03,26,아름다워 (Beautiful) (Feat. 지코 (ZICO)),씨잼(Cjamm),쇼미더머니 5 Episode 4
2016,48,2016.11.20,2016.11.26,30,거짓말이라도 해줘요,박보람,W OST Part.2
2016,47,2016.11.13,2016.11.19,33,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,46,2016.11.06,2016.11.12,37,못참겠어 (Feat. 로꼬),에릭남 (Eric Nam),못참겠어
2016,33,2016.08.07,2016.08.13,1,휘파람,BLACKPINK,SQUARE ONE
2016,44,2016.10.23,2016.10.29,4,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
2016,32,2016.07.31,2016.08.06,3,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
2016,30,2016.07.17,2016.07.23,6,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,45,2016.10.30,2016.11.05,8,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2016,43,2016.10.16,2016.10.22,11,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,42,2016.10.09,2016.10.15,13,그 여름 (0805),소녀시대,그 여름 (0805)
2016,41,2016.10.02,2016.10.08,15,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,40,2016.09.25,2016.10.01,18,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,39,2016.09.18,2016.09.24,20,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,38,2016.09.11,2016.09.17,22,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,50,2016.12.04,2016.12.10,25,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,49,2016.11.27,2016.12.03,27,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,48,2016.11.20,2016.11.26,31,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,47,2016.11.13,2016.11.19,34,하늘바라기 (Feat. 하림),정은지,Dream
2016,46,2016.11.06,2016.11.12,38,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,34,2016.08.14,2016.08.20,1,휘파람,BLACKPINK,SQUARE ONE
2016,33,2016.08.07,2016.08.13,2,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,44,2016.10.23,2016.10.29,5,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
2016,32,2016.07.31,2016.08.06,4,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
2016,30,2016.07.17,2016.07.23,7,붐바야,BLACKPINK,SQUARE ONE
2016,45,2016.10.30,2016.11.05,9,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2016,43,2016.10.16,2016.10.22,12,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,42,2016.10.09,2016.10.15,14,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,41,2016.10.02,2016.10.08,16,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,40,2016.09.25,2016.10.01,19,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,39,2016.09.18,2016.09.24,21,그립고 그립고 그립다 (불광동 휘발유),김연지,복면가왕 72회
2016,38,2016.09.11,2016.09.17,23,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,50,2016.12.04,2016.12.10,26,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
2016,49,2016.11.27,2016.12.03,28,Bye bye my blue,백예린,Bye bye my blue
2016,48,2016.11.20,2016.11.26,32,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,47,2016.11.13,2016.11.19,35,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,46,2016.11.06,2016.11.12,39,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,31,2016.07.24,2016.07.30,1,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
2016,34,2016.08.14,2016.08.20,2,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,33,2016.08.07,2016.08.13,3,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2016,44,2016.10.23,2016.10.29,6,CHEER UP,TWICE,PAGE TWO
2016,32,2016.07.31,2016.08.06,5,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,30,2016.07.17,2016.07.23,8,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,45,2016.10.30,2016.11.05,10,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,43,2016.10.16,2016.10.22,13,리본 (Ribbon),비스트 (Beast),Highlight
2016,42,2016.10.09,2016.10.15,15,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,41,2016.10.02,2016.10.08,17,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,40,2016.09.25,2016.10.01,20,The Time Goes On,비와이(BewhY),Time Travel
2016,39,2016.09.18,2016.09.24,22,쏘쏘,백아연,쏘쏘
2016,38,2016.09.11,2016.09.17,24,No Way,"박용인, 권순일",닥터스 OST Part 1
2016,50,2016.12.04,2016.12.10,27,못참겠어 (Feat. 로꼬),에릭남 (Eric Nam),못참겠어
2016,49,2016.11.27,2016.12.03,29,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,48,2016.11.20,2016.11.26,33,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,47,2016.11.13,2016.11.19,36,그 애 (愛),정엽,닥터스 OST Part 3
2016,46,2016.11.06,2016.11.12,40,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,31,2016.07.24,2016.07.30,2,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,35,2016.08.21,2016.08.27,1,If You,에일리 (Ailee),If You
2016,34,2016.08.14,2016.08.20,3,휘파람,BLACKPINK,SQUARE ONE
2016,33,2016.08.07,2016.08.13,4,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,44,2016.10.23,2016.10.29,7,너를 위해,"첸, 백현, 시우민 (EXO)",달의 연인 - 보보경심 려 OST Part 1
2016,32,2016.07.31,2016.08.06,6,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,30,2016.07.17,2016.07.23,9,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,45,2016.10.30,2016.11.05,11,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
2016,43,2016.10.16,2016.10.22,14,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,42,2016.10.09,2016.10.15,16,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
2016,41,2016.10.02,2016.10.08,18,네 생각,존 박,네 생각
2016,40,2016.09.25,2016.10.01,21,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,39,2016.09.18,2016.09.24,23,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,38,2016.09.11,2016.09.17,25,바다,"허각, 정은지(Apink)",‘PLAN A’ FIRST EPISODE
2016,50,2016.12.04,2016.12.10,28,거짓말이라도 해줘요,박보람,W OST Part.2
2016,49,2016.11.27,2016.12.03,30,안아줘,정준일,Lo9ve3r4s
2016,48,2016.11.20,2016.11.26,34,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,47,2016.11.13,2016.11.19,37,공감 (Feat. 서영은),정준영,공감
2016,46,2016.11.06,2016.11.12,41,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,31,2016.07.24,2016.07.30,3,휘파람,BLACKPINK,SQUARE ONE
2016,35,2016.08.21,2016.08.27,2,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,34,2016.08.14,2016.08.20,4,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,33,2016.08.07,2016.08.13,5,잠은 다 잤나봐요,"소유 (SOYOU), 유승우",구르미 그린 달빛 OST Part 1
2016,44,2016.10.23,2016.10.29,8,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2016,32,2016.07.31,2016.08.06,7,너를 위해,"첸, 백현, 시우민 (EXO)",달의 연인 - 보보경심 려 OST Part 1
2016,30,2016.07.17,2016.07.23,10,붐바야,BLACKPINK,SQUARE ONE
2016,45,2016.10.30,2016.11.05,12,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
2016,43,2016.10.16,2016.10.22,15,CHEER UP,TWICE,PAGE TWO
2016,42,2016.10.09,2016.10.15,17,다시,박지민 (15&),19에서 20
2016,41,2016.10.02,2016.10.08,19,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,40,2016.09.25,2016.10.01,22,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,39,2016.09.18,2016.09.24,24,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,38,2016.09.11,2016.09.17,26,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,50,2016.12.04,2016.12.10,29,무서워 (Prod. by KUSH),"나다, 전소연",언프리티 랩스타 3 Track 3
2016,49,2016.11.27,2016.12.03,31,미친놈 (Feat. 제시),샵건 (#Gun),쇼미더머니 5 Episode 4
2016,48,2016.11.20,2016.11.26,35,어때?,현아 (HyunA),A`wesome
2016,47,2016.11.13,2016.11.19,38,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,46,2016.11.06,2016.11.12,42,하늘바라기 (Feat. 하림),정은지,Dream
2016,36,2016.08.28,2016.09.03,1,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,31,2016.07.24,2016.07.30,4,휘파람,BLACKPINK,SQUARE ONE
2016,35,2016.08.21,2016.08.27,3,If You,에일리 (Ailee),If You
2016,34,2016.08.14,2016.08.20,5,너를 위해,"첸, 백현, 시우민 (EXO)",달의 연인 - 보보경심 려 OST Part 1
2016,33,2016.08.07,2016.08.13,6,잠은 다 잤나봐요,"소유 (SOYOU), 유승우",구르미 그린 달빛 OST Part 1
2016,44,2016.10.23,2016.10.29,9,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,32,2016.07.31,2016.08.06,8,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2016,30,2016.07.17,2016.07.23,11,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
2016,45,2016.10.30,2016.11.05,13,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2016,43,2016.10.16,2016.10.22,16,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,42,2016.10.09,2016.10.15,18,CHEER UP,TWICE,PAGE TWO
2016,41,2016.10.02,2016.10.08,20,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,40,2016.09.25,2016.10.01,23,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,39,2016.09.18,2016.09.24,25,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,38,2016.09.11,2016.09.17,27,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,50,2016.12.04,2016.12.10,30,사랑해 기억해,아이오아이 (I.O.I),달의 연인 - 보보경심 려 OST Part 3
2016,49,2016.11.27,2016.12.03,32,SKIP,"크러쉬 (CRUSH), 한상원",SKIP
2016,48,2016.11.20,2016.11.26,36,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,47,2016.11.13,2016.11.19,39,공감 (Feat. 서영은),정준영,공감
2016,46,2016.11.06,2016.11.12,43,The Time Goes On,비와이(BewhY),Time Travel
2016,36,2016.08.28,2016.09.03,2,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,37,2016.09.04,2016.09.10,1,내가 저지른 사랑,임창정,I`M
2016,31,2016.07.24,2016.07.30,5,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,35,2016.08.21,2016.08.27,4,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,34,2016.08.14,2016.08.20,6,휘파람,BLACKPINK,SQUARE ONE
2016,33,2016.08.07,2016.08.13,7,If You,에일리 (Ailee),If You
2016,44,2016.10.23,2016.10.29,10,너를 위해,"첸, 백현, 시우민 (EXO)",달의 연인 - 보보경심 려 OST Part 1
2016,32,2016.07.31,2016.08.06,9,꽐라,바비 (BOBBY),The MOBB
2016,30,2016.07.17,2016.07.23,12,잠은 다 잤나봐요,"소유 (SOYOU), 유승우",구르미 그린 달빛 OST Part 1
2016,45,2016.10.30,2016.11.05,14,노래 한번 할게요,임창정,I`M
2016,43,2016.10.16,2016.10.22,17,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,42,2016.10.09,2016.10.15,19,이별 후,임창정,I`M
2016,41,2016.10.02,2016.10.08,21,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
2016,40,2016.09.25,2016.10.01,24,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
2016,39,2016.09.18,2016.09.24,26,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,38,2016.09.11,2016.09.17,28,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,50,2016.12.04,2016.12.10,31,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
2016,49,2016.11.27,2016.12.03,33,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,48,2016.11.20,2016.11.26,37,사랑이 아프다,환희,함부로 애틋하게 OST Part.10
2016,47,2016.11.13,2016.11.19,40,또 다시 사랑,임창정,또 다시 사랑
2016,46,2016.11.06,2016.11.12,44,냉탕에 상어 (Feat. 블랙넛),슈퍼비,냉탕에 상어
2016,36,2016.08.28,2016.09.03,3,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,37,2016.09.04,2016.09.10,2,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
2016,31,2016.07.24,2016.07.30,6,휘파람,BLACKPINK,SQUARE ONE
2016,35,2016.08.21,2016.08.27,5,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,34,2016.08.14,2016.08.20,7,If You,에일리 (Ailee),If You
2016,33,2016.08.07,2016.08.13,8,그대를 잊는다는 건,다비치,달의 연인 - 보보경심 려 OST Part 4
2016,44,2016.10.23,2016.10.29,11,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2016,32,2016.07.31,2016.08.06,10,너를 위해,"첸, 백현, 시우민 (EXO)",달의 연인 - 보보경심 려 OST Part 1
2016,30,2016.07.17,2016.07.23,13,몸,MINO (송민호),The MOBB
2016,45,2016.10.30,2016.11.05,15,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2016,43,2016.10.16,2016.10.22,18,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
2016,42,2016.10.09,2016.10.15,20,네 생각,존 박,네 생각
2016,41,2016.10.02,2016.10.08,22,붐바야,BLACKPINK,SQUARE ONE
2016,40,2016.09.25,2016.10.01,25,빨리 전화해 (Feat. KUSH),MOBB,The MOBB
2016,39,2016.09.18,2016.09.24,27,그 곳에 멈춰서,임창정,I`M
2016,38,2016.09.11,2016.09.17,29,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,50,2016.12.04,2016.12.10,32,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,49,2016.11.27,2016.12.03,34,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,48,2016.11.20,2016.11.26,38,내 생에 가장 아름다운,임창정,I`M
2016,47,2016.11.13,2016.11.19,41,그리워,"양다일, 효린",그리워
2016,46,2016.11.06,2016.11.12,45,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,36,2016.08.28,2016.09.03,4,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,37,2016.09.04,2016.09.10,3,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,31,2016.07.24,2016.07.30,7,If You,에일리 (Ailee),If You
2016,35,2016.08.21,2016.08.27,6,휘파람,BLACKPINK,SQUARE ONE
2016,34,2016.08.14,2016.08.20,8,그대를 잊는다는 건,다비치,달의 연인 - 보보경심 려 OST Part 4
2016,33,2016.08.07,2016.08.13,9,꽐라,바비 (BOBBY),The MOBB
2016,44,2016.10.23,2016.10.29,12,잠은 다 잤나봐요,"소유 (SOYOU), 유승우",구르미 그린 달빛 OST Part 1
2016,32,2016.07.31,2016.08.06,11,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
2016,30,2016.07.17,2016.07.23,14,노래 한번 할게요,임창정,I`M
2016,45,2016.10.30,2016.11.05,16,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,43,2016.10.16,2016.10.22,19,이별 후,임창정,I`M
2016,42,2016.10.09,2016.10.15,21,Why So Lonely,원더걸스 (Wonder girls),Why So Lonely
2016,41,2016.10.02,2016.10.08,23,CHEER UP,TWICE,PAGE TWO
2016,40,2016.09.25,2016.10.01,26,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
2016,39,2016.09.18,2016.09.24,28,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,38,2016.09.11,2016.09.17,30,사랑해요,김범수,함부로 애틋하게 OST Part.9
2016,50,2016.12.04,2016.12.10,33,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
2016,49,2016.11.27,2016.12.03,35,Whatta Man (Good man),아이오아이 (I.O.I),Whatta Man
2016,48,2016.11.20,2016.11.26,39,화해,임창정,I`M
2016,47,2016.11.13,2016.11.19,42,Lucky Girl,레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
2016,46,2016.11.06,2016.11.12,46,너였다면,정승환,또 오해영 OST Part 5
2016,36,2016.08.28,2016.09.03,5,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,37,2016.09.04,2016.09.10,4,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
2016,31,2016.07.24,2016.07.30,8,그대를 잊는다는 건,다비치,달의 연인 - 보보경심 려 OST Part 4
2016,35,2016.08.21,2016.08.27,7,If You,에일리 (Ailee),If You
2016,34,2016.08.14,2016.08.20,9,꽐라,바비 (BOBBY),The MOBB
2016,33,2016.08.07,2016.08.13,10,너를 위해,"첸, 백현, 시우민 (EXO)",달의 연인 - 보보경심 려 OST Part 1
2016,44,2016.10.23,2016.10.29,13,몸,MINO (송민호),The MOBB
2016,32,2016.07.31,2016.08.06,12,잠은 다 잤나봐요,"소유 (SOYOU), 유승우",구르미 그린 달빛 OST Part 1
2016,30,2016.07.17,2016.07.23,15,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
2016,45,2016.10.30,2016.11.05,17,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
2016,43,2016.10.16,2016.10.22,20,네 생각,존 박,네 생각
2016,42,2016.10.09,2016.10.15,22,붐바야,BLACKPINK,SQUARE ONE
2016,41,2016.10.02,2016.10.08,24,여름밤에 우린,스탠딩 에그(Standing Egg),여름밤에 우린
2016,40,2016.09.25,2016.10.01,27,그 곳에 멈춰서,임창정,I`M
2016,39,2016.09.18,2016.09.24,29,Lotto,EXO,LOTTO - The 3rd Album Repackage
2016,38,2016.09.11,2016.09.17,31,Say Yes,"로꼬 (LOCO), 펀치(Punch)",달의 연인 - 보보경심 려 OST Part 2
2016,50,2016.12.04,2016.12.10,34,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
2016,49,2016.11.27,2016.12.03,36,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,48,2016.11.20,2016.11.26,40,또 다시 사랑,임창정,또 다시 사랑
2016,47,2016.11.13,2016.11.19,43,Carnival (The Last Day),가인,End Again
2016,46,2016.11.06,2016.11.12,47,안아줘,정준일,Lo9ve3r4s
2016,36,2016.08.28,2016.09.03,6,휘파람,BLACKPINK,SQUARE ONE
2016,37,2016.09.04,2016.09.10,5,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
2016,31,2016.07.24,2016.07.30,9,꽐라,바비 (BOBBY),The MOBB
2016,35,2016.08.21,2016.08.27,8,그대를 잊는다는 건,다비치,달의 연인 - 보보경심 려 OST Part 4
2016,34,2016.08.14,2016.08.20,10,너를 위해,"첸, 백현, 시우민 (EXO)",달의 연인 - 보보경심 려 OST Part 1
2016,33,2016.08.07,2016.08.13,11,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
