year,week_num,start_date,end_date,rank,music,singer,album
2023,07,2023.02.12,2023.02.18,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,06,2023.02.05,2023.02.11,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,05,2023.01.29,2023.02.04,42,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면
2023,15,2023.04.09,2023.04.15,44,나의 X에게,경서,나의 X에게
2023,04,2023.01.22,2023.01.28,43,내가 아니라도,주호,내가 아니라도
2023,02,2023.01.08,2023.01.14,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,03,2023.01.15,2023.01.21,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,01,2023.01.01,2023.01.07,48,London Boy,임영웅,Polaroid
2023,14,2023.04.02,2023.04.08,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,12,2023.03.19,2023.03.25,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,13,2023.03.26,2023.04.01,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,10,2023.03.05,2023.03.11,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,11,2023.03.12,2023.03.18,58,LOVE me,BE`O (비오),LOVE me
2023,09,2023.02.26,2023.03.04,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,08,2023.02.19,2023.02.25,68,Dynamite,방탄소년단,Dynamite
2023,07,2023.02.12,2023.02.18,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,06,2023.02.05,2023.02.11,82,Love story,볼빨간사춘기,Seoul
2023,05,2023.01.29,2023.02.04,43,내가 아니라도,주호,내가 아니라도
2023,15,2023.04.09,2023.04.15,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,04,2023.01.22,2023.01.28,44,나의 X에게,경서,나의 X에게
2023,02,2023.01.08,2023.01.14,47,ELEVEN,IVE (아이브),ELEVEN
2023,03,2023.01.15,2023.01.21,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,01,2023.01.01,2023.01.07,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,14,2023.04.02,2023.04.08,52,Polaroid,임영웅,Polaroid
2023,12,2023.03.19,2023.03.25,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,13,2023.03.26,2023.04.01,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,10,2023.03.05,2023.03.11,56,첫사랑,백아,첫사랑
2023,11,2023.03.12,2023.03.18,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,09,2023.02.26,2023.03.04,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,08,2023.02.19,2023.02.25,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,07,2023.02.12,2023.02.18,76,나의 목소리로,김호중,나의 목소리로
2023,06,2023.02.05,2023.02.11,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,05,2023.01.29,2023.02.04,44,나의 X에게,경서,나의 X에게
2023,15,2023.04.09,2023.04.15,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,04,2023.01.22,2023.01.28,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,02,2023.01.08,2023.01.14,48,London Boy,임영웅,Polaroid
2023,03,2023.01.15,2023.01.21,47,ELEVEN,IVE (아이브),ELEVEN
2023,01,2023.01.01,2023.01.07,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,14,2023.04.02,2023.04.08,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,12,2023.03.19,2023.03.25,52,Polaroid,임영웅,Polaroid
2023,13,2023.03.26,2023.04.01,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,10,2023.03.05,2023.03.11,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,11,2023.03.12,2023.03.18,60,주저하는 연인들을 위해,잔나비,전설
2023,09,2023.02.26,2023.03.04,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,08,2023.02.19,2023.02.25,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,07,2023.02.12,2023.02.18,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,06,2023.02.05,2023.02.11,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,05,2023.01.29,2023.02.04,45,WHEN I MOVE,카라 (KARA),MOVE AGAIN
2023,15,2023.04.09,2023.04.15,47,ELEVEN,IVE (아이브),ELEVEN
2023,04,2023.01.22,2023.01.28,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,02,2023.01.08,2023.01.14,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,03,2023.01.15,2023.01.21,48,London Boy,임영웅,Polaroid
2023,01,2023.01.01,2023.01.07,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,14,2023.04.02,2023.04.08,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,12,2023.03.19,2023.03.25,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,13,2023.03.26,2023.04.01,56,첫사랑,백아,첫사랑
2023,10,2023.03.05,2023.03.11,58,LOVE me,BE`O (비오),LOVE me
2023,11,2023.03.12,2023.03.18,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,09,2023.02.26,2023.03.04,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,08,2023.02.19,2023.02.25,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,07,2023.02.12,2023.02.18,78,다시 만날 수 있을까,임영웅,IM HERO
2023,06,2023.02.05,2023.02.11,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,05,2023.01.29,2023.02.04,46,Dreamers (Feat. FIFA Sound),"정국, 방탄소년단",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
2023,15,2023.04.09,2023.04.15,48,London Boy,임영웅,Polaroid
2023,04,2023.01.22,2023.01.28,47,ELEVEN,IVE (아이브),ELEVEN
2023,02,2023.01.08,2023.01.14,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,03,2023.01.15,2023.01.21,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,01,2023.01.01,2023.01.07,52,Polaroid,임영웅,Polaroid
2023,14,2023.04.02,2023.04.08,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,12,2023.03.19,2023.03.25,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,13,2023.03.26,2023.04.01,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,10,2023.03.05,2023.03.11,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,11,2023.03.12,2023.03.18,62,우리들의 블루스,임영웅,IM HERO
2023,09,2023.02.26,2023.03.04,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,08,2023.02.19,2023.02.25,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,07,2023.02.12,2023.02.18,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,06,2023.02.05,2023.02.11,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,05,2023.01.29,2023.02.04,47,ELEVEN,IVE (아이브),ELEVEN
2023,15,2023.04.09,2023.04.15,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,04,2023.01.22,2023.01.28,48,London Boy,임영웅,Polaroid
2023,02,2023.01.08,2023.01.14,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,03,2023.01.15,2023.01.21,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,01,2023.01.01,2023.01.07,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,14,2023.04.02,2023.04.08,56,첫사랑,백아,첫사랑
2023,12,2023.03.19,2023.03.25,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,13,2023.03.26,2023.04.01,58,LOVE me,BE`O (비오),LOVE me
2023,10,2023.03.05,2023.03.11,60,주저하는 연인들을 위해,잔나비,전설
2023,11,2023.03.12,2023.03.18,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,09,2023.02.26,2023.03.04,68,Dynamite,방탄소년단,Dynamite
2023,08,2023.02.19,2023.02.25,73,가슴으로 운다,김연지,가슴으로 운다
2023,07,2023.02.12,2023.02.18,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,06,2023.02.05,2023.02.11,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,05,2023.01.29,2023.02.04,48,London Boy,임영웅,Polaroid
2023,15,2023.04.09,2023.04.15,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,04,2023.01.22,2023.01.28,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,02,2023.01.08,2023.01.14,52,Polaroid,임영웅,Polaroid
2023,03,2023.01.15,2023.01.21,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,01,2023.01.01,2023.01.07,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,14,2023.04.02,2023.04.08,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,12,2023.03.19,2023.03.25,56,첫사랑,백아,첫사랑
2023,13,2023.03.26,2023.04.01,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,10,2023.03.05,2023.03.11,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,11,2023.03.12,2023.03.18,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,09,2023.02.26,2023.03.04,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,08,2023.02.19,2023.02.25,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,07,2023.02.12,2023.02.18,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,06,2023.02.05,2023.02.11,88,희재,성시경,국화꽃향기 OST
2023,05,2023.01.29,2023.02.04,49,딱 10CM만,"10cm, BIG Naughty (서동현)",딱 10CM만
2023,15,2023.04.09,2023.04.15,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,04,2023.01.22,2023.01.28,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,02,2023.01.08,2023.01.14,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,03,2023.01.15,2023.01.21,52,Polaroid,임영웅,Polaroid
2023,01,2023.01.01,2023.01.07,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,14,2023.04.02,2023.04.08,58,LOVE me,BE`O (비오),LOVE me
2023,12,2023.03.19,2023.03.25,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,13,2023.03.26,2023.04.01,60,주저하는 연인들을 위해,잔나비,전설
2023,10,2023.03.05,2023.03.11,62,우리들의 블루스,임영웅,IM HERO
2023,11,2023.03.12,2023.03.18,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,09,2023.02.26,2023.03.04,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,08,2023.02.19,2023.02.25,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,07,2023.02.12,2023.02.18,82,Love story,볼빨간사춘기,Seoul
2023,06,2023.02.05,2023.02.11,89,Off My Face,Justin Bieber,Justice
2023,05,2023.01.29,2023.02.04,50,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2023,15,2023.04.09,2023.04.15,52,Polaroid,임영웅,Polaroid
2023,04,2023.01.22,2023.01.28,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,02,2023.01.08,2023.01.14,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,03,2023.01.15,2023.01.21,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,01,2023.01.01,2023.01.07,56,첫사랑,백아,첫사랑
2023,14,2023.04.02,2023.04.08,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,12,2023.03.19,2023.03.25,58,LOVE me,BE`O (비오),LOVE me
2023,13,2023.03.26,2023.04.01,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,10,2023.03.05,2023.03.11,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,11,2023.03.12,2023.03.18,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,09,2023.02.26,2023.03.04,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,08,2023.02.19,2023.02.25,76,나의 목소리로,김호중,나의 목소리로
2023,07,2023.02.12,2023.02.18,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,06,2023.02.05,2023.02.11,90,Butter,방탄소년단,Butter
2023,05,2023.01.29,2023.02.04,51,자격지심 (Feat. ZICO),BE`O (비오),FIVE SENSES
2023,15,2023.04.09,2023.04.15,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,04,2023.01.22,2023.01.28,52,Polaroid,임영웅,Polaroid
2023,02,2023.01.08,2023.01.14,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,03,2023.01.15,2023.01.21,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,01,2023.01.01,2023.01.07,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,14,2023.04.02,2023.04.08,60,주저하는 연인들을 위해,잔나비,전설
2023,12,2023.03.19,2023.03.25,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,13,2023.03.26,2023.04.01,62,우리들의 블루스,임영웅,IM HERO
2023,10,2023.03.05,2023.03.11,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,11,2023.03.12,2023.03.18,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,09,2023.02.26,2023.03.04,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,08,2023.02.19,2023.02.25,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,07,2023.02.12,2023.02.18,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,06,2023.02.05,2023.02.11,91,Snowman,Sia,Snowman
2023,05,2023.01.29,2023.02.04,52,Polaroid,임영웅,Polaroid
2023,15,2023.04.09,2023.04.15,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,04,2023.01.22,2023.01.28,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,02,2023.01.08,2023.01.14,56,첫사랑,백아,첫사랑
2023,03,2023.01.15,2023.01.21,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,01,2023.01.01,2023.01.07,58,LOVE me,BE`O (비오),LOVE me
2023,14,2023.04.02,2023.04.08,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,12,2023.03.19,2023.03.25,60,주저하는 연인들을 위해,잔나비,전설
2023,13,2023.03.26,2023.04.01,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,10,2023.03.05,2023.03.11,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,11,2023.03.12,2023.03.18,68,Dynamite,방탄소년단,Dynamite
2023,09,2023.02.26,2023.03.04,73,가슴으로 운다,김연지,가슴으로 운다
2023,08,2023.02.19,2023.02.25,78,다시 만날 수 있을까,임영웅,IM HERO
2023,07,2023.02.12,2023.02.18,85,FOREVER 1,소녀시대,FOREVER 1 - The 7th Album
2023,06,2023.02.05,2023.02.11,92,Made You Look,Meghan Trainor,Takin` It Back
2023,05,2023.01.29,2023.02.04,53,Stay,"The Kid LAROI, Justin Bieber",Stay
2023,15,2023.04.09,2023.04.15,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,04,2023.01.22,2023.01.28,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,02,2023.01.08,2023.01.14,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,03,2023.01.15,2023.01.21,56,첫사랑,백아,첫사랑
2023,01,2023.01.01,2023.01.07,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,14,2023.04.02,2023.04.08,62,우리들의 블루스,임영웅,IM HERO
2023,12,2023.03.19,2023.03.25,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,13,2023.03.26,2023.04.01,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,10,2023.03.05,2023.03.11,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,11,2023.03.12,2023.03.18,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,09,2023.02.26,2023.03.04,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,08,2023.02.19,2023.02.25,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,07,2023.02.12,2023.02.18,86,Happy Fools (feat. Coi Leray),투모로우바이투게더,이름의 장: TEMPTATION
2023,06,2023.02.05,2023.02.11,93,아픈 나를,성시경,나얼 ＜Ballad Pop City＞
2023,05,2023.01.29,2023.02.04,54,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2023,15,2023.04.09,2023.04.15,56,첫사랑,백아,첫사랑
2023,04,2023.01.22,2023.01.28,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,02,2023.01.08,2023.01.14,58,LOVE me,BE`O (비오),LOVE me
2023,03,2023.01.15,2023.01.21,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,01,2023.01.01,2023.01.07,60,주저하는 연인들을 위해,잔나비,전설
2023,14,2023.04.02,2023.04.08,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,12,2023.03.19,2023.03.25,62,우리들의 블루스,임영웅,IM HERO
2023,13,2023.03.26,2023.04.01,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,10,2023.03.05,2023.03.11,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,11,2023.03.12,2023.03.18,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,09,2023.02.26,2023.03.04,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,08,2023.02.19,2023.02.25,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2023,07,2023.02.12,2023.02.18,87,봄날,방탄소년단,YOU NEVER WALK ALONE
2023,06,2023.02.05,2023.02.11,94,그 겨울이 잠든 거리에서,"경서예지, 전건호",그 겨울이 잠든 거리에서 (경서예지 x 전건호)
2023,05,2023.01.29,2023.02.04,55,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일
2023,15,2023.04.09,2023.04.15,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,04,2023.01.22,2023.01.28,56,첫사랑,백아,첫사랑
2023,02,2023.01.08,2023.01.14,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,03,2023.01.15,2023.01.21,58,LOVE me,BE`O (비오),LOVE me
2023,01,2023.01.01,2023.01.07,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,14,2023.04.02,2023.04.08,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,12,2023.03.19,2023.03.25,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,13,2023.03.26,2023.04.01,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,10,2023.03.05,2023.03.11,68,Dynamite,방탄소년단,Dynamite
2023,11,2023.03.12,2023.03.18,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,09,2023.02.26,2023.03.04,76,나의 목소리로,김호중,나의 목소리로
2023,08,2023.02.19,2023.02.25,81,Dangerously,Charlie Puth,Nine Track Mind (Deluxe)
2023,07,2023.02.12,2023.02.18,88,희재,성시경,국화꽃향기 OST
2023,06,2023.02.05,2023.02.11,95,Feel My Rhythm,레드벨벳(Red Velvet),`The ReVe Festival 2022 - Feel My Rhythm`
2023,05,2023.01.29,2023.02.04,56,첫사랑,백아,첫사랑
2023,15,2023.04.09,2023.04.15,58,LOVE me,BE`O (비오),LOVE me
2023,04,2023.01.22,2023.01.28,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,02,2023.01.08,2023.01.14,60,주저하는 연인들을 위해,잔나비,전설
2023,03,2023.01.15,2023.01.21,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,01,2023.01.01,2023.01.07,62,우리들의 블루스,임영웅,IM HERO
2023,14,2023.04.02,2023.04.08,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,12,2023.03.19,2023.03.25,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,13,2023.03.26,2023.04.01,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,10,2023.03.05,2023.03.11,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,11,2023.03.12,2023.03.18,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,09,2023.02.26,2023.03.04,77,새벽에 걸려온 너의 전화는,한동근,미련을 말하는
2023,08,2023.02.19,2023.02.25,82,Love story,볼빨간사춘기,Seoul
2023,07,2023.02.12,2023.02.18,89,Off My Face,Justin Bieber,Justice
2023,06,2023.02.05,2023.02.11,96,"눈 (EYE) (Feat. BIG Naughty, 저스디스 (JUSTHIS)) (Prod. R.Tee)",던말릭 (Don Malik),쇼미더머니 11 Episode 3
2023,05,2023.01.29,2023.02.04,57,보고싶었어,WSG워너비 (4FIRE),WSG워너비 1집
2023,15,2023.04.09,2023.04.15,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,04,2023.01.22,2023.01.28,58,LOVE me,BE`O (비오),LOVE me
2023,02,2023.01.08,2023.01.14,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,03,2023.01.15,2023.01.21,60,주저하는 연인들을 위해,잔나비,전설
2023,01,2023.01.01,2023.01.07,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,14,2023.04.02,2023.04.08,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,12,2023.03.19,2023.03.25,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,13,2023.03.26,2023.04.01,68,Dynamite,방탄소년단,Dynamite
2023,10,2023.03.05,2023.03.11,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,11,2023.03.12,2023.03.18,73,가슴으로 운다,김연지,가슴으로 운다
2023,09,2023.02.26,2023.03.04,78,다시 만날 수 있을까,임영웅,IM HERO
2023,08,2023.02.19,2023.02.25,83,위하여 (We Higher) (Prod. GroovyRoom),"그루비룸 (GroovyRoom), 릴보이 (lIlBOI), Blase (블라세), 노윤하, Polodared, Chillin Homie, Fleeky Bang",쇼미더머니 11 Episode 1
2023,07,2023.02.12,2023.02.18,90,Butter,방탄소년단,Butter
2023,06,2023.02.05,2023.02.11,97,무지개,임영웅,IM HERO
2023,05,2023.01.29,2023.02.04,58,LOVE me,BE`O (비오),LOVE me
2023,15,2023.04.09,2023.04.15,60,주저하는 연인들을 위해,잔나비,전설
2023,04,2023.01.22,2023.01.28,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,02,2023.01.08,2023.01.14,62,우리들의 블루스,임영웅,IM HERO
2023,03,2023.01.15,2023.01.21,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,01,2023.01.01,2023.01.07,64,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어
2023,14,2023.04.02,2023.04.08,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,12,2023.03.19,2023.03.25,66,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2023,13,2023.03.26,2023.04.01,69,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 ＜Ballad Pop City＞
2023,10,2023.03.05,2023.03.11,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life)
2023,11,2023.03.12,2023.03.18,74,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063
2023,09,2023.02.26,2023.03.04,79,네버랜드를 떠나며,투모로우바이투게더,이름의 장: TEMPTATION
2023,08,2023.02.19,2023.02.25,84,Tinnitus (돌멩이가 되고 싶어),투모로우바이투게더,이름의 장: TEMPTATION
2023,07,2023.02.12,2023.02.18,91,Snowman,Sia,Snowman
2023,06,2023.02.05,2023.02.11,98,신호등,이무진,신호등
2023,05,2023.01.29,2023.02.04,59,사랑해도 될까요,양다일,사랑해도 될까요
2023,15,2023.04.09,2023.04.15,61,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2023,04,2023.01.22,2023.01.28,60,주저하는 연인들을 위해,잔나비,전설
2023,02,2023.01.08,2023.01.14,63,당신을 만나,"김호중, 송가인",당신을 만나
2023,03,2023.01.15,2023.01.21,62,우리들의 블루스,임영웅,IM HERO
2023,01,2023.01.01,2023.01.07,65,Devil by the Window,투모로우바이투게더,이름의 장: TEMPTATION
2023,14,2023.04.02,2023.04.08,68,Dynamite,방탄소년단,Dynamite
2023,12,2023.03.19,2023.03.25,67,그중에 그대를 만나,김호중,삼남매가 용감하게 OST Part.1
2023,13,2023.03.26,2023.04.01,70,That That (prod. & feat. SUGA of BTS),싸이 (Psy),싸다9
2023,10,2023.03.05,2023.03.11,72,도깨비불 (Illusion),aespa,Girls - The 2nd Mini Album
2023,11,2023.03.12,2023.03.18,75,우린 그렇게 사랑해서,"강민경, 잔나비",우린 그렇게 사랑해서
2023,09,2023.02.26,2023.03.04,80,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
