year,week_num,start_date,end_date,rank,music,singer,album
2014,19,2014.05.04,2014.05.10,56,결혼까지 생각했어,휘성,RealSlow Is Back
2014,17,2014.04.20,2014.04.26,61,들리나요,더 원 (The One),들리나요
2014,15,2014.04.06,2014.04.12,65,Special Love,"휘성, 거미",Special Love
2014,14,2014.03.30,2014.04.05,69,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
2014,13,2014.03.23,2014.03.29,68,Something,동방신기,TVXQ! The 7th Album `TENSE`
2014,12,2014.03.16,2014.03.22,76,이별남녀,"서인국, 지아 (Zia)",이별남녀
2014,11,2014.03.09,2014.03.15,81,Love Is An Open Door,"Kristen Bell, Santino Fontana",겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,10,2014.03.02,2014.03.08,88,지나간다,한희준,K팝 스타 시즌3 배틀오디션 Part 1
2014,08,2014.02.16,2014.02.22,30,답이 없었어,홍대광,The Silver Lining 답이 없었어
2014,09,2014.02.23,2014.03.01,29,Do You Want To Build A Snowman?,Kristen Bell,Frozen OST
2014,06,2014.02.02,2014.02.08,33,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
2014,07,2014.02.09,2014.02.15,32,LA SONG,비 (Rain),RAIN EFFECT
2014,04,2014.01.19,2014.01.25,36,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
2014,05,2014.01.26,2014.02.01,35,마리오네트,스텔라(Stellar),마리오네트
2014,02,2014.01.05,2014.01.11,39,Talk To Me,투개월,Talk To Me
2014,03,2014.01.12,2014.01.18,38,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
2014,27,2014.06.29,2014.07.05,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,01,2013.12.29,2014.01.04,41,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
2014,26,2014.06.22,2014.06.28,44,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
2014,24,2014.06.08,2014.06.14,47,First Love (feat. EB),티아라 (T-ara),조영수 All Star - 티아라
2014,25,2014.06.15,2014.06.21,46,서약 (황금무지개 유이 & 정일우 러브테마),알리 (ALi),서약 OST
2014,23,2014.06.01,2014.06.07,49,꽃향기,임정희,응급남녀 OST Part 2
2014,22,2014.05.25,2014.05.31,51,내 생각날 거야,거미,The Lyrics (더 리릭스) - No.4
2014,21,2014.05.18,2014.05.24,53,Set Me Free (Sung by 태연(소녀시대)),S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath` Set Me Free
2014,20,2014.05.11,2014.05.17,55,"좋았던 건, 아팠던 건 (When I Was... When U Were...) (Sung by f(KRYSTAL) & CHEN (EXO))",S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath`
2014,18,2014.04.27,2014.05.03,54,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
2014,16,2014.04.13,2014.04.19,63,B.B.B (Big Baby Baby),Dal★Shabet (달샤벳),THE 7TH MINI ALBUM `B.B.B`
2014,19,2014.05.04,2014.05.10,57,그때는 몰랐었던 일,바이브 (Vibe),ritardando
2014,17,2014.04.20,2014.04.26,62,틈,숙희,왕가네 식구들 OST
2014,15,2014.04.06,2014.04.12,66,집사람,바이브 (Vibe),ritardando
2014,14,2014.03.30,2014.04.05,70,너에게,성시경,응답하라 1994 OST Part 2
2014,13,2014.03.23,2014.03.29,69,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
2014,12,2014.03.16,2014.03.22,77,향기만 남아,허각,Reminisce
2014,11,2014.03.09,2014.03.15,82,하늘만큼 땅만큼 (Feat. 전제덕),바이브 (Vibe),ritardando
2014,10,2014.03.02,2014.03.08,89,Love You,김우주,Love You
2014,08,2014.02.16,2014.02.22,31,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
2014,09,2014.02.23,2014.03.01,30,답이 없었어,홍대광,The Silver Lining 답이 없었어
2014,06,2014.02.02,2014.02.08,34,LONELY (없구나),비원에이포 (B1A4),WHO AM I
2014,07,2014.02.09,2014.02.15,33,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
2014,04,2014.01.19,2014.01.25,37,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
2014,05,2014.01.26,2014.02.01,36,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
2014,02,2014.01.05,2014.01.11,40,하얀 나비,심은경,수상한 그녀 OST
2014,03,2014.01.12,2014.01.18,39,Talk To Me,투개월,Talk To Me
2014,27,2014.06.29,2014.07.05,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
2014,01,2013.12.29,2014.01.04,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,26,2014.06.22,2014.06.28,45,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
2014,24,2014.06.08,2014.06.14,48,일주일,애프터스쿨 (After School),일주일
2014,25,2014.06.15,2014.06.21,47,First Love (feat. EB),티아라 (T-ara),조영수 All Star - 티아라
2014,23,2014.06.01,2014.06.07,50,입술이 밉다,유승우,빠른 열아홉
2014,22,2014.05.25,2014.05.31,52,하루 (A Day Without You) (Sung by 종현(샤이니) & CHEN(EXO)),S.M. THE BALLAD,S.M. THE BALLAD Vol. 2 `Breath` 하루
2014,21,2014.05.18,2014.05.24,54,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
2014,20,2014.05.11,2014.05.17,56,결혼까지 생각했어,휘성,RealSlow Is Back
2014,18,2014.04.27,2014.05.03,55,"좋았던 건, 아팠던 건 (When I Was... When U Were...) (Sung by f(KRYSTAL) & CHEN (EXO))",S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath`
2014,16,2014.04.13,2014.04.19,64,끝사랑,김범수,Solista Part 2
2014,19,2014.05.04,2014.05.10,58,Good Morning Baby,에이핑크 (Apink),Good Morning Baby
2014,17,2014.04.20,2014.04.26,63,B.B.B (Big Baby Baby),Dal★Shabet (달샤벳),THE 7TH MINI ALBUM `B.B.B`
2014,15,2014.04.06,2014.04.12,67,지나간다,김범수,Solista Part 1
2014,14,2014.03.30,2014.04.05,71,I Love You,저스트 (Just),별에서 온 그대 OST Part 5
2014,13,2014.03.23,2014.03.29,70,너에게,성시경,응답하라 1994 OST Part 2
2014,12,2014.03.16,2014.03.22,78,그때 우리,엠씨더맥스 (M.C The Max),UNVEILING
2014,11,2014.03.09,2014.03.15,83,Q&A (Feat.조권),가인,Truth Or Dare
2014,10,2014.03.02,2014.03.08,90,그리워해요,2NE1 (투애니 원),그리워해요
2014,08,2014.02.16,2014.02.22,32,LA SONG,비 (Rain),RAIN EFFECT
2014,09,2014.02.23,2014.03.01,31,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
2014,06,2014.02.02,2014.02.08,35,마리오네트,스텔라(Stellar),마리오네트
2014,07,2014.02.09,2014.02.15,34,LONELY (없구나),비원에이포 (B1A4),WHO AM I
2014,04,2014.01.19,2014.01.25,38,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
2014,05,2014.01.26,2014.02.01,37,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
2014,02,2014.01.05,2014.01.11,41,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
2014,03,2014.01.12,2014.01.18,40,하얀 나비,심은경,수상한 그녀 OST
2014,27,2014.06.29,2014.07.05,44,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
2014,01,2013.12.29,2014.01.04,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
2014,26,2014.06.22,2014.06.28,46,서약 (황금무지개 유이 & 정일우 러브테마),알리 (ALi),서약 OST
2014,24,2014.06.08,2014.06.14,49,꽃향기,임정희,응급남녀 OST Part 2
2014,25,2014.06.15,2014.06.21,48,일주일,애프터스쿨 (After School),일주일
2014,23,2014.06.01,2014.06.07,51,내 생각날 거야,거미,The Lyrics (더 리릭스) - No.4
2014,22,2014.05.25,2014.05.31,53,Set Me Free (Sung by 태연(소녀시대)),S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath` Set Me Free
2014,21,2014.05.18,2014.05.24,55,"좋았던 건, 아팠던 건 (When I Was... When U Were...) (Sung by f(KRYSTAL) & CHEN (EXO))",S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath`
2014,20,2014.05.11,2014.05.17,57,그때는 몰랐었던 일,바이브 (Vibe),ritardando
2014,18,2014.04.27,2014.05.03,56,결혼까지 생각했어,휘성,RealSlow Is Back
2014,16,2014.04.13,2014.04.19,65,Special Love,"휘성, 거미",Special Love
2014,19,2014.05.04,2014.05.10,59,마누라,바이브 (Vibe),ritardando
2014,17,2014.04.20,2014.04.26,64,끝사랑,김범수,Solista Part 2
2014,15,2014.04.06,2014.04.12,68,Something,동방신기,TVXQ! The 7th Album `TENSE`
2014,14,2014.03.30,2014.04.05,72,Now And Forever,조정희,로맨스가 필요해3 OST Part 5
2014,13,2014.03.23,2014.03.29,71,I Love You,저스트 (Just),별에서 온 그대 OST Part 5
2014,12,2014.03.16,2014.03.22,79,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
2014,11,2014.03.09,2014.03.15,84,너를,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
2014,10,2014.03.02,2014.03.08,91,사랑해,비 (Rain),Rain Effect - Special edition
2014,08,2014.02.16,2014.02.22,33,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
2014,09,2014.02.23,2014.03.01,32,LA SONG,비 (Rain),RAIN EFFECT
2014,06,2014.02.02,2014.02.08,36,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
2014,07,2014.02.09,2014.02.15,35,마리오네트,스텔라(Stellar),마리오네트
2014,04,2014.01.19,2014.01.25,39,Talk To Me,투개월,Talk To Me
2014,05,2014.01.26,2014.02.01,38,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
2014,02,2014.01.05,2014.01.11,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,03,2014.01.12,2014.01.18,41,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
2014,27,2014.06.29,2014.07.05,45,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
2014,01,2013.12.29,2014.01.04,44,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
2014,26,2014.06.22,2014.06.28,47,First Love (feat. EB),티아라 (T-ara),조영수 All Star - 티아라
2014,24,2014.06.08,2014.06.14,50,입술이 밉다,유승우,빠른 열아홉
2014,25,2014.06.15,2014.06.21,49,꽃향기,임정희,응급남녀 OST Part 2
2014,23,2014.06.01,2014.06.07,52,하루 (A Day Without You) (Sung by 종현(샤이니) & CHEN(EXO)),S.M. THE BALLAD,S.M. THE BALLAD Vol. 2 `Breath` 하루
2014,22,2014.05.25,2014.05.31,54,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
2014,21,2014.05.18,2014.05.24,56,결혼까지 생각했어,휘성,RealSlow Is Back
2014,20,2014.05.11,2014.05.17,58,Good Morning Baby,에이핑크 (Apink),Good Morning Baby
2014,18,2014.04.27,2014.05.03,57,그때는 몰랐었던 일,바이브 (Vibe),ritardando
2014,16,2014.04.13,2014.04.19,66,집사람,바이브 (Vibe),ritardando
2014,19,2014.05.04,2014.05.10,60,Do You Want To Build A Snowman?,Kristen Bell,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,17,2014.04.20,2014.04.26,65,Special Love,"휘성, 거미",Special Love
2014,15,2014.04.06,2014.04.12,69,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
2014,14,2014.03.30,2014.04.05,73,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
2014,13,2014.03.23,2014.03.29,72,Now And Forever,조정희,로맨스가 필요해3 OST Part 5
2014,12,2014.03.16,2014.03.22,80,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
2014,11,2014.03.09,2014.03.15,85,살만찌고,포미닛 (4minute),살만찌고
2014,10,2014.03.02,2014.03.08,92,한번 더,심은경,수상한 그녀 OST
2014,08,2014.02.16,2014.02.22,34,LONELY (없구나),비원에이포 (B1A4),WHO AM I
2014,09,2014.02.23,2014.03.01,33,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
2014,06,2014.02.02,2014.02.08,37,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
2014,07,2014.02.09,2014.02.15,36,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
2014,04,2014.01.19,2014.01.25,40,하얀 나비,심은경,수상한 그녀 OST
2014,05,2014.01.26,2014.02.01,39,Talk To Me,투개월,Talk To Me
2014,02,2014.01.05,2014.01.11,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
2014,03,2014.01.12,2014.01.18,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,27,2014.06.29,2014.07.05,46,서약 (황금무지개 유이 & 정일우 러브테마),알리 (ALi),서약 OST
2014,01,2013.12.29,2014.01.04,45,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
2014,26,2014.06.22,2014.06.28,48,일주일,애프터스쿨 (After School),일주일
2014,24,2014.06.08,2014.06.14,51,내 생각날 거야,거미,The Lyrics (더 리릭스) - No.4
2014,25,2014.06.15,2014.06.21,50,입술이 밉다,유승우,빠른 열아홉
2014,23,2014.06.01,2014.06.07,53,Set Me Free (Sung by 태연(소녀시대)),S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath` Set Me Free
2014,22,2014.05.25,2014.05.31,55,"좋았던 건, 아팠던 건 (When I Was... When U Were...) (Sung by f(KRYSTAL) & CHEN (EXO))",S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath`
2014,21,2014.05.18,2014.05.24,57,그때는 몰랐었던 일,바이브 (Vibe),ritardando
2014,20,2014.05.11,2014.05.17,59,마누라,바이브 (Vibe),ritardando
2014,18,2014.04.27,2014.05.03,58,Good Morning Baby,에이핑크 (Apink),Good Morning Baby
2014,16,2014.04.13,2014.04.19,67,지나간다,김범수,Solista Part 1
2014,19,2014.05.04,2014.05.10,61,들리나요,더 원 (The One),들리나요
2014,17,2014.04.20,2014.04.26,66,집사람,바이브 (Vibe),ritardando
2014,15,2014.04.06,2014.04.12,70,너에게,성시경,응답하라 1994 OST Part 2
2014,14,2014.03.30,2014.04.05,74,Girls Girls Girls,GOT7,GOT7 미니앨범 1집 Got It?
2014,13,2014.03.23,2014.03.29,73,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
2014,12,2014.03.16,2014.03.22,81,Love Is An Open Door,"Kristen Bell, Santino Fontana",겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,11,2014.03.09,2014.03.15,86,연습,바이브 (Vibe),ritardando
2014,10,2014.03.02,2014.03.08,93,너 밖에 몰라 (One Way Love),효린,LOVE & HATE
2014,08,2014.02.16,2014.02.22,35,마리오네트,스텔라(Stellar),마리오네트
2014,09,2014.02.23,2014.03.01,34,LONELY (없구나),비원에이포 (B1A4),WHO AM I
2014,06,2014.02.02,2014.02.08,38,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
2014,07,2014.02.09,2014.02.15,37,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
2014,04,2014.01.19,2014.01.25,41,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
2014,05,2014.01.26,2014.02.01,40,하얀 나비,심은경,수상한 그녀 OST
2014,02,2014.01.05,2014.01.11,44,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
2014,03,2014.01.12,2014.01.18,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
2014,27,2014.06.29,2014.07.05,47,First Love (feat. EB),티아라 (T-ara),조영수 All Star - 티아라
2014,01,2013.12.29,2014.01.04,46,서약 (황금무지개 유이 & 정일우 러브테마),알리 (ALi),서약 OST
2014,26,2014.06.22,2014.06.28,49,꽃향기,임정희,응급남녀 OST Part 2
2014,24,2014.06.08,2014.06.14,52,하루 (A Day Without You) (Sung by 종현(샤이니) & CHEN(EXO)),S.M. THE BALLAD,S.M. THE BALLAD Vol. 2 `Breath` 하루
2014,25,2014.06.15,2014.06.21,51,내 생각날 거야,거미,The Lyrics (더 리릭스) - No.4
2014,23,2014.06.01,2014.06.07,54,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
2014,22,2014.05.25,2014.05.31,56,결혼까지 생각했어,휘성,RealSlow Is Back
2014,21,2014.05.18,2014.05.24,58,Good Morning Baby,에이핑크 (Apink),Good Morning Baby
2014,20,2014.05.11,2014.05.17,60,Do You Want To Build A Snowman?,Kristen Bell,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,18,2014.04.27,2014.05.03,59,마누라,바이브 (Vibe),ritardando
2014,16,2014.04.13,2014.04.19,68,Something,동방신기,TVXQ! The 7th Album `TENSE`
2014,19,2014.05.04,2014.05.10,62,틈,숙희,왕가네 식구들 OST
2014,17,2014.04.20,2014.04.26,67,지나간다,김범수,Solista Part 1
2014,15,2014.04.06,2014.04.12,71,I Love You,저스트 (Just),별에서 온 그대 OST Part 5
2014,14,2014.03.30,2014.04.05,75,너에게만,"범키, 버벌진트 (Verbal Jint)",듀스 20주년 헌정앨범 Part 6
2014,13,2014.03.23,2014.03.29,74,Girls Girls Girls,GOT7,GOT7 미니앨범 1집 Got It?
2014,12,2014.03.16,2014.03.22,82,하늘만큼 땅만큼 (Feat. 전제덕),바이브 (Vibe),ritardando
2014,11,2014.03.09,2014.03.15,87,왜 모르시나요 (Feat. Ben),바이브 (Vibe),ritardando
2014,10,2014.03.02,2014.03.08,94,비 올 것 같은날,톱밥(Topbob),KOMPLEX
2014,08,2014.02.16,2014.02.22,36,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
2014,09,2014.02.23,2014.03.01,35,마리오네트,스텔라(Stellar),마리오네트
2014,06,2014.02.02,2014.02.08,39,Talk To Me,투개월,Talk To Me
2014,07,2014.02.09,2014.02.15,38,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
2014,04,2014.01.19,2014.01.25,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,05,2014.01.26,2014.02.01,41,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
2014,02,2014.01.05,2014.01.11,45,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
2014,03,2014.01.12,2014.01.18,44,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
2014,27,2014.06.29,2014.07.05,48,일주일,애프터스쿨 (After School),일주일
2014,01,2013.12.29,2014.01.04,47,First Love (feat. EB),티아라 (T-ara),조영수 All Star - 티아라
2014,26,2014.06.22,2014.06.28,50,입술이 밉다,유승우,빠른 열아홉
2014,24,2014.06.08,2014.06.14,53,Set Me Free (Sung by 태연(소녀시대)),S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath` Set Me Free
2014,25,2014.06.15,2014.06.21,52,하루 (A Day Without You) (Sung by 종현(샤이니) & CHEN(EXO)),S.M. THE BALLAD,S.M. THE BALLAD Vol. 2 `Breath` 하루
2014,23,2014.06.01,2014.06.07,55,"좋았던 건, 아팠던 건 (When I Was... When U Were...) (Sung by f(KRYSTAL) & CHEN (EXO))",S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath`
2014,22,2014.05.25,2014.05.31,57,그때는 몰랐었던 일,바이브 (Vibe),ritardando
2014,21,2014.05.18,2014.05.24,59,마누라,바이브 (Vibe),ritardando
2014,20,2014.05.11,2014.05.17,61,들리나요,더 원 (The One),들리나요
2014,18,2014.04.27,2014.05.03,60,Do You Want To Build A Snowman?,Kristen Bell,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,16,2014.04.13,2014.04.19,69,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
2014,19,2014.05.04,2014.05.10,63,B.B.B (Big Baby Baby),Dal★Shabet (달샤벳),THE 7TH MINI ALBUM `B.B.B`
2014,17,2014.04.20,2014.04.26,68,Something,동방신기,TVXQ! The 7th Album `TENSE`
2014,15,2014.04.06,2014.04.12,72,Now And Forever,조정희,로맨스가 필요해3 OST Part 5
2014,14,2014.03.30,2014.04.05,76,이별남녀,"서인국, 지아 (Zia)",이별남녀
2014,13,2014.03.23,2014.03.29,75,너에게만,"범키, 버벌진트 (Verbal Jint)",듀스 20주년 헌정앨범 Part 6
2014,12,2014.03.16,2014.03.22,83,Q&A (Feat.조권),가인,Truth Or Dare
2014,11,2014.03.09,2014.03.15,88,지나간다,한희준,K팝 스타 시즌3 배틀오디션 Part 1
2014,10,2014.03.02,2014.03.08,95,놀리러 간다,스피드 (Speed),Speed Circus
2014,08,2014.02.16,2014.02.22,37,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
2014,09,2014.02.23,2014.03.01,36,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
2014,06,2014.02.02,2014.02.08,40,하얀 나비,심은경,수상한 그녀 OST
2014,07,2014.02.09,2014.02.15,39,Talk To Me,투개월,Talk To Me
2014,04,2014.01.19,2014.01.25,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
2014,05,2014.01.26,2014.02.01,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,02,2014.01.05,2014.01.11,46,서약 (황금무지개 유이 & 정일우 러브테마),알리 (ALi),서약 OST
2014,03,2014.01.12,2014.01.18,45,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
2014,27,2014.06.29,2014.07.05,49,꽃향기,임정희,응급남녀 OST Part 2
2014,01,2013.12.29,2014.01.04,48,일주일,애프터스쿨 (After School),일주일
2014,26,2014.06.22,2014.06.28,51,내 생각날 거야,거미,The Lyrics (더 리릭스) - No.4
2014,24,2014.06.08,2014.06.14,54,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
2014,25,2014.06.15,2014.06.21,53,Set Me Free (Sung by 태연(소녀시대)),S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath` Set Me Free
2014,23,2014.06.01,2014.06.07,56,결혼까지 생각했어,휘성,RealSlow Is Back
2014,22,2014.05.25,2014.05.31,58,Good Morning Baby,에이핑크 (Apink),Good Morning Baby
2014,21,2014.05.18,2014.05.24,60,Do You Want To Build A Snowman?,Kristen Bell,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
2014,20,2014.05.11,2014.05.17,62,틈,숙희,왕가네 식구들 OST
2014,18,2014.04.27,2014.05.03,61,들리나요,더 원 (The One),들리나요
2014,16,2014.04.13,2014.04.19,70,너에게,성시경,응답하라 1994 OST Part 2
2014,19,2014.05.04,2014.05.10,64,끝사랑,김범수,Solista Part 2
2014,17,2014.04.20,2014.04.26,69,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
2014,15,2014.04.06,2014.04.12,73,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
2014,14,2014.03.30,2014.04.05,77,향기만 남아,허각,Reminisce
2014,13,2014.03.23,2014.03.29,76,이별남녀,"서인국, 지아 (Zia)",이별남녀
2014,12,2014.03.16,2014.03.22,84,너를,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
2014,11,2014.03.09,2014.03.15,89,Love You,김우주,Love You
2014,10,2014.03.02,2014.03.08,96,눈물이 맘을 훔쳐서,에일리 (Ailee),비밀 OST Part 5
2014,08,2014.02.16,2014.02.22,38,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
2014,09,2014.02.23,2014.03.01,37,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
2014,06,2014.02.02,2014.02.08,41,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
2014,07,2014.02.09,2014.02.15,40,하얀 나비,심은경,수상한 그녀 OST
2014,04,2014.01.19,2014.01.25,44,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
2014,05,2014.01.26,2014.02.01,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
2014,02,2014.01.05,2014.01.11,47,First Love (feat. EB),티아라 (T-ara),조영수 All Star - 티아라
2014,03,2014.01.12,2014.01.18,46,서약 (황금무지개 유이 & 정일우 러브테마),알리 (ALi),서약 OST
2014,27,2014.06.29,2014.07.05,50,입술이 밉다,유승우,빠른 열아홉
2014,01,2013.12.29,2014.01.04,49,꽃향기,임정희,응급남녀 OST Part 2
2014,26,2014.06.22,2014.06.28,52,하루 (A Day Without You) (Sung by 종현(샤이니) & CHEN(EXO)),S.M. THE BALLAD,S.M. THE BALLAD Vol. 2 `Breath` 하루
2014,24,2014.06.08,2014.06.14,55,"좋았던 건, 아팠던 건 (When I Was... When U Were...) (Sung by f(KRYSTAL) & CHEN (EXO))",S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath`
2014,25,2014.06.15,2014.06.21,54,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
2014,23,2014.06.01,2014.06.07,57,그때는 몰랐었던 일,바이브 (Vibe),ritardando
2014,22,2014.05.25,2014.05.31,59,마누라,바이브 (Vibe),ritardando
2014,21,2014.05.18,2014.05.24,61,들리나요,더 원 (The One),들리나요
2014,20,2014.05.11,2014.05.17,63,B.B.B (Big Baby Baby),Dal★Shabet (달샤벳),THE 7TH MINI ALBUM `B.B.B`
2014,18,2014.04.27,2014.05.03,62,틈,숙희,왕가네 식구들 OST
2014,16,2014.04.13,2014.04.19,71,I Love You,저스트 (Just),별에서 온 그대 OST Part 5
2014,19,2014.05.04,2014.05.10,65,Special Love,"휘성, 거미",Special Love
2014,17,2014.04.20,2014.04.26,70,너에게,성시경,응답하라 1994 OST Part 2
2014,15,2014.04.06,2014.04.12,74,Girls Girls Girls,GOT7,GOT7 미니앨범 1집 Got It?
2014,14,2014.03.30,2014.04.05,78,그때 우리,엠씨더맥스 (M.C The Max),UNVEILING
2014,13,2014.03.23,2014.03.29,77,향기만 남아,허각,Reminisce
2014,12,2014.03.16,2014.03.22,85,살만찌고,포미닛 (4minute),살만찌고
2014,11,2014.03.09,2014.03.15,90,그리워해요,2NE1 (투애니 원),그리워해요
2014,10,2014.03.02,2014.03.08,97,그저 눈물만,시진,그저 눈물만
2014,08,2014.02.16,2014.02.22,39,Talk To Me,투개월,Talk To Me
2014,09,2014.02.23,2014.03.01,38,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
2014,06,2014.02.02,2014.02.08,42,For The First Time In Forever,Kristen Bell,Frozen OST
2014,07,2014.02.09,2014.02.15,41,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
2014,04,2014.01.19,2014.01.25,45,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
2014,05,2014.01.26,2014.02.01,44,너무 아픈 사랑은 사랑이 아니었음을 (With 김광석),바이브 (Vibe),ritardando
2014,02,2014.01.05,2014.01.11,48,일주일,애프터스쿨 (After School),일주일
2014,03,2014.01.12,2014.01.18,47,First Love (feat. EB),티아라 (T-ara),조영수 All Star - 티아라
2014,27,2014.06.29,2014.07.05,51,내 생각날 거야,거미,The Lyrics (더 리릭스) - No.4
2014,01,2013.12.29,2014.01.04,50,입술이 밉다,유승우,빠른 열아홉
2014,26,2014.06.22,2014.06.28,53,Set Me Free (Sung by 태연(소녀시대)),S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath` Set Me Free
2014,24,2014.06.08,2014.06.14,56,결혼까지 생각했어,휘성,RealSlow Is Back
