year,week_num,start_date,end_date,rank,music,singer,album
2017,32,2017.08.06,2017.08.12,15,어젯밤 이야기,아이유 (IU),꽃갈피 둘
2017,49,2017.12.03,2017.12.09,17,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,48,2017.11.26,2017.12.02,20,all of my life,박원,0M
2017,47,2017.11.19,2017.11.25,22,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2017,46,2017.11.12,2017.11.18,24,Rollin`,비원에이포 (B1A4),Rollin`
2017,45,2017.11.05,2017.11.11,27,Shape of You,Ed Sheeran,÷ (Deluxe)
2017,44,2017.10.29,2017.11.04,29,Best Of Me,방탄소년단,LOVE YOURSELF 承 `Her`
2017,43,2017.10.22,2017.10.28,31,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2017,39,2017.09.24,2017.09.30,2,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
2017,38,2017.09.17,2017.09.23,4,잠 못 드는 밤 비는 내리고,아이유 (IU),꽃갈피 둘
2017,35,2017.08.27,2017.09.02,9,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
2017,36,2017.09.03,2017.09.09,8,Blue,볼빨간사춘기,Red Diary Page.1
2017,34,2017.08.20,2017.08.26,12,매일 그대와,아이유 (IU),꽃갈피 둘
2017,33,2017.08.13,2017.08.19,14,상상,볼빨간사춘기,Red Diary Page.1
2017,32,2017.08.06,2017.08.12,16,실화,케이윌 (K.Will),The 4th Album Part 1 `Nonfiction`
2017,49,2017.12.03,2017.12.09,18,밤편지,아이유 (IU),밤편지
2017,48,2017.11.26,2017.12.02,21,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2017,47,2017.11.19,2017.11.25,23,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2017,46,2017.11.12,2017.11.18,25,Ko Ko Bop,EXO,THE WAR - The 4th Album
2017,45,2017.11.05,2017.11.11,28,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2017,44,2017.10.29,2017.11.04,30,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2017,43,2017.10.22,2017.10.28,32,베베 (BABE),현아 (HyunA),Following
2017,37,2017.09.10,2017.09.16,1,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
2017,39,2017.09.24,2017.09.30,3,가시나,선미,SUNMI SPECIAL EDITION [가시나]
2017,38,2017.09.17,2017.09.23,5,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,35,2017.08.27,2017.09.02,10,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2017,36,2017.09.03,2017.09.09,9,"Red Sun (Feat. ZICO, Swings)",행주,쇼미더머니 6 Episode 4
2017,34,2017.08.20,2017.08.26,13,베베 (BABE),현아 (HyunA),Following
2017,33,2017.08.13,2017.08.19,15,N분의 1 (Feat. 다이나믹듀오),"넉살, 한해, 조우찬, 라이노",쇼미더머니 6 Episode 1
2017,32,2017.08.06,2017.08.12,17,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2017,49,2017.12.03,2017.12.09,19,요즘것들 (Feat. ZICO & DEAN),"행주, 양홍원 (Young B), Hash Swan, 킬라그램(Killagramz)",쇼미더머니 6 Episode 1
2017,48,2017.11.26,2017.12.02,22,"무제(無題) (Untitled, 2014)",G-Dragon,권지용
2017,47,2017.11.19,2017.11.25,24,사랑해,바비 (BOBBY),LOVE AND FALL
2017,46,2017.11.12,2017.11.18,26,귀를 기울이면 (LOVE WHISPER),여자친구 (GFRIEND),The 5th Mini Album
2017,45,2017.11.05,2017.11.11,29,필라멘트 (Feat. BSK A.K.A 김범수),넉살,쇼미더머니 6 Episode 4
2017,44,2017.10.29,2017.11.04,31,DARLING,태양,WHITE NIGHT
2017,43,2017.10.22,2017.10.28,33,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2017,37,2017.09.10,2017.09.16,2,좋니,윤종신,LISTEN 010 좋니
2017,41,2017.10.08,2017.10.14,1,WHERE YOU AT,뉴이스트 W,"W, HERE"
2017,39,2017.09.24,2017.09.30,4,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
2017,38,2017.09.17,2017.09.23,6,좋니,윤종신,LISTEN 010 좋니
2017,35,2017.08.27,2017.09.02,11,나에게 넌,다비치,나에게 넌
2017,36,2017.09.03,2017.09.09,10,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
2017,34,2017.08.20,2017.08.26,14,잠 못 드는 밤 비는 내리고,아이유 (IU),꽃갈피 둘
2017,33,2017.08.13,2017.08.19,16,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,32,2017.08.06,2017.08.12,18,고쳐주세요,볼빨간사춘기,Red Diary Page.1
2017,49,2017.12.03,2017.12.09,20,상상,볼빨간사춘기,Red Diary Page.1
2017,48,2017.11.26,2017.12.02,23,I Love You Boy,수지,당신이 잠든 사이에 OST Part.4
2017,47,2017.11.19,2017.11.25,25,지금까지 행복했어요 (BAEKHO SOLO),뉴이스트 W,"W, HERE"
2017,46,2017.11.12,2017.11.18,27,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2017,45,2017.11.05,2017.11.11,30,Shape of You,Ed Sheeran,÷ (Deluxe)
2017,44,2017.10.29,2017.11.04,32,마지막처럼,BLACKPINK,마지막처럼
2017,43,2017.10.22,2017.10.28,34,좋겠다,로이킴,당신이 잠든 사이에 OST Part.3
2017,37,2017.09.10,2017.09.16,3,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
2017,41,2017.10.08,2017.10.14,2,특별해,젝스키스,ANOTHER LIGHT
2017,39,2017.09.24,2017.09.30,5,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
2017,38,2017.09.17,2017.09.23,7,가을 아침,아이유 (IU),꽃갈피 둘
2017,35,2017.08.27,2017.09.02,12,You Are,GOT7,7 for 7
2017,36,2017.09.03,2017.09.09,11,나에게 넌,다비치,나에게 넌
2017,34,2017.08.20,2017.08.26,15,"잘 (I`m fine) (With 슬리피, 로꼬, 후디)",GRAY (그레이),건반 위의 하이에나
2017,33,2017.08.13,2017.08.19,17,all of my life,박원,0M
2017,32,2017.08.06,2017.08.12,19,하루만,뉴이스트 W,"W, HERE"
2017,49,2017.12.03,2017.12.09,21,선물,멜로망스(Melomance),Moonlight
2017,48,2017.11.26,2017.12.02,24,Perhaps Love (사랑인가요) (Prod. by 박근태),"에릭남 (Eric Nam), CHEEZE (치즈)",Your BGM Vol.1
2017,47,2017.11.19,2017.11.25,26,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2017,46,2017.11.12,2017.11.18,28,비밀의 화원,아이유 (IU),꽃갈피 둘
2017,45,2017.11.05,2017.11.11,31,그림자,휘인 (Whee In),Yellow OST part.1
2017,44,2017.10.29,2017.11.04,33,WITH (JR SOLO),뉴이스트 W,"W, HERE"
2017,43,2017.10.22,2017.10.28,35,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2017,42,2017.10.15,2017.10.21,1,특별해,젝스키스,ANOTHER LIGHT
2017,37,2017.09.10,2017.09.16,4,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
2017,41,2017.10.08,2017.10.14,3,선물,멜로망스(Melomance),Moonlight
2017,39,2017.09.24,2017.09.30,6,좋니,윤종신,LISTEN 010 좋니
2017,38,2017.09.17,2017.09.23,8,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
2017,35,2017.08.27,2017.09.02,13,가시나,선미,SUNMI SPECIAL EDITION [가시나]
2017,36,2017.09.03,2017.09.09,12,MOVE,태민 (TAEMIN),MOVE - The 2nd Album
2017,34,2017.08.20,2017.08.26,16,나에게 넌,다비치,나에게 넌
2017,33,2017.08.13,2017.08.19,18,잠 못 드는 밤 비는 내리고,아이유 (IU),꽃갈피 둘
2017,32,2017.08.06,2017.08.12,20,너를 찾아서,윤종신,건반 위의 하이에나
2017,49,2017.12.03,2017.12.09,22,짙어져,멜로망스(Melomance),Yellow OST part.2
2017,48,2017.11.26,2017.12.02,25,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2017,47,2017.11.19,2017.11.25,27,상상,볼빨간사춘기,Red Diary Page.1
2017,46,2017.11.12,2017.11.18,29,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
2017,45,2017.11.05,2017.11.11,32,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2017,44,2017.10.29,2017.11.04,34,My Lady,비투비 (BTOB),Brother Act.
2017,43,2017.10.22,2017.10.28,36,Perhaps Love (사랑인가요) (Prod. by 박근태),"에릭남 (Eric Nam), CHEEZE (치즈)",Your BGM Vol.1
2017,42,2017.10.15,2017.10.21,2,그리워하다,비투비 (BTOB),Brother Act.
2017,37,2017.09.10,2017.09.16,5,어쩔 수 없지 뭐,하이라이트(Highlight),CELEBRATE
2017,41,2017.10.08,2017.10.14,4,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
2017,39,2017.09.24,2017.09.30,7,WHERE YOU AT,뉴이스트 W,"W, HERE"
2017,38,2017.09.17,2017.09.23,9,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
2017,35,2017.08.27,2017.09.02,14,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
2017,36,2017.09.03,2017.09.09,13,가시나,선미,SUNMI SPECIAL EDITION [가시나]
2017,34,2017.08.20,2017.08.26,17,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,33,2017.08.13,2017.08.19,19,후회해 (Duet. 헤이즈),박진영,BLUE & RED
2017,32,2017.08.06,2017.08.12,21,밤편지,아이유 (IU),밤편지
2017,49,2017.12.03,2017.12.09,23,Fantasy,JBJ,FANTASY
2017,48,2017.11.26,2017.12.02,26,Shape of You,Ed Sheeran,÷ (Deluxe)
2017,47,2017.11.19,2017.11.25,28,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2017,46,2017.11.12,2017.11.18,30,"잘 (I`m fine) (With 슬리피, 로꼬, 후디)",GRAY (그레이),건반 위의 하이에나
2017,45,2017.11.05,2017.11.11,33,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2017,44,2017.10.29,2017.11.04,35,I Love You Boy,수지,당신이 잠든 사이에 OST Part.4
2017,43,2017.10.22,2017.10.28,37,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2017,40,2017.10.01,2017.10.07,1,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
2017,28,2017.07.09,2017.07.15,1,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2017,42,2017.10.15,2017.10.21,3,Artist,지코 (ZICO),TELEVISION
2017,37,2017.09.10,2017.09.16,6,나로 말할 것 같으면 (Yes I am),마마무 (Mamamoo),Purple
2017,41,2017.10.08,2017.10.14,5,마지막처럼,BLACKPINK,마지막처럼
2017,39,2017.09.24,2017.09.30,8,FIVE,에이핑크 (Apink),Pink UP
2017,38,2017.09.17,2017.09.23,10,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2017,35,2017.08.27,2017.09.02,15,New Face,싸이 (Psy),PSY 8th 4X2=8
2017,36,2017.09.03,2017.09.09,14,You Better Know,레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2017,34,2017.08.20,2017.08.26,18,SIGNAL,TWICE,SIGNAL
2017,33,2017.08.13,2017.08.19,20,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2017,32,2017.08.06,2017.08.12,22,NEVER,국민의 아들,PRODUCE 101 - 35 Boys 5 Concepts
2017,49,2017.12.03,2017.12.09,24,Zoo,레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2017,48,2017.11.26,2017.12.02,27,좋니,윤종신,LISTEN 010 좋니
2017,47,2017.11.19,2017.11.25,29,LONELY,씨스타 (Sistar),LONELY
2017,46,2017.11.12,2017.11.18,31,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
2017,45,2017.11.05,2017.11.11,34,Outside (Feat. Beenzino),크러쉬 (CRUSH),Outside
2017,44,2017.10.29,2017.11.04,36,천재 (Behind the scene),지코 (ZICO),TELEVISION
2017,43,2017.10.22,2017.10.28,38,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
2017,40,2017.10.01,2017.10.07,2,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,28,2017.07.09,2017.07.15,2,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,29,2017.07.16,2017.07.22,1,Ko Ko Bop,EXO,THE WAR - The 4th Album
2017,42,2017.10.15,2017.10.21,4,Artist,지코 (ZICO),TELEVISION
2017,37,2017.09.10,2017.09.16,7,DINOSAUR,AKMU (악뮤),SUMMER EPISODE
2017,41,2017.10.08,2017.10.14,6,마지막처럼,BLACKPINK,마지막처럼
2017,39,2017.09.24,2017.09.30,9,전야 (前夜) (The Eve),EXO,THE WAR - The 4th Album
2017,38,2017.09.17,2017.09.23,11,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2017,35,2017.08.27,2017.09.02,16,Forever,EXO,THE WAR - The 4th Album
2017,36,2017.09.03,2017.09.09,15,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
2017,34,2017.08.20,2017.08.26,19,FANXY CHILD (Feat. FANXY CHILD),지코 (ZICO),TELEVISION
2017,33,2017.08.13,2017.08.19,21,Shape of You,Ed Sheeran,÷ (Deluxe)
2017,32,2017.08.06,2017.08.12,23,내가 미쳐 (Going Crazy),EXO,THE WAR - The 4th Album
2017,49,2017.12.03,2017.12.09,25,Why Don`t You Know (Feat. 넉살),청하,Hands on Me
2017,48,2017.11.26,2017.12.02,28,ANTI (Feat. G.Soul),지코 (ZICO),TELEVISION
2017,47,2017.11.19,2017.11.25,30,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2017,46,2017.11.12,2017.11.18,32,좋니,윤종신,LISTEN 010 좋니
2017,45,2017.11.05,2017.11.11,35,I LUV IT,싸이 (Psy),PSY 8th 4X2=8
2017,44,2017.10.29,2017.11.04,37,미치고 싶다,한동근,한동근 1ST ALBUM ‘Your Diary’
2017,43,2017.10.22,2017.10.28,39,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
2017,40,2017.10.01,2017.10.07,3,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,28,2017.07.09,2017.07.15,3,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,29,2017.07.16,2017.07.22,2,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2017,42,2017.10.15,2017.10.21,5,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2017,37,2017.09.10,2017.09.16,8,나로 말할 것 같으면 (Yes I am),마마무 (Mamamoo),Purple
2017,41,2017.10.08,2017.10.14,7,DINOSAUR,AKMU (악뮤),SUMMER EPISODE
2017,39,2017.09.24,2017.09.30,10,"무제(無題) (Untitled, 2014)",G-Dragon,권지용
2017,38,2017.09.17,2017.09.23,12,FIVE,에이핑크 (Apink),Pink UP
2017,35,2017.08.27,2017.09.02,17,너의 손짓 (Touch It),EXO,THE WAR - The 4th Album
2017,36,2017.09.03,2017.09.09,16,Forever,EXO,THE WAR - The 4th Album
2017,34,2017.08.20,2017.08.26,20,다이아몬드 (Diamond),EXO,THE WAR - The 4th Album
2017,33,2017.08.13,2017.08.19,22,MY DARLING,AKMU (악뮤),SUMMER EPISODE
2017,32,2017.08.06,2017.08.12,24,소름 (Chill),EXO,THE WAR - The 4th Album
2017,49,2017.12.03,2017.12.09,26,밤편지,아이유 (IU),밤편지
2017,48,2017.11.26,2017.12.02,29,SIGNAL,TWICE,SIGNAL
2017,47,2017.11.19,2017.11.25,31,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2017,46,2017.11.12,2017.11.18,33,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
2017,45,2017.11.05,2017.11.11,36,NEVER,국민의 아들,PRODUCE 101 - 35 Boys 5 Concepts
2017,44,2017.10.29,2017.11.04,38,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
2017,43,2017.10.22,2017.10.28,40,LONELY,씨스타 (Sistar),LONELY
2017,30,2017.07.23,2017.07.29,1,Ko Ko Bop,EXO,THE WAR - The 4th Album
2017,40,2017.10.01,2017.10.07,4,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,28,2017.07.09,2017.07.15,4,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,29,2017.07.16,2017.07.22,3,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2017,42,2017.10.15,2017.10.21,6,DINOSAUR,AKMU (악뮤),SUMMER EPISODE
2017,37,2017.09.10,2017.09.16,9,나로 말할 것 같으면 (Yes I am),마마무 (Mamamoo),Purple
2017,41,2017.10.08,2017.10.14,8,마지막처럼,BLACKPINK,마지막처럼
2017,39,2017.09.24,2017.09.30,11,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2017,38,2017.09.17,2017.09.23,13,밤편지,아이유 (IU),밤편지
2017,35,2017.08.27,2017.09.02,18,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
2017,36,2017.09.03,2017.09.09,17,Shape of You,Ed Sheeran,÷ (Deluxe)
2017,34,2017.08.20,2017.08.26,21,좋니,윤종신,LISTEN 010 좋니
2017,33,2017.08.13,2017.08.19,23,MY DARLING,AKMU (악뮤),SUMMER EPISODE
2017,32,2017.08.06,2017.08.12,25,SIGNAL,TWICE,SIGNAL
2017,49,2017.12.03,2017.12.09,27,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2017,48,2017.11.26,2017.12.02,30,all of my life,박원,0M
2017,47,2017.11.19,2017.11.25,32,NEVER,국민의 아들,PRODUCE 101 - 35 Boys 5 Concepts
2017,46,2017.11.12,2017.11.18,34,ANTI (Feat. G.Soul),지코 (ZICO),TELEVISION
2017,45,2017.11.05,2017.11.11,37,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
2017,44,2017.10.29,2017.11.04,39,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
2017,43,2017.10.22,2017.10.28,41,있잖아,폴킴,연애플레이리스트2 OST Part 2
2017,30,2017.07.23,2017.07.29,2,있다면,뉴이스트 W,NU`EST W `있다면`
2017,31,2017.07.30,2017.08.05,1,Ko Ko Bop,EXO,THE WAR - The 4th Album
2017,40,2017.10.01,2017.10.07,5,LOVE ME LOVE ME,위너(WINNER),OUR TWENTY FOR
2017,28,2017.07.09,2017.07.15,5,LOVE ME LOVE ME,위너(WINNER),OUR TWENTY FOR
2017,29,2017.07.16,2017.07.22,4,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2017,42,2017.10.15,2017.10.21,7,Artist,지코 (ZICO),TELEVISION
2017,37,2017.09.10,2017.09.16,10,마지막처럼,BLACKPINK,마지막처럼
2017,41,2017.10.08,2017.10.14,9,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2017,39,2017.09.24,2017.09.30,12,DINOSAUR,AKMU (악뮤),SUMMER EPISODE
2017,38,2017.09.17,2017.09.23,14,나로 말할 것 같으면 (Yes I am),마마무 (Mamamoo),Purple
2017,35,2017.08.27,2017.09.02,19,Holiday,소녀시대,Holiday Night - The 6th Album
2017,36,2017.09.03,2017.09.09,18,"무제(無題) (Untitled, 2014)",G-Dragon,권지용
2017,34,2017.08.20,2017.08.26,22,FIVE,에이핑크 (Apink),Pink UP
2017,33,2017.08.13,2017.08.19,24,FANXY CHILD (Feat. FANXY CHILD),지코 (ZICO),TELEVISION
2017,32,2017.08.06,2017.08.12,26,all of my life,박원,0M
2017,49,2017.12.03,2017.12.09,28,요즘것들 (Feat. ZICO & DEAN),"행주, 양홍원 (Young B), Hash Swan, 킬라그램(Killagramz)",쇼미더머니 6 Episode 1
2017,48,2017.11.26,2017.12.02,31,SIGNAL,TWICE,SIGNAL
2017,47,2017.11.19,2017.11.25,33,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
2017,46,2017.11.12,2017.11.18,35,All Night,소녀시대,Holiday Night - The 6th Album
2017,45,2017.11.05,2017.11.11,38,NEVER,국민의 아들,PRODUCE 101 - 35 Boys 5 Concepts
2017,44,2017.10.29,2017.11.04,40,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
2017,43,2017.10.22,2017.10.28,42,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)","Ja Mezz,Ness, 주노플로 (Junoflo), Woodie Gochild",쇼미더머니 6 Episode 1
2017,30,2017.07.23,2017.07.29,3,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,31,2017.07.30,2017.08.05,2,귀를 기울이면 (LOVE WHISPER),여자친구 (GFRIEND),The 5th Mini Album
2017,40,2017.10.01,2017.10.07,6,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2017,28,2017.07.09,2017.07.15,6,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2017,29,2017.07.16,2017.07.22,5,LOVE ME LOVE ME,위너(WINNER),OUR TWENTY FOR
2017,42,2017.10.15,2017.10.21,8,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2017,37,2017.09.10,2017.09.16,11,있다면,뉴이스트 W,NU`EST W `있다면`
2017,41,2017.10.08,2017.10.14,10,마지막처럼,BLACKPINK,마지막처럼
2017,39,2017.09.24,2017.09.30,13,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2017,38,2017.09.17,2017.09.23,15,밤편지,아이유 (IU),밤편지
2017,35,2017.08.27,2017.09.02,20,N분의 1 (Feat. 다이나믹듀오),"넉살, 한해, 조우찬, 라이노",쇼미더머니 6 Episode 1
2017,36,2017.09.03,2017.09.09,19,Holiday,소녀시대,Holiday Night - The 6th Album
2017,34,2017.08.20,2017.08.26,23,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
2017,33,2017.08.13,2017.08.19,25,New Face,싸이 (Psy),PSY 8th 4X2=8
2017,32,2017.08.06,2017.08.12,27,"내일, 오늘",JJ Project,Verse 2
2017,49,2017.12.03,2017.12.09,29,Why Don`t You Know (Feat. 넉살),청하,Hands on Me
2017,48,2017.11.26,2017.12.02,32,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2017,47,2017.11.19,2017.11.25,34,전야 (前夜) (The Eve),EXO,THE WAR - The 4th Album
2017,46,2017.11.12,2017.11.18,36,I LUV IT,싸이 (Psy),PSY 8th 4X2=8
2017,45,2017.11.05,2017.11.11,39,미치고 싶다,한동근,한동근 1ST ALBUM ‘Your Diary’
2017,44,2017.10.29,2017.11.04,41,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
2017,43,2017.10.22,2017.10.28,43,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2017,30,2017.07.23,2017.07.29,4,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
2017,31,2017.07.30,2017.08.05,3,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
2017,40,2017.10.01,2017.10.07,7,Artist,지코 (ZICO),TELEVISION
2017,28,2017.07.09,2017.07.15,7,Artist,지코 (ZICO),TELEVISION
2017,29,2017.07.16,2017.07.22,6,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2017,42,2017.10.15,2017.10.21,9,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2017,37,2017.09.10,2017.09.16,12,DINOSAUR,AKMU (악뮤),SUMMER EPISODE
2017,41,2017.10.08,2017.10.14,11,있다면,뉴이스트 W,NU`EST W `있다면`
2017,39,2017.09.24,2017.09.30,14,나로 말할 것 같으면 (Yes I am),마마무 (Mamamoo),Purple
2017,38,2017.09.17,2017.09.23,16,ISLAND,위너(WINNER),OUR TWENTY FOR
2017,35,2017.08.27,2017.09.02,21,Shape of You,Ed Sheeran,÷ (Deluxe)
2017,36,2017.09.03,2017.09.09,20,N분의 1 (Feat. 다이나믹듀오),"넉살, 한해, 조우찬, 라이노",쇼미더머니 6 Episode 1
2017,34,2017.08.20,2017.08.26,24,FANXY CHILD (Feat. FANXY CHILD),지코 (ZICO),TELEVISION
2017,33,2017.08.13,2017.08.19,26,all of my life,박원,0M
2017,32,2017.08.06,2017.08.12,28,요즘것들 (Feat. ZICO & DEAN),"행주, 양홍원 (Young B), Hash Swan, 킬라그램(Killagramz)",쇼미더머니 6 Episode 1
2017,49,2017.12.03,2017.12.09,30,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2017,48,2017.11.26,2017.12.02,33,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
2017,47,2017.11.19,2017.11.25,35,All Night,소녀시대,Holiday Night - The 6th Album
