year,week_num,start_date,end_date,rank,music,singer,album
2020,46,2020.11.08,2020.11.14,72,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,47,2020.11.15,2020.11.21,74,너를 만나,폴킴,너를 만나
2020,45,2020.11.01,2020.11.07,80,안녕,폴킴,호텔 델루나 OST Part.10
2020,44,2020.10.25,2020.10.31,85,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거"
2020,43,2020.10.18,2020.10.24,92,Last Christmas,Ariana Grande,Christmas Kisses
2020,52,2020.12.20,2020.12.26,62,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2020,51,2020.12.13,2020.12.19,64,HERO,임영웅,HERO
2020,50,2020.12.06,2020.12.12,66,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,49,2020.11.29,2020.12.05,68,Text Me Merry Christmas (Feat. Kristen Bell),Straight No Chaser,Under The Influence: Holiday Edition
2020,48,2020.11.22,2020.11.28,71,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,46,2020.11.08,2020.11.14,73,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,47,2020.11.15,2020.11.21,75,Downtown Baby,블루 (BLOO),Downtown Baby
2020,45,2020.11.01,2020.11.07,81,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1
2020,44,2020.10.25,2020.10.31,86,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,43,2020.10.18,2020.10.24,93,"Yay (Feat. 이영지, JAMIE (제이미) & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Final
2020,52,2020.12.20,2020.12.26,63,한잔이면 지워질까,황인욱,한잔이면 지워질까
2020,51,2020.12.13,2020.12.19,65,홀로,이하이,홀로
2020,50,2020.12.06,2020.12.12,67,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2020,49,2020.11.29,2020.12.05,69,Love poem,아이유 (IU),Love poem
2020,48,2020.11.22,2020.11.28,72,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,46,2020.11.08,2020.11.14,74,너를 만나,폴킴,너를 만나
2020,47,2020.11.15,2020.11.21,76,소확행,임창정,힘든 건 사랑이 아니다
2020,45,2020.11.01,2020.11.07,82,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3
2020,44,2020.10.25,2020.10.31,87,Blue & Grey,방탄소년단,BE
2020,43,2020.10.18,2020.10.24,94,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
2020,52,2020.12.20,2020.12.26,64,HERO,임영웅,HERO
2020,51,2020.12.13,2020.12.19,66,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,50,2020.12.06,2020.12.12,68,Text Me Merry Christmas (Feat. Kristen Bell),Straight No Chaser,Under The Influence: Holiday Edition
2020,49,2020.11.29,2020.12.05,70,Dance Monkey,Tones And I,Dance Monkey
2020,48,2020.11.22,2020.11.28,73,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,46,2020.11.08,2020.11.14,75,Downtown Baby,블루 (BLOO),Downtown Baby
2020,47,2020.11.15,2020.11.21,77,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,45,2020.11.01,2020.11.07,83,Bad Boy,"청하, Christopher",Bad Boy
2020,44,2020.10.25,2020.10.31,88,아무노래,지코 (ZICO),아무노래
2020,43,2020.10.18,2020.10.24,95,행복해,송하예,Happy
2020,52,2020.12.20,2020.12.26,65,홀로,이하이,홀로
2020,51,2020.12.13,2020.12.19,67,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2020,50,2020.12.06,2020.12.12,69,Love poem,아이유 (IU),Love poem
2020,49,2020.11.29,2020.12.05,71,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,48,2020.11.22,2020.11.28,74,너를 만나,폴킴,너를 만나
2020,46,2020.11.08,2020.11.14,76,소확행,임창정,힘든 건 사랑이 아니다
2020,47,2020.11.15,2020.11.21,78,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,45,2020.11.01,2020.11.07,84,너도 아는,폴킴,너도 아는
2020,44,2020.10.25,2020.10.31,89,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,43,2020.10.18,2020.10.24,96,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,52,2020.12.20,2020.12.26,66,2002,Anne-Marie,Speak Your Mind (Deluxe)
2020,51,2020.12.13,2020.12.19,68,Text Me Merry Christmas (Feat. Kristen Bell),Straight No Chaser,Under The Influence: Holiday Edition
2020,50,2020.12.06,2020.12.12,70,Dance Monkey,Tones And I,Dance Monkey
2020,49,2020.11.29,2020.12.05,72,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,48,2020.11.22,2020.11.28,75,Downtown Baby,블루 (BLOO),Downtown Baby
2020,46,2020.11.08,2020.11.14,77,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,47,2020.11.15,2020.11.21,79,Black Mamba,aespa,Black Mamba
2020,45,2020.11.01,2020.11.07,85,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거"
2020,44,2020.10.25,2020.10.31,90,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가
2020,43,2020.10.18,2020.10.24,97,ON,방탄소년단,MAP OF THE SOUL : 7
2020,52,2020.12.20,2020.12.26,67,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2020,51,2020.12.13,2020.12.19,69,Love poem,아이유 (IU),Love poem
2020,50,2020.12.06,2020.12.12,71,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,49,2020.11.29,2020.12.05,73,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,48,2020.11.22,2020.11.28,76,소확행,임창정,힘든 건 사랑이 아니다
2020,46,2020.11.08,2020.11.14,78,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,47,2020.11.15,2020.11.21,80,안녕,폴킴,호텔 델루나 OST Part.10
2020,45,2020.11.01,2020.11.07,86,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,44,2020.10.25,2020.10.31,91,내 방을 여행하는 법,방탄소년단,BE
2020,43,2020.10.18,2020.10.24,98,입김,10cm,5.1
2020,52,2020.12.20,2020.12.26,68,Text Me Merry Christmas (Feat. Kristen Bell),Straight No Chaser,Under The Influence: Holiday Edition
2020,51,2020.12.13,2020.12.19,70,Dance Monkey,Tones And I,Dance Monkey
2020,50,2020.12.06,2020.12.12,72,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,49,2020.11.29,2020.12.05,74,너를 만나,폴킴,너를 만나
2020,48,2020.11.22,2020.11.28,77,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,46,2020.11.08,2020.11.14,79,Black Mamba,aespa,Black Mamba
2020,47,2020.11.15,2020.11.21,81,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1
2020,45,2020.11.01,2020.11.07,87,Blue & Grey,방탄소년단,BE
2020,44,2020.10.25,2020.10.31,92,Last Christmas,Ariana Grande,Christmas Kisses
2020,43,2020.10.18,2020.10.24,99,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!
2020,52,2020.12.20,2020.12.26,69,Love poem,아이유 (IU),Love poem
2020,51,2020.12.13,2020.12.19,71,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,50,2020.12.06,2020.12.12,73,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,49,2020.11.29,2020.12.05,75,Downtown Baby,블루 (BLOO),Downtown Baby
2020,48,2020.11.22,2020.11.28,78,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,46,2020.11.08,2020.11.14,80,안녕,폴킴,호텔 델루나 OST Part.10
2020,47,2020.11.15,2020.11.21,82,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3
2020,45,2020.11.01,2020.11.07,88,아무노래,지코 (ZICO),아무노래
2020,44,2020.10.25,2020.10.31,93,"Yay (Feat. 이영지, JAMIE (제이미) & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Final
2020,43,2020.10.18,2020.10.24,100,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final
2020,52,2020.12.20,2020.12.26,70,Dance Monkey,Tones And I,Dance Monkey
2020,51,2020.12.13,2020.12.19,72,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,50,2020.12.06,2020.12.12,74,너를 만나,폴킴,너를 만나
2020,49,2020.11.29,2020.12.05,76,소확행,임창정,힘든 건 사랑이 아니다
2020,48,2020.11.22,2020.11.28,79,Black Mamba,aespa,Black Mamba
2020,46,2020.11.08,2020.11.14,81,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1
2020,47,2020.11.15,2020.11.21,83,Bad Boy,"청하, Christopher",Bad Boy
2020,45,2020.11.01,2020.11.07,89,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,44,2020.10.25,2020.10.31,94,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
2020,52,2020.12.20,2020.12.26,71,봄날,방탄소년단,YOU NEVER WALK ALONE
2020,51,2020.12.13,2020.12.19,73,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,50,2020.12.06,2020.12.12,75,Downtown Baby,블루 (BLOO),Downtown Baby
2020,49,2020.11.29,2020.12.05,77,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,48,2020.11.22,2020.11.28,80,안녕,폴킴,호텔 델루나 OST Part.10
2020,46,2020.11.08,2020.11.14,82,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3
2020,47,2020.11.15,2020.11.21,84,너도 아는,폴킴,너도 아는
2020,45,2020.11.01,2020.11.07,90,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가
2020,44,2020.10.25,2020.10.31,95,행복해,송하예,Happy
2020,52,2020.12.20,2020.12.26,72,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2020,51,2020.12.13,2020.12.19,74,너를 만나,폴킴,너를 만나
2020,50,2020.12.06,2020.12.12,76,소확행,임창정,힘든 건 사랑이 아니다
2020,49,2020.11.29,2020.12.05,78,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,48,2020.11.22,2020.11.28,81,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1
2020,46,2020.11.08,2020.11.14,83,Bad Boy,"청하, Christopher",Bad Boy
2020,47,2020.11.15,2020.11.21,85,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거"
2020,45,2020.11.01,2020.11.07,91,내 방을 여행하는 법,방탄소년단,BE
2020,44,2020.10.25,2020.10.31,96,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,52,2020.12.20,2020.12.26,73,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2020,51,2020.12.13,2020.12.19,75,Downtown Baby,블루 (BLOO),Downtown Baby
2020,50,2020.12.06,2020.12.12,77,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,49,2020.11.29,2020.12.05,79,Black Mamba,aespa,Black Mamba
2020,48,2020.11.22,2020.11.28,82,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3
2020,46,2020.11.08,2020.11.14,84,너도 아는,폴킴,너도 아는
2020,47,2020.11.15,2020.11.21,86,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,45,2020.11.01,2020.11.07,92,Last Christmas,Ariana Grande,Christmas Kisses
2020,44,2020.10.25,2020.10.31,97,ON,방탄소년단,MAP OF THE SOUL : 7
2020,52,2020.12.20,2020.12.26,74,너를 만나,폴킴,너를 만나
2020,51,2020.12.13,2020.12.19,76,소확행,임창정,힘든 건 사랑이 아니다
2020,50,2020.12.06,2020.12.12,78,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,49,2020.11.29,2020.12.05,80,안녕,폴킴,호텔 델루나 OST Part.10
2020,48,2020.11.22,2020.11.28,83,Bad Boy,"청하, Christopher",Bad Boy
2020,46,2020.11.08,2020.11.14,85,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거"
2020,47,2020.11.15,2020.11.21,87,Blue & Grey,방탄소년단,BE
2020,45,2020.11.01,2020.11.07,93,"Yay (Feat. 이영지, JAMIE (제이미) & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Final
2020,44,2020.10.25,2020.10.31,98,입김,10cm,5.1
2020,52,2020.12.20,2020.12.26,75,Downtown Baby,블루 (BLOO),Downtown Baby
2020,51,2020.12.13,2020.12.19,77,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,50,2020.12.06,2020.12.12,79,Black Mamba,aespa,Black Mamba
2020,49,2020.11.29,2020.12.05,81,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1
2020,48,2020.11.22,2020.11.28,84,너도 아는,폴킴,너도 아는
2020,46,2020.11.08,2020.11.14,86,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,47,2020.11.15,2020.11.21,88,아무노래,지코 (ZICO),아무노래
2020,45,2020.11.01,2020.11.07,94,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
2020,44,2020.10.25,2020.10.31,99,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!
2020,52,2020.12.20,2020.12.26,76,소확행,임창정,힘든 건 사랑이 아니다
2020,51,2020.12.13,2020.12.19,78,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,50,2020.12.06,2020.12.12,80,안녕,폴킴,호텔 델루나 OST Part.10
2020,49,2020.11.29,2020.12.05,82,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3
2020,48,2020.11.22,2020.11.28,85,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거"
2020,46,2020.11.08,2020.11.14,87,Blue & Grey,방탄소년단,BE
2020,47,2020.11.15,2020.11.21,89,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,45,2020.11.01,2020.11.07,95,행복해,송하예,Happy
2020,44,2020.10.25,2020.10.31,100,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final
2020,52,2020.12.20,2020.12.26,77,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2020,51,2020.12.13,2020.12.19,79,Black Mamba,aespa,Black Mamba
2020,50,2020.12.06,2020.12.12,81,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1
2020,49,2020.11.29,2020.12.05,83,Bad Boy,"청하, Christopher",Bad Boy
2020,48,2020.11.22,2020.11.28,86,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,46,2020.11.08,2020.11.14,88,아무노래,지코 (ZICO),아무노래
2020,47,2020.11.15,2020.11.21,90,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가
2020,45,2020.11.01,2020.11.07,96,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,52,2020.12.20,2020.12.26,78,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2020,51,2020.12.13,2020.12.19,80,안녕,폴킴,호텔 델루나 OST Part.10
2020,50,2020.12.06,2020.12.12,82,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3
2020,49,2020.11.29,2020.12.05,84,너도 아는,폴킴,너도 아는
2020,48,2020.11.22,2020.11.28,87,Blue & Grey,방탄소년단,BE
2020,46,2020.11.08,2020.11.14,89,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,47,2020.11.15,2020.11.21,91,내 방을 여행하는 법,방탄소년단,BE
2020,45,2020.11.01,2020.11.07,97,ON,방탄소년단,MAP OF THE SOUL : 7
2020,52,2020.12.20,2020.12.26,79,Black Mamba,aespa,Black Mamba
2020,51,2020.12.13,2020.12.19,81,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1
2020,50,2020.12.06,2020.12.12,83,Bad Boy,"청하, Christopher",Bad Boy
2020,49,2020.11.29,2020.12.05,85,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거"
2020,48,2020.11.22,2020.11.28,88,아무노래,지코 (ZICO),아무노래
2020,46,2020.11.08,2020.11.14,90,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가
2020,47,2020.11.15,2020.11.21,92,Last Christmas,Ariana Grande,Christmas Kisses
2020,45,2020.11.01,2020.11.07,98,입김,10cm,5.1
2020,52,2020.12.20,2020.12.26,80,안녕,폴킴,호텔 델루나 OST Part.10
2020,51,2020.12.13,2020.12.19,82,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3
2020,50,2020.12.06,2020.12.12,84,너도 아는,폴킴,너도 아는
2020,49,2020.11.29,2020.12.05,86,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,48,2020.11.22,2020.11.28,89,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,46,2020.11.08,2020.11.14,91,내 방을 여행하는 법,방탄소년단,BE
2020,47,2020.11.15,2020.11.21,93,"Yay (Feat. 이영지, JAMIE (제이미) & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Final
2020,45,2020.11.01,2020.11.07,99,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!
2020,52,2020.12.20,2020.12.26,81,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1
2020,51,2020.12.13,2020.12.19,83,Bad Boy,"청하, Christopher",Bad Boy
2020,50,2020.12.06,2020.12.12,85,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거"
2020,49,2020.11.29,2020.12.05,87,Blue & Grey,방탄소년단,BE
2020,48,2020.11.22,2020.11.28,90,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가
2020,46,2020.11.08,2020.11.14,92,Last Christmas,Ariana Grande,Christmas Kisses
2020,47,2020.11.15,2020.11.21,94,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
2020,45,2020.11.01,2020.11.07,100,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final
2020,52,2020.12.20,2020.12.26,82,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3
2020,51,2020.12.13,2020.12.19,84,너도 아는,폴킴,너도 아는
2020,50,2020.12.06,2020.12.12,86,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,49,2020.11.29,2020.12.05,88,아무노래,지코 (ZICO),아무노래
2020,48,2020.11.22,2020.11.28,91,내 방을 여행하는 법,방탄소년단,BE
2020,46,2020.11.08,2020.11.14,93,"Yay (Feat. 이영지, JAMIE (제이미) & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Final
2020,47,2020.11.15,2020.11.21,95,행복해,송하예,Happy
2020,52,2020.12.20,2020.12.26,83,Bad Boy,"청하, Christopher",Bad Boy
2020,51,2020.12.13,2020.12.19,85,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거"
2020,50,2020.12.06,2020.12.12,87,Blue & Grey,방탄소년단,BE
2020,49,2020.11.29,2020.12.05,89,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,48,2020.11.22,2020.11.28,92,Last Christmas,Ariana Grande,Christmas Kisses
2020,46,2020.11.08,2020.11.14,94,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
2020,47,2020.11.15,2020.11.21,96,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,52,2020.12.20,2020.12.26,84,너도 아는,폴킴,너도 아는
2020,51,2020.12.13,2020.12.19,86,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,50,2020.12.06,2020.12.12,88,아무노래,지코 (ZICO),아무노래
2020,49,2020.11.29,2020.12.05,90,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가
2020,48,2020.11.22,2020.11.28,93,"Yay (Feat. 이영지, JAMIE (제이미) & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Final
2020,46,2020.11.08,2020.11.14,95,행복해,송하예,Happy
2020,47,2020.11.15,2020.11.21,97,ON,방탄소년단,MAP OF THE SOUL : 7
2020,52,2020.12.20,2020.12.26,85,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거"
2020,51,2020.12.13,2020.12.19,87,Blue & Grey,방탄소년단,BE
2020,50,2020.12.06,2020.12.12,89,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,49,2020.11.29,2020.12.05,91,내 방을 여행하는 법,방탄소년단,BE
2020,48,2020.11.22,2020.11.28,94,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
2020,46,2020.11.08,2020.11.14,96,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,47,2020.11.15,2020.11.21,98,입김,10cm,5.1
2020,52,2020.12.20,2020.12.26,86,Don`t Start Now,Dua Lipa,Don`t Start Now
2020,51,2020.12.13,2020.12.19,88,아무노래,지코 (ZICO),아무노래
2020,50,2020.12.06,2020.12.12,90,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가
2020,49,2020.11.29,2020.12.05,92,Last Christmas,Ariana Grande,Christmas Kisses
2020,48,2020.11.22,2020.11.28,95,행복해,송하예,Happy
2020,46,2020.11.08,2020.11.14,97,ON,방탄소년단,MAP OF THE SOUL : 7
2020,47,2020.11.15,2020.11.21,99,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!
2020,52,2020.12.20,2020.12.26,87,Blue & Grey,방탄소년단,BE
2020,51,2020.12.13,2020.12.19,89,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,50,2020.12.06,2020.12.12,91,내 방을 여행하는 법,방탄소년단,BE
2020,49,2020.11.29,2020.12.05,93,"Yay (Feat. 이영지, JAMIE (제이미) & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Final
2020,48,2020.11.22,2020.11.28,96,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,46,2020.11.08,2020.11.14,98,입김,10cm,5.1
2020,47,2020.11.15,2020.11.21,100,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final
2020,52,2020.12.20,2020.12.26,88,아무노래,지코 (ZICO),아무노래
2020,51,2020.12.13,2020.12.19,90,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가
2020,50,2020.12.06,2020.12.12,92,Last Christmas,Ariana Grande,Christmas Kisses
2020,49,2020.11.29,2020.12.05,94,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
2020,48,2020.11.22,2020.11.28,97,ON,방탄소년단,MAP OF THE SOUL : 7
2020,46,2020.11.08,2020.11.14,99,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!
2020,52,2020.12.20,2020.12.26,89,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
2020,51,2020.12.13,2020.12.19,91,내 방을 여행하는 법,방탄소년단,BE
2020,50,2020.12.06,2020.12.12,93,"Yay (Feat. 이영지, JAMIE (제이미) & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Final
2020,49,2020.11.29,2020.12.05,95,행복해,송하예,Happy
2020,48,2020.11.22,2020.11.28,98,입김,10cm,5.1
2020,46,2020.11.08,2020.11.14,100,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final
2020,52,2020.12.20,2020.12.26,90,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가
2020,51,2020.12.13,2020.12.19,92,Last Christmas,Ariana Grande,Christmas Kisses
2020,50,2020.12.06,2020.12.12,94,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
2020,49,2020.11.29,2020.12.05,96,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,48,2020.11.22,2020.11.28,99,Oh Santa! (Feat. Ariana Grande & Jennifer Hudson),Mariah Carey,Oh Santa!
2020,52,2020.12.20,2020.12.26,91,내 방을 여행하는 법,방탄소년단,BE
2020,51,2020.12.13,2020.12.19,93,"Yay (Feat. 이영지, JAMIE (제이미) & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Final
2020,50,2020.12.06,2020.12.12,95,행복해,송하예,Happy
2020,49,2020.11.29,2020.12.05,97,ON,방탄소년단,MAP OF THE SOUL : 7
2020,48,2020.11.22,2020.11.28,100,Bad News Cypher vol.2 (Feat. TakeOne),릴보이 (lIlBOI),쇼미더머니 9 Semi Final
2020,52,2020.12.20,2020.12.26,92,Last Christmas,Ariana Grande,Christmas Kisses
2020,51,2020.12.13,2020.12.19,94,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
2020,50,2020.12.06,2020.12.12,96,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2020,49,2020.11.29,2020.12.05,98,입김,10cm,5.1
2020,52,2020.12.20,2020.12.26,93,"Yay (Feat. 이영지, JAMIE (제이미) & 팔로알토) (Prod. 코드 쿤스트)",래원 (Layone),쇼미더머니 9 Final
2020,51,2020.12.13,2020.12.19,95,행복해,송하예,Happy
2020,50,2020.12.06,2020.12.12,97,ON,방탄소년단,MAP OF THE SOUL : 7
