year,week_num,start_date,end_date,rank,music,singer,album
2018,03,2018.01.14,2018.01.20,65,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2018,17,2018.04.22,2018.04.28,69,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,01,2017.12.31,2018.01.06,68,Ko Ko Bop,EXO,THE WAR - The 4th Album
2018,16,2018.04.15,2018.04.21,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,15,2018.04.08,2018.04.14,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,13,2018.03.25,2018.03.31,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,14,2018.04.01,2018.04.07,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,12,2018.03.18,2018.03.24,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,10,2018.03.04,2018.03.10,78,폰서트,10cm,4.0
2018,11,2018.03.11,2018.03.17,77,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
2018,09,2018.02.25,2018.03.03,80,BEAUTIFUL,iKON,Return
2018,08,2018.02.18,2018.02.24,83,나쁜놈 (JERK),iKON,Return
2018,26,2018.06.24,2018.06.30,84,Power,EXO,The Power Of Music - The 4th Album Repackage
2018,07,2018.02.11,2018.02.17,85,느낌,폴킴,정규 1집 Part.2 `터널`
2018,06,2018.02.04,2018.02.10,87,피 땀 눈물,방탄소년단,WINGS
2018,24,2018.06.10,2018.06.16,89,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2018,27,2018.07.01,2018.07.07,89,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2018,22,2018.05.27,2018.06.02,93,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2018,25,2018.06.17,2018.06.23,92,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,23,2018.06.03,2018.06.09,97,지나갈 테니 (Been Through),EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,05,2018.01.28,2018.02.03,63,미안해,양다일,inside
2018,04,2018.01.21,2018.01.27,65,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2018,02,2018.01.07,2018.01.13,67,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2018,03,2018.01.14,2018.01.20,66,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2018,17,2018.04.22,2018.04.28,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,01,2017.12.31,2018.01.06,69,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,16,2018.04.15,2018.04.21,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,15,2018.04.08,2018.04.14,72,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2018,13,2018.03.25,2018.03.31,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,14,2018.04.01,2018.04.07,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,12,2018.03.18,2018.03.24,77,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
2018,10,2018.03.04,2018.03.10,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,11,2018.03.11,2018.03.17,78,폰서트,10cm,4.0
2018,09,2018.02.25,2018.03.03,81,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
2018,08,2018.02.18,2018.02.24,84,Power,EXO,The Power Of Music - The 4th Album Repackage
2018,26,2018.06.24,2018.06.30,85,느낌,폴킴,정규 1집 Part.2 `터널`
2018,07,2018.02.11,2018.02.17,86,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2018,06,2018.02.04,2018.02.10,88,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
2018,24,2018.06.10,2018.06.16,90,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2018,27,2018.07.01,2018.07.07,90,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2018,22,2018.05.27,2018.06.02,94,떠나지마요,블락비 (Block B),Re:MONTAGE
2018,25,2018.06.17,2018.06.23,93,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2018,23,2018.06.03,2018.06.09,98,안아보자 (HUG ME),iKON,Return
2018,05,2018.01.28,2018.02.03,64,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
2018,04,2018.01.21,2018.01.27,66,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2018,02,2018.01.07,2018.01.13,68,Ko Ko Bop,EXO,THE WAR - The 4th Album
2018,03,2018.01.14,2018.01.20,67,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2018,17,2018.04.22,2018.04.28,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,01,2017.12.31,2018.01.06,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,16,2018.04.15,2018.04.21,72,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2018,15,2018.04.08,2018.04.14,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,13,2018.03.25,2018.03.31,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,14,2018.04.01,2018.04.07,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,12,2018.03.18,2018.03.24,78,폰서트,10cm,4.0
2018,10,2018.03.04,2018.03.10,80,BEAUTIFUL,iKON,Return
2018,11,2018.03.11,2018.03.17,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,09,2018.02.25,2018.03.03,82,바보에게 바보가,지아 (Zia),바보에게 바보가
2018,08,2018.02.18,2018.02.24,85,느낌,폴킴,정규 1집 Part.2 `터널`
2018,26,2018.06.24,2018.06.30,86,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2018,07,2018.02.11,2018.02.17,87,피 땀 눈물,방탄소년단,WINGS
2018,06,2018.02.04,2018.02.10,89,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2018,24,2018.06.10,2018.06.16,91,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
2018,27,2018.07.01,2018.07.07,91,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
2018,22,2018.05.27,2018.06.02,95,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2018,25,2018.06.17,2018.06.23,94,떠나지마요,블락비 (Block B),Re:MONTAGE
2018,23,2018.06.03,2018.06.09,99,BEST FRIEND,iKON,Return
2018,05,2018.01.28,2018.02.03,65,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
2018,04,2018.01.21,2018.01.27,67,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2018,02,2018.01.07,2018.01.13,69,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,03,2018.01.14,2018.01.20,68,Ko Ko Bop,EXO,THE WAR - The 4th Album
2018,17,2018.04.22,2018.04.28,72,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2018,01,2017.12.31,2018.01.06,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,16,2018.04.15,2018.04.21,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,15,2018.04.08,2018.04.14,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,13,2018.03.25,2018.03.31,77,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
2018,14,2018.04.01,2018.04.07,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,12,2018.03.18,2018.03.24,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,10,2018.03.04,2018.03.10,81,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
2018,11,2018.03.11,2018.03.17,80,BEAUTIFUL,iKON,Return
2018,09,2018.02.25,2018.03.03,83,나쁜놈 (JERK),iKON,Return
2018,08,2018.02.18,2018.02.24,86,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2018,26,2018.06.24,2018.06.30,87,피 땀 눈물,방탄소년단,WINGS
2018,07,2018.02.11,2018.02.17,88,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
2018,06,2018.02.04,2018.02.10,90,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2018,24,2018.06.10,2018.06.16,92,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,27,2018.07.01,2018.07.07,92,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,22,2018.05.27,2018.06.02,96,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,25,2018.06.17,2018.06.23,95,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2018,23,2018.06.03,2018.06.09,100,우린 봄이 오기 전에 (Before Our Spring),종현 (JONGHYUN),Poet｜Artist
2018,05,2018.01.28,2018.02.03,66,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
2018,04,2018.01.21,2018.01.27,68,Ko Ko Bop,EXO,THE WAR - The 4th Album
2018,02,2018.01.07,2018.01.13,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,03,2018.01.14,2018.01.20,69,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,17,2018.04.22,2018.04.28,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,01,2017.12.31,2018.01.06,72,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2018,16,2018.04.15,2018.04.21,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,15,2018.04.08,2018.04.14,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,13,2018.03.25,2018.03.31,78,폰서트,10cm,4.0
2018,14,2018.04.01,2018.04.07,77,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
2018,12,2018.03.18,2018.03.24,80,BEAUTIFUL,iKON,Return
2018,10,2018.03.04,2018.03.10,82,바보에게 바보가,지아 (Zia),바보에게 바보가
2018,11,2018.03.11,2018.03.17,81,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
2018,09,2018.02.25,2018.03.03,84,Power,EXO,The Power Of Music - The 4th Album Repackage
2018,08,2018.02.18,2018.02.24,87,피 땀 눈물,방탄소년단,WINGS
2018,26,2018.06.24,2018.06.30,88,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
2018,07,2018.02.11,2018.02.17,89,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2018,06,2018.02.04,2018.02.10,91,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
2018,24,2018.06.10,2018.06.16,93,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2018,27,2018.07.01,2018.07.07,93,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2018,22,2018.05.27,2018.06.02,97,지나갈 테니 (Been Through),EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,25,2018.06.17,2018.06.23,96,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,05,2018.01.28,2018.02.03,67,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
2018,04,2018.01.21,2018.01.27,69,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,02,2018.01.07,2018.01.13,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,03,2018.01.14,2018.01.20,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,17,2018.04.22,2018.04.28,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,01,2017.12.31,2018.01.06,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,16,2018.04.15,2018.04.21,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,15,2018.04.08,2018.04.14,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,13,2018.03.25,2018.03.31,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,14,2018.04.01,2018.04.07,78,폰서트,10cm,4.0
2018,12,2018.03.18,2018.03.24,81,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
2018,10,2018.03.04,2018.03.10,83,나쁜놈 (JERK),iKON,Return
2018,11,2018.03.11,2018.03.17,82,바보에게 바보가,지아 (Zia),바보에게 바보가
2018,09,2018.02.25,2018.03.03,85,느낌,폴킴,정규 1집 Part.2 `터널`
2018,08,2018.02.18,2018.02.24,88,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
2018,26,2018.06.24,2018.06.30,89,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2018,07,2018.02.11,2018.02.17,90,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2018,06,2018.02.04,2018.02.10,92,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,24,2018.06.10,2018.06.16,94,떠나지마요,블락비 (Block B),Re:MONTAGE
2018,27,2018.07.01,2018.07.07,94,떠나지마요,블락비 (Block B),Re:MONTAGE
2018,22,2018.05.27,2018.06.02,98,안아보자 (HUG ME),iKON,Return
2018,25,2018.06.17,2018.06.23,97,지나갈 테니 (Been Through),EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,05,2018.01.28,2018.02.03,68,Ko Ko Bop,EXO,THE WAR - The 4th Album
2018,04,2018.01.21,2018.01.27,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,02,2018.01.07,2018.01.13,72,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2018,03,2018.01.14,2018.01.20,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,17,2018.04.22,2018.04.28,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,01,2017.12.31,2018.01.06,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,16,2018.04.15,2018.04.21,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,15,2018.04.08,2018.04.14,77,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
2018,13,2018.03.25,2018.03.31,80,BEAUTIFUL,iKON,Return
2018,14,2018.04.01,2018.04.07,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,12,2018.03.18,2018.03.24,82,바보에게 바보가,지아 (Zia),바보에게 바보가
2018,10,2018.03.04,2018.03.10,84,Power,EXO,The Power Of Music - The 4th Album Repackage
2018,11,2018.03.11,2018.03.17,83,나쁜놈 (JERK),iKON,Return
2018,09,2018.02.25,2018.03.03,86,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2018,08,2018.02.18,2018.02.24,89,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2018,26,2018.06.24,2018.06.30,90,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2018,07,2018.02.11,2018.02.17,91,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
2018,06,2018.02.04,2018.02.10,93,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2018,24,2018.06.10,2018.06.16,95,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2018,27,2018.07.01,2018.07.07,95,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2018,22,2018.05.27,2018.06.02,99,BEST FRIEND,iKON,Return
2018,25,2018.06.17,2018.06.23,98,안아보자 (HUG ME),iKON,Return
2018,05,2018.01.28,2018.02.03,69,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
2018,04,2018.01.21,2018.01.27,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,02,2018.01.07,2018.01.13,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,03,2018.01.14,2018.01.20,72,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2018,17,2018.04.22,2018.04.28,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,01,2017.12.31,2018.01.06,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,16,2018.04.15,2018.04.21,77,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
2018,15,2018.04.08,2018.04.14,78,폰서트,10cm,4.0
2018,13,2018.03.25,2018.03.31,81,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
2018,14,2018.04.01,2018.04.07,80,BEAUTIFUL,iKON,Return
2018,12,2018.03.18,2018.03.24,83,나쁜놈 (JERK),iKON,Return
2018,10,2018.03.04,2018.03.10,85,느낌,폴킴,정규 1집 Part.2 `터널`
2018,11,2018.03.11,2018.03.17,84,Power,EXO,The Power Of Music - The 4th Album Repackage
2018,09,2018.02.25,2018.03.03,87,피 땀 눈물,방탄소년단,WINGS
2018,08,2018.02.18,2018.02.24,90,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2018,26,2018.06.24,2018.06.30,91,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
2018,07,2018.02.11,2018.02.17,92,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,06,2018.02.04,2018.02.10,94,떠나지마요,블락비 (Block B),Re:MONTAGE
2018,24,2018.06.10,2018.06.16,96,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,27,2018.07.01,2018.07.07,96,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,22,2018.05.27,2018.06.02,100,우린 봄이 오기 전에 (Before Our Spring),종현 (JONGHYUN),Poet｜Artist
2018,25,2018.06.17,2018.06.23,99,BEST FRIEND,iKON,Return
2018,05,2018.01.28,2018.02.03,70,내가 돌아 (NEGA DOLA),보아 (BoA),내가 돌아 (NEGA DOLA)
2018,04,2018.01.21,2018.01.27,72,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2018,02,2018.01.07,2018.01.13,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,03,2018.01.14,2018.01.20,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,17,2018.04.22,2018.04.28,77,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
2018,01,2017.12.31,2018.01.06,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,16,2018.04.15,2018.04.21,78,폰서트,10cm,4.0
2018,15,2018.04.08,2018.04.14,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,13,2018.03.25,2018.03.31,82,바보에게 바보가,지아 (Zia),바보에게 바보가
2018,14,2018.04.01,2018.04.07,81,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
2018,12,2018.03.18,2018.03.24,84,Power,EXO,The Power Of Music - The 4th Album Repackage
2018,10,2018.03.04,2018.03.10,86,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2018,11,2018.03.11,2018.03.17,85,느낌,폴킴,정규 1집 Part.2 `터널`
2018,09,2018.02.25,2018.03.03,88,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
2018,08,2018.02.18,2018.02.24,91,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
2018,26,2018.06.24,2018.06.30,92,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,07,2018.02.11,2018.02.17,93,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2018,06,2018.02.04,2018.02.10,95,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2018,24,2018.06.10,2018.06.16,97,지나갈 테니 (Been Through),EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,27,2018.07.01,2018.07.07,97,지나갈 테니 (Been Through),EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,25,2018.06.17,2018.06.23,100,우린 봄이 오기 전에 (Before Our Spring),종현 (JONGHYUN),Poet｜Artist
2018,05,2018.01.28,2018.02.03,71,가을 아침,아이유 (IU),꽃갈피 둘
2018,04,2018.01.21,2018.01.27,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,02,2018.01.07,2018.01.13,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,03,2018.01.14,2018.01.20,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,17,2018.04.22,2018.04.28,78,폰서트,10cm,4.0
2018,01,2017.12.31,2018.01.06,77,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
2018,16,2018.04.15,2018.04.21,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,15,2018.04.08,2018.04.14,80,BEAUTIFUL,iKON,Return
2018,13,2018.03.25,2018.03.31,83,나쁜놈 (JERK),iKON,Return
2018,14,2018.04.01,2018.04.07,82,바보에게 바보가,지아 (Zia),바보에게 바보가
2018,12,2018.03.18,2018.03.24,85,느낌,폴킴,정규 1집 Part.2 `터널`
2018,10,2018.03.04,2018.03.10,87,피 땀 눈물,방탄소년단,WINGS
2018,11,2018.03.11,2018.03.17,86,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2018,09,2018.02.25,2018.03.03,89,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2018,08,2018.02.18,2018.02.24,92,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,26,2018.06.24,2018.06.30,93,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2018,07,2018.02.11,2018.02.17,94,떠나지마요,블락비 (Block B),Re:MONTAGE
2018,06,2018.02.04,2018.02.10,96,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,24,2018.06.10,2018.06.16,98,안아보자 (HUG ME),iKON,Return
2018,27,2018.07.01,2018.07.07,98,안아보자 (HUG ME),iKON,Return
2018,05,2018.01.28,2018.02.03,72,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
2018,04,2018.01.21,2018.01.27,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,02,2018.01.07,2018.01.13,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,03,2018.01.14,2018.01.20,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,17,2018.04.22,2018.04.28,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,01,2017.12.31,2018.01.06,78,폰서트,10cm,4.0
2018,16,2018.04.15,2018.04.21,80,BEAUTIFUL,iKON,Return
2018,15,2018.04.08,2018.04.14,81,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
2018,13,2018.03.25,2018.03.31,84,Power,EXO,The Power Of Music - The 4th Album Repackage
2018,14,2018.04.01,2018.04.07,83,나쁜놈 (JERK),iKON,Return
2018,12,2018.03.18,2018.03.24,86,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
2018,10,2018.03.04,2018.03.10,88,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
2018,11,2018.03.11,2018.03.17,87,피 땀 눈물,방탄소년단,WINGS
2018,09,2018.02.25,2018.03.03,90,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2018,08,2018.02.18,2018.02.24,93,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
2018,26,2018.06.24,2018.06.30,94,떠나지마요,블락비 (Block B),Re:MONTAGE
2018,07,2018.02.11,2018.02.17,95,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2018,06,2018.02.04,2018.02.10,97,지나갈 테니 (Been Through),EXO,"Universe - 겨울 스페셜 앨범, 2017"
2018,24,2018.06.10,2018.06.16,99,BEST FRIEND,iKON,Return
2018,27,2018.07.01,2018.07.07,99,BEST FRIEND,iKON,Return
2018,05,2018.01.28,2018.02.03,73,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
2018,04,2018.01.21,2018.01.27,75,어디에도,엠씨더맥스 (M.C The Max),pathos
2018,02,2018.01.07,2018.01.13,77,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
2018,03,2018.01.14,2018.01.20,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,17,2018.04.22,2018.04.28,80,BEAUTIFUL,iKON,Return
2018,01,2017.12.31,2018.01.06,79,All Right,레드벨벳(Red Velvet),The Perfect Red Velvet - The 2nd Album Repackage
2018,16,2018.04.15,2018.04.21,81,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
2018,15,2018.04.08,2018.04.14,82,바보에게 바보가,지아 (Zia),바보에게 바보가
2018,13,2018.03.25,2018.03.31,85,느낌,폴킴,정규 1집 Part.2 `터널`
2018,14,2018.04.01,2018.04.07,84,Power,EXO,The Power Of Music - The 4th Album Repackage
2018,12,2018.03.18,2018.03.24,87,피 땀 눈물,방탄소년단,WINGS
2018,10,2018.03.04,2018.03.10,89,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
2018,11,2018.03.11,2018.03.17,88,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
2018,09,2018.02.25,2018.03.03,91,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
2018,08,2018.02.18,2018.02.24,94,떠나지마요,블락비 (Block B),Re:MONTAGE
2018,26,2018.06.24,2018.06.30,95,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
2018,07,2018.02.11,2018.02.17,96,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
2018,06,2018.02.04,2018.02.10,98,안아보자 (HUG ME),iKON,Return
2018,24,2018.06.10,2018.06.16,100,우린 봄이 오기 전에 (Before Our Spring),종현 (JONGHYUN),Poet｜Artist
2018,27,2018.07.01,2018.07.07,100,우린 봄이 오기 전에 (Before Our Spring),종현 (JONGHYUN),Poet｜Artist
2018,05,2018.01.28,2018.02.03,74,Closer (Feat. Halsey),The Chainsmokers,Collage
2018,04,2018.01.21,2018.01.27,76,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
