year,week_num,start_date,end_date,rank,music,singer,album
2021,03,2021.01.10,2021.01.16,38,Bicycle,청하,Querencia
2021,01,2020.12.27,2021.01.02,63,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album
2021,02,2021.01.03,2021.01.09,48,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga)
2021,08,2021.02.14,2021.02.20,4,Dynamite,방탄소년단,Dynamite
2021,07,2021.02.07,2021.02.13,11,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,06,2021.01.31,2021.02.06,18,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,05,2021.01.24,2021.01.30,25,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,04,2021.01.17,2021.01.23,32,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2021,03,2021.01.10,2021.01.16,39,어떻게 지내,오반 (OVAN),어떻게 지내
2021,01,2020.12.27,2021.01.02,64,Dance Monkey,Tones And I,Dance Monkey
2021,02,2021.01.03,2021.01.09,49,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,08,2021.02.14,2021.02.20,5,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,07,2021.02.07,2021.02.13,12,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,06,2021.01.31,2021.02.06,19,화(火花),(여자)아이들,I burn
2021,05,2021.01.24,2021.01.30,26,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3
2021,04,2021.01.17,2021.01.23,33,METEOR,창모 (CHANGMO),Boyhood
2021,03,2021.01.10,2021.01.16,40,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,01,2020.12.27,2021.01.02,65,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,02,2021.01.03,2021.01.09,50,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,08,2021.02.14,2021.02.20,6,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,07,2021.02.07,2021.02.13,13,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
2021,06,2021.01.31,2021.02.06,20,Life Goes On,방탄소년단,BE
2021,05,2021.01.24,2021.01.30,27,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤
2021,04,2021.01.17,2021.01.23,34,When We Disco (Duet with 선미),박진영,When We Disco
2021,03,2021.01.10,2021.01.16,41,술 한잔 해요,"경서 (경서예지), MJ (써니사이드)",술 한잔 해요
2021,01,2020.12.27,2021.01.02,66,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME
2021,02,2021.01.03,2021.01.09,51,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
2021,09,2021.02.21,2021.02.27,1,Celebrity,아이유 (IU),Celebrity
2021,08,2021.02.14,2021.02.20,7,Lovesick Girls,BLACKPINK,THE ALBUM
2021,07,2021.02.07,2021.02.13,14,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,06,2021.01.31,2021.02.06,21,고백 (바른연애 길잡이 X 허각),허각,고백 (바른연애 길잡이 X 허각) OST
2021,05,2021.01.24,2021.01.30,28,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,04,2021.01.17,2021.01.23,35,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2021,03,2021.01.10,2021.01.16,42,어떻게 지내,오반 (OVAN),어떻게 지내
2021,01,2020.12.27,2021.01.02,67,Dance Monkey,Tones And I,Dance Monkey
2021,02,2021.01.03,2021.01.09,52,오늘도 난 봄을 기다려,케이시 (Kassy),비밀:리에 vol.2 ″오늘도 난 봄을 기다려″
2021,09,2021.02.21,2021.02.27,2,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,08,2021.02.14,2021.02.20,8,Beautiful Beautiful,온앤오프 (ONF),ONF: MY NAME
2021,07,2021.02.07,2021.02.13,15,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,06,2021.01.31,2021.02.06,22,Life Goes On,방탄소년단,BE
2021,05,2021.01.24,2021.01.30,29,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,04,2021.01.17,2021.01.23,36,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤
2021,03,2021.01.10,2021.01.16,43,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,01,2020.12.27,2021.01.02,68,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album
2021,02,2021.01.03,2021.01.09,53,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,09,2021.02.21,2021.02.27,3,Don`t Call Me,샤이니 (SHINee),Don`t Call Me - The 7th Album
2021,08,2021.02.14,2021.02.20,9,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,07,2021.02.07,2021.02.13,16,Blueming,아이유 (IU),Love poem
2021,06,2021.01.31,2021.02.06,23,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,05,2021.01.24,2021.01.30,30,화(火花),(여자)아이들,I burn
2021,04,2021.01.17,2021.01.23,37,When We Disco (Duet with 선미),박진영,When We Disco
2021,03,2021.01.10,2021.01.16,44,술 한잔 해요,"경서 (경서예지), MJ (써니사이드)",술 한잔 해요
2021,01,2020.12.27,2021.01.02,69,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME
2021,02,2021.01.03,2021.01.09,54,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,09,2021.02.21,2021.02.27,4,Dynamite,방탄소년단,Dynamite
2021,08,2021.02.14,2021.02.20,10,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,07,2021.02.07,2021.02.13,17,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
2021,06,2021.01.31,2021.02.06,24,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,05,2021.01.24,2021.01.30,31,METEOR,창모 (CHANGMO),Boyhood
2021,04,2021.01.17,2021.01.23,38,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,03,2021.01.10,2021.01.16,45,Memories,Maroon 5,Memories
2021,01,2020.12.27,2021.01.02,70,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2021,02,2021.01.03,2021.01.09,55,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga)
2021,09,2021.02.21,2021.02.27,5,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,08,2021.02.14,2021.02.20,11,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,07,2021.02.07,2021.02.13,18,I`m Not Cool,현아 (HyunA),I`m Not Cool
2021,06,2021.01.31,2021.02.06,25,꼬리 (TAIL),선미,꼬리 (TAIL)
2021,05,2021.01.24,2021.01.30,32,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,04,2021.01.17,2021.01.23,39,뒤돌아보지 말아요,젝스키스,뒤돌아보지 말아요
2021,03,2021.01.10,2021.01.16,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2021,01,2020.12.27,2021.01.02,71,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
2021,02,2021.01.03,2021.01.09,56,사랑하는 당신께,폴킴,사랑하는 당신께
2021,09,2021.02.21,2021.02.27,6,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,08,2021.02.14,2021.02.20,12,PARANOIA,강다니엘,PARANOIA
2021,07,2021.02.07,2021.02.13,19,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,06,2021.01.31,2021.02.06,26,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST
2021,05,2021.01.24,2021.01.30,33,How You Like That,BLACKPINK,How You Like That
2021,04,2021.01.17,2021.01.23,40,Love poem,아이유 (IU),Love poem
2021,03,2021.01.10,2021.01.16,47,사랑한단 거짓말은 안 할래,"먼데이 키즈 (Monday Kiz), 최현준",사랑한단 거짓말은 안 할래
2021,01,2020.12.27,2021.01.02,72,다시 만날까 봐 (Prod.V.O.S),이예준,다시 만날까 봐 (Prod.V.O.S)
2021,02,2021.01.03,2021.01.09,57,너를 만나,폴킴,너를 만나
2021,09,2021.02.21,2021.02.27,7,Lovesick Girls,BLACKPINK,THE ALBUM
2021,08,2021.02.14,2021.02.20,13,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,07,2021.02.07,2021.02.13,20,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,06,2021.01.31,2021.02.06,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,05,2021.01.24,2021.01.30,34,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3
2021,04,2021.01.17,2021.01.23,41,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,03,2021.01.10,2021.01.16,48,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2021,01,2020.12.27,2021.01.02,73,소확행,임창정,힘든 건 사랑이 아니다
2021,02,2021.01.03,2021.01.09,58,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV
2021,10,2021.02.28,2021.03.06,1,Celebrity,아이유 (IU),Celebrity
2021,09,2021.02.21,2021.02.27,8,Lovesick Girls,BLACKPINK,THE ALBUM
2021,08,2021.02.14,2021.02.20,14,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,07,2021.02.07,2021.02.13,21,I`m Not Cool,현아 (HyunA),I`m Not Cool
2021,06,2021.01.31,2021.02.06,28,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,05,2021.01.24,2021.01.30,35,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,04,2021.01.17,2021.01.23,42,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,03,2021.01.10,2021.01.16,49,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
2021,01,2020.12.27,2021.01.02,74,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
2021,02,2021.01.03,2021.01.09,59,멜로디,ASH ISLAND,멜로디
2021,10,2021.02.28,2021.03.06,2,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,09,2021.02.21,2021.02.27,9,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,08,2021.02.14,2021.02.20,15,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,07,2021.02.07,2021.02.13,22,꼬리 (TAIL),선미,꼬리 (TAIL)
2021,06,2021.01.31,2021.02.06,29,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST
2021,05,2021.01.24,2021.01.30,36,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤
2021,04,2021.01.17,2021.01.23,43,어떻게 지내,오반 (OVAN),어떻게 지내
2021,03,2021.01.10,2021.01.16,50,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,01,2020.12.27,2021.01.02,75,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)) OST
2021,02,2021.01.03,2021.01.09,60,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga)
2021,10,2021.02.28,2021.03.06,3,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,09,2021.02.21,2021.02.27,10,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,08,2021.02.14,2021.02.20,16,Blueming,아이유 (IU),Love poem
2021,07,2021.02.07,2021.02.13,23,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,06,2021.01.31,2021.02.06,30,좋은 이별이 있을 리가 없잖아 (Feat. 조현아 Of 어반자카파),MC몽,FLOWER 9
2021,05,2021.01.24,2021.01.30,37,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,04,2021.01.17,2021.01.23,44,화(火花),(여자)아이들,I burn
2021,03,2021.01.10,2021.01.16,51,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,01,2020.12.27,2021.01.02,76,다시 만날까 봐 (Prod.V.O.S),이예준,다시 만날까 봐 (Prod.V.O.S)
2021,02,2021.01.03,2021.01.09,61,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2021,10,2021.02.28,2021.03.06,4,Dynamite,방탄소년단,Dynamite
2021,09,2021.02.21,2021.02.27,11,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,08,2021.02.14,2021.02.20,17,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
2021,07,2021.02.07,2021.02.13,24,고백 (바른연애 길잡이 X 허각),허각,고백 (바른연애 길잡이 X 허각) OST
2021,06,2021.01.31,2021.02.06,31,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,05,2021.01.24,2021.01.30,38,How You Like That,BLACKPINK,How You Like That
2021,04,2021.01.17,2021.01.23,45,PARANOIA,강다니엘,PARANOIA
2021,03,2021.01.10,2021.01.16,52,FRIENDS (Prod. Slom),"릴보이 (lIlBOI), 원슈타인 (Wonstein)",FRIENDS
2021,01,2020.12.27,2021.01.02,77,안녕,폴킴,호텔 델루나 OST Part.10
2021,02,2021.01.03,2021.01.09,62,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV
2021,10,2021.02.28,2021.03.06,5,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,09,2021.02.21,2021.02.27,12,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,08,2021.02.14,2021.02.20,18,사랑하는 당신께,폴킴,사랑하는 당신께
2021,07,2021.02.07,2021.02.13,25,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,06,2021.01.31,2021.02.06,32,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,05,2021.01.24,2021.01.30,39,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3
2021,04,2021.01.17,2021.01.23,46,술 한잔 해요,"경서 (경서예지), MJ (써니사이드)",술 한잔 해요
2021,03,2021.01.10,2021.01.16,53,서면역에서,순순희,서면역에서
2021,01,2020.12.27,2021.01.02,78,소확행,임창정,힘든 건 사랑이 아니다
2021,02,2021.01.03,2021.01.09,63,우린 어쩌다 헤어진 걸까,허각,Hello
2021,11,2021.03.07,2021.03.13,1,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아
2021,10,2021.02.28,2021.03.06,6,Dynamite,방탄소년단,Dynamite
2021,09,2021.02.21,2021.02.27,13,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2021,08,2021.02.14,2021.02.20,19,Blueming,아이유 (IU),Love poem
2021,07,2021.02.07,2021.02.13,26,I`m Not Cool,현아 (HyunA),I`m Not Cool
2021,06,2021.01.31,2021.02.06,33,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
2021,05,2021.01.24,2021.01.30,40,사랑하는 당신께,폴킴,사랑하는 당신께
2021,04,2021.01.17,2021.01.23,47,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3
2021,03,2021.01.10,2021.01.16,54,비로소 너에게 도착했다 (Full Bloom),마크툽 (Maktub),Red Moon : Full Bloom (滿開)
2021,01,2020.12.27,2021.01.02,79,안녕,폴킴,호텔 델루나 OST Part.10
2021,02,2021.01.03,2021.01.09,64,우린 어쩌다 헤어진 걸까,허각,Hello
2021,11,2021.03.07,2021.03.13,2,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2021,10,2021.02.28,2021.03.06,7,Don`t Call Me,샤이니 (SHINee),Don`t Call Me - The 7th Album
2021,09,2021.02.21,2021.02.27,14,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST
2021,08,2021.02.14,2021.02.20,20,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
2021,07,2021.02.07,2021.02.13,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2021,06,2021.01.31,2021.02.06,34,사실 나는 (Feat.전건호),경서예지,사실 나는
2021,05,2021.01.24,2021.01.30,41,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2021,04,2021.01.17,2021.01.23,48,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
2021,03,2021.01.10,2021.01.16,55,되풀이,임창정,펜트하우스2 OST Part.1
2021,01,2020.12.27,2021.01.02,80,소확행,임창정,힘든 건 사랑이 아니다
2021,02,2021.01.03,2021.01.09,65,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV
2021,11,2021.03.07,2021.03.13,3,Celebrity,아이유 (IU),Celebrity
2021,10,2021.02.28,2021.03.06,8,잠이 오질 않네요,장범준,잠이 오질 않네요
2021,09,2021.02.21,2021.02.27,15,On The Ground,로제 (ROSE),R
2021,08,2021.02.14,2021.02.20,21,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
2021,07,2021.02.07,2021.02.13,28,꼬리 (TAIL),선미,꼬리 (TAIL)
2021,06,2021.01.31,2021.02.06,35,METEOR,창모 (CHANGMO),Boyhood
2021,05,2021.01.24,2021.01.30,42,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야
2021,04,2021.01.17,2021.01.23,49,Gone,로제 (ROSE),R
2021,03,2021.01.10,2021.01.16,56,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
2021,01,2020.12.27,2021.01.02,81,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album
2021,02,2021.01.03,2021.01.09,66,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
2021,11,2021.03.07,2021.03.13,4,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST"
2021,10,2021.02.28,2021.03.06,9,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2021,09,2021.02.21,2021.02.27,16,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
2021,08,2021.02.14,2021.02.20,22,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
2021,07,2021.02.07,2021.02.13,29,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
2021,06,2021.01.31,2021.02.06,36,2002,Anne-Marie,Speak Your Mind (Deluxe)
2021,05,2021.01.24,2021.01.30,43,When We Disco (Duet with 선미),박진영,When We Disco
2021,04,2021.01.17,2021.01.23,50,Memories,Maroon 5,Memories
2021,03,2021.01.10,2021.01.16,57,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
2021,01,2020.12.27,2021.01.02,82,Don`t Start Now,Dua Lipa,Don`t Start Now
2021,02,2021.01.03,2021.01.09,67,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
2021,11,2021.03.07,2021.03.13,5,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2021,10,2021.02.28,2021.03.06,10,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2021,09,2021.02.21,2021.02.27,17,PARANOIA,강다니엘,PARANOIA
2021,08,2021.02.14,2021.02.20,23,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2021,07,2021.02.07,2021.02.13,30,Life Goes On,방탄소년단,BE
2021,06,2021.01.31,2021.02.06,37,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
2021,05,2021.01.24,2021.01.30,44,어떻게 지내,오반 (OVAN),어떻게 지내
2021,04,2021.01.17,2021.01.23,51,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
2021,03,2021.01.10,2021.01.16,58,너를 만나,폴킴,너를 만나
2021,01,2020.12.27,2021.01.02,83,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
2021,02,2021.01.03,2021.01.09,68,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga)
2021,11,2021.03.07,2021.03.13,6,Dynamite,방탄소년단,Dynamite
2021,10,2021.02.28,2021.03.06,11,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
2021,09,2021.02.21,2021.02.27,18,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
2021,08,2021.02.14,2021.02.20,24,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2021,07,2021.02.07,2021.02.13,31,좋은 이별이 있을 리가 없잖아 (Feat. 조현아 Of 어반자카파),MC몽,FLOWER 9
2021,06,2021.01.31,2021.02.06,38,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤
2021,05,2021.01.24,2021.01.30,45,아로하,조정석,슬기로운 의사생활 OST Part 3
2021,04,2021.01.17,2021.01.23,52,술 한잔 해요,"경서 (경서예지), MJ (써니사이드)",술 한잔 해요
2021,03,2021.01.10,2021.01.16,59,봄날,방탄소년단,YOU NEVER WALK ALONE
